,result,table,_time,water_height_mm
,_result,0,2024-12-01T21:16:03.53073166Z,5.86
,_result,0,2024-12-01T21:31:03.427337805Z,5.86
,_result,0,2024-12-01T21:46:04.017435669Z,5.86
,_result,0,2024-12-01T22:01:04.057685299Z,5.86
,_result,0,2024-12-01T22:16:03.50044746Z,5.87
,_result,0,2024-12-01T22:31:03.46807979Z,5.87
,_result,0,2024-12-01T22:46:03.591084421Z,5.87
,_result,0,2024-12-01T23:01:03.784834991Z,5.87
,_result,0,2024-12-01T23:16:03.847432661Z,5.87
,_result,0,2024-12-01T23:31:02.97308654Z,5.87
,_result,0,2024-12-01T23:46:03.425373979Z,5.87
,_result,0,2024-12-02T00:01:03.662343425Z,5.87
,_result,0,2024-12-02T00:16:03.456523154Z,5.87
,_result,0,2024-12-02T00:31:03.989155911Z,5.87
,_result,0,2024-12-02T00:46:03.402876407Z,5.87
,_result,0,2024-12-02T01:01:03.432041638Z,5.86
,_result,0,2024-12-02T01:16:03.385533487Z,5.86
,_result,0,2024-12-02T01:31:04.035540174Z,5.86
,_result,0,2024-12-02T01:46:03.916957149Z,5.86
,_result,0,2024-12-02T02:01:04.000813574Z,5.86
,_result,0,2024-12-02T02:16:02.718255507Z,5.86
,_result,0,2024-12-02T02:31:03.008180703Z,5.86
,_result,0,2024-12-02T02:46:03.273319204Z,5.86
,_result,0,2024-12-02T03:01:04.14675333Z,5.86
,_result,0,2024-12-02T03:16:03.760402539Z,5.86
,_result,0,2024-12-02T03:31:03.024558342Z,5.86
,_result,0,2024-12-02T03:46:03.763988416Z,5.86
,_result,0,2024-12-02T04:01:02.958531094Z,5.86
,_result,0,2024-12-02T04:16:03.265260427Z,5.85
,_result,0,2024-12-02T04:31:03.056118908Z,5.85
,_result,0,2024-12-02T04:46:03.21496784Z,5.86
,_result,0,2024-12-02T05:01:02.601034523Z,5.86
,_result,0,2024-12-02T05:16:03.289349261Z,5.86
,_result,0,2024-12-02T05:31:03.182722374Z,5.86
,_result,0,2024-12-02T05:46:03.241924523Z,5.86
,_result,0,2024-12-02T06:01:02.592657904Z,5.86
,_result,0,2024-12-02T06:16:03.468419991Z,5.86
,_result,0,2024-12-02T06:31:03.147656087Z,5.86
,_result,0,2024-12-02T06:46:03.339983917Z,5.86
,_result,0,2024-12-02T07:01:02.577420943Z,5.86
,_result,0,2024-12-02T07:16:03.268955819Z,5.85
,_result,0,2024-12-02T07:31:03.10613877Z,5.85
,_result,0,2024-12-02T07:46:02.889516996Z,5.85
,_result,0,2024-12-02T08:01:02.677037211Z,5.85
,_result,0,2024-12-02T08:16:04.173221029Z,5.85
,_result,0,2024-12-02T08:31:03.168672372Z,5.85
,_result,0,2024-12-02T08:46:03.276982739Z,5.85
,_result,0,2024-12-02T09:01:03.335884392Z,5.85
,_result,0,2024-12-02T09:16:03.212926492Z,5.86
,_result,0,2024-12-02T09:31:03.822526338Z,5.86
,_result,0,2024-12-02T09:46:03.577781387Z,5.86
,_result,0,2024-12-02T10:01:03.439154088Z,5.86
,_result,0,2024-12-02T10:16:03.76183978Z,5.86
,_result,0,2024-12-02T10:31:02.727115121Z,5.86
,_result,0,2024-12-02T10:46:03.224743187Z,5.87
,_result,0,2024-12-02T11:01:03.212162852Z,5.87
,_result,0,2024-12-02T11:16:03.986757856Z,5.87
,_result,0,2024-12-02T11:31:03.49655596Z,5.87
,_result,0,2024-12-02T11:46:02.862236166Z,5.87
,_result,0,2024-12-02T12:01:02.969607464Z,5.87
,_result,0,2024-12-02T12:16:02.99405652Z,5.86
,_result,0,2024-12-02T12:31:03.874461962Z,5.86
,_result,0,2024-12-02T12:46:03.832669406Z,5.86
,_result,0,2024-12-02T13:01:03.64113131Z,5.86
,_result,0,2024-12-02T13:16:03.70074581Z,5.85
,_result,0,2024-12-02T13:31:03.001328343Z,5.85
,_result,0,2024-12-02T13:46:03.113320077Z,5.86
,_result,0,2024-12-02T14:01:03.331302191Z,5.86
,_result,0,2024-12-02T14:16:04.761256929Z,5.86
,_result,0,2024-12-02T14:31:06.982687867Z,5.86
,_result,0,2024-12-02T14:46:03.527019174Z,5.86
,_result,0,2024-12-02T15:01:02.925763925Z,5.86
,_result,0,2024-12-02T15:16:03.658634671Z,5.86
,_result,0,2024-12-02T15:31:03.658944861Z,5.86
,_result,0,2024-12-02T15:46:04.977727764Z,5.86
,_result,0,2024-12-02T16:01:03.413364291Z,5.86
,_result,0,2024-12-02T16:16:03.493129707Z,5.86
,_result,0,2024-12-02T16:31:03.819508226Z,5.86
,_result,0,2024-12-02T16:46:03.205372434Z,5.86
,_result,0,2024-12-02T17:01:03.32664131Z,5.86
,_result,0,2024-12-02T17:16:04.180756503Z,5.86
,_result,0,2024-12-02T17:31:03.124940159Z,5.86
,_result,0,2024-12-02T17:46:03.970301348Z,5.86
,_result,0,2024-12-02T18:01:04.030081167Z,5.86
,_result,0,2024-12-02T18:16:03.424406119Z,5.86
,_result,0,2024-12-02T18:31:04.280398163Z,5.86
,_result,0,2024-12-02T18:46:03.407928804Z,5.86
,_result,0,2024-12-02T19:01:03.677621846Z,5.86
,_result,0,2024-12-02T19:16:03.273921896Z,5.86
,_result,0,2024-12-02T19:31:03.063702731Z,5.86
,_result,0,2024-12-02T19:46:04.319830925Z,5.86
,_result,0,2024-12-02T20:01:04.222535893Z,5.86
,_result,0,2024-12-02T20:16:03.513356472Z,5.86
,_result,0,2024-12-02T20:31:03.438967446Z,5.86
,_result,0,2024-12-02T20:46:05.81609437Z,5.86
,_result,0,2024-12-02T21:01:02.960472757Z,5.86
,_result,0,2024-12-02T21:16:03.813820583Z,5.86
,_result,0,2024-12-02T21:31:03.135919224Z,5.86
,_result,0,2024-12-02T21:46:02.60175485Z,5.87
,_result,0,2024-12-02T22:01:03.059813587Z,5.87
,_result,0,2024-12-02T22:16:03.25436361Z,5.87
,_result,0,2024-12-02T22:31:03.31547966Z,5.87
,_result,0,2024-12-02T22:46:03.748419935Z,5.87
,_result,0,2024-12-02T23:01:02.580961147Z,5.87
,_result,0,2024-12-02T23:16:03.563137526Z,5.87
,_result,0,2024-12-02T23:31:02.905157129Z,5.87
,_result,0,2024-12-02T23:46:03.022163516Z,5.87
,_result,0,2024-12-03T00:01:03.643150103Z,5.87
,_result,0,2024-12-03T00:16:02.67131013Z,5.86
,_result,0,2024-12-03T00:31:03.17256244Z,5.86
,_result,0,2024-12-03T00:46:03.375675667Z,5.86
,_result,0,2024-12-03T01:01:03.046830043Z,5.86
,_result,0,2024-12-03T01:16:02.618683108Z,5.86
,_result,0,2024-12-03T01:31:02.62566963Z,5.86
,_result,0,2024-12-03T01:46:02.71840457Z,5.86
,_result,0,2024-12-03T02:01:02.660818789Z,5.86
,_result,0,2024-12-03T02:16:02.703692111Z,5.86
,_result,0,2024-12-03T02:31:03.409519115Z,5.86
,_result,0,2024-12-03T02:46:03.695853633Z,5.86
,_result,0,2024-12-03T03:01:03.145569903Z,5.86
,_result,0,2024-12-03T03:16:03.648718425Z,5.85
,_result,0,2024-12-03T03:31:02.662396014Z,5.85
,_result,0,2024-12-03T03:46:02.908874361Z,5.85
,_result,0,2024-12-03T04:01:02.85663458Z,5.85
,_result,0,2024-12-03T04:16:03.248815006Z,5.85
,_result,0,2024-12-03T04:31:03.666167277Z,5.85
,_result,0,2024-12-03T04:46:02.970691823Z,5.85
,_result,0,2024-12-03T05:01:04.436118076Z,5.85
,_result,0,2024-12-03T05:16:03.44747747Z,5.85
,_result,0,2024-12-03T05:31:03.563141638Z,5.85
,_result,0,2024-12-03T05:46:04.337344626Z,5.85
,_result,0,2024-12-03T06:01:03.156201781Z,5.85
,_result,0,2024-12-03T06:16:03.031952542Z,5.85
,_result,0,2024-12-03T06:31:03.14324361Z,5.85
,_result,0,2024-12-03T06:46:03.339410855Z,5.85
,_result,0,2024-12-03T07:01:02.777956199Z,5.85
,_result,0,2024-12-03T07:16:03.48554925Z,5.85
,_result,0,2024-12-03T07:31:03.61626741Z,5.85
,_result,0,2024-12-03T07:46:02.882277983Z,5.86
,_result,0,2024-12-03T08:01:03.149476132Z,5.86
,_result,0,2024-12-03T08:16:03.491136368Z,5.86
,_result,0,2024-12-03T08:31:03.618955637Z,5.86
,_result,0,2024-12-03T08:46:03.462682547Z,5.86
,_result,0,2024-12-03T09:01:03.520160462Z,5.86
,_result,0,2024-12-03T09:16:05.641901824Z,5.86
,_result,0,2024-12-03T09:31:04.320826606Z,5.86
,_result,0,2024-12-03T09:46:03.315035629Z,5.86
,_result,0,2024-12-03T10:01:03.365322326Z,5.86
,_result,0,2024-12-03T10:16:03.318746672Z,5.86
,_result,0,2024-12-03T10:31:03.254078571Z,5.86
,_result,0,2024-12-03T10:46:05.359890761Z,5.86
,_result,0,2024-12-03T11:01:03.43838512Z,5.86
,_result,0,2024-12-03T11:16:02.881651015Z,5.86
,_result,0,2024-12-03T11:31:02.669949256Z,5.86
,_result,0,2024-12-03T11:46:02.892355336Z,5.86
,_result,0,2024-12-03T12:01:03.062122883Z,5.86
,_result,0,2024-12-03T12:16:03.102578574Z,5.86
,_result,0,2024-12-03T12:31:04.668758472Z,5.86
,_result,0,2024-12-03T12:46:03.344609633Z,5.86
,_result,0,2024-12-03T13:01:03.189800836Z,5.86
,_result,0,2024-12-03T13:16:02.877273576Z,5.86
,_result,0,2024-12-03T13:31:03.12616536Z,5.86
,_result,0,2024-12-03T13:46:04.435531037Z,5.86
,_result,0,2024-12-03T14:01:03.720770134Z,5.85
,_result,0,2024-12-03T14:16:03.495104264Z,5.85
,_result,0,2024-12-03T14:31:03.386458537Z,5.86
,_result,0,2024-12-03T14:46:03.371105048Z,5.86
,_result,0,2024-12-03T15:01:03.529251182Z,5.86
,_result,0,2024-12-03T15:16:05.244111355Z,5.87
,_result,0,2024-12-03T15:31:03.066100725Z,5.87
,_result,0,2024-12-03T15:46:03.448819694Z,5.87
,_result,0,2024-12-03T16:01:03.047470639Z,5.87
,_result,0,2024-12-03T16:16:03.69048484Z,5.86
,_result,0,2024-12-03T16:31:03.175510699Z,5.86
,_result,0,2024-12-03T16:46:03.736258035Z,5.85
,_result,0,2024-12-03T17:01:04.096909546Z,5.85
,_result,0,2024-12-03T17:16:03.369849577Z,5.86
,_result,0,2024-12-03T17:31:03.554668662Z,5.86
,_result,0,2024-12-03T17:46:03.311824369Z,5.86
,_result,0,2024-12-03T18:01:03.429399486Z,5.86
,_result,0,2024-12-03T18:16:03.761400322Z,5.86
,_result,0,2024-12-03T18:31:03.925588418Z,5.86
,_result,0,2024-12-03T18:46:04.266237999Z,5.86
,_result,0,2024-12-03T19:01:04.071927978Z,5.86
,_result,0,2024-12-03T19:16:04.015211281Z,5.86
,_result,0,2024-12-03T19:31:02.900285268Z,5.86
,_result,0,2024-12-03T19:46:03.553622725Z,5.86
,_result,0,2024-12-03T20:01:02.679878836Z,5.86
,_result,0,2024-12-03T20:16:02.80265898Z,5.85
,_result,0,2024-12-03T20:31:03.017986263Z,5.85
,_result,0,2024-12-03T20:46:03.430491797Z,5.85
,_result,0,2024-12-03T21:01:03.293529801Z,5.85
,_result,0,2024-12-03T21:16:03.197981338Z,5.86
,_result,0,2024-12-03T21:31:02.821297378Z,5.86
,_result,0,2024-12-03T21:46:02.622604065Z,5.86
,_result,0,2024-12-03T22:01:03.174303821Z,5.86
,_result,0,2024-12-03T22:16:03.454054849Z,5.86
,_result,0,2024-12-03T22:31:02.988773656Z,5.86
,_result,0,2024-12-03T22:46:02.957921156Z,5.86
,_result,0,2024-12-03T23:01:02.827289827Z,5.86
,_result,0,2024-12-03T23:16:03.606813817Z,5.87
,_result,0,2024-12-03T23:31:03.174669054Z,5.87
,_result,0,2024-12-03T23:46:03.171029841Z,5.87
,_result,0,2024-12-04T00:01:02.743223731Z,5.87
,_result,0,2024-12-04T00:16:03.154446389Z,5.86
,_result,0,2024-12-04T00:31:02.851614438Z,5.86
,_result,0,2024-12-04T00:46:03.432815908Z,5.86
,_result,0,2024-12-04T01:01:03.440536208Z,5.86
,_result,0,2024-12-04T01:16:03.477291746Z,5.86
,_result,0,2024-12-04T01:31:03.289527814Z,5.86
,_result,0,2024-12-04T01:46:03.064501593Z,5.86
,_result,0,2024-12-04T02:01:03.466144481Z,5.86
,_result,0,2024-12-04T02:16:03.611965838Z,5.85
,_result,0,2024-12-04T02:31:02.957487292Z,5.85
,_result,0,2024-12-04T02:46:03.509624779Z,5.86
,_result,0,2024-12-04T03:01:03.2993084Z,5.86
,_result,0,2024-12-04T03:16:02.627723229Z,5.86
,_result,0,2024-12-04T03:31:04.106327888Z,5.86
,_result,0,2024-12-04T03:46:02.700932371Z,5.85
,_result,0,2024-12-04T04:01:02.744673501Z,5.85
,_result,0,2024-12-04T04:16:03.187676013Z,5.85
,_result,0,2024-12-04T04:31:02.770098938Z,5.85
,_result,0,2024-12-04T04:46:04.23588377Z,5.85
,_result,0,2024-12-04T05:01:02.719573924Z,5.85
,_result,0,2024-12-04T05:16:03.33927865Z,5.85
,_result,0,2024-12-04T05:31:03.010746847Z,5.85
,_result,0,2024-12-04T05:46:02.513824856Z,5.85
,_result,0,2024-12-04T06:01:02.932395032Z,5.85
,_result,0,2024-12-04T06:16:02.688126311Z,5.85
,_result,0,2024-12-04T06:31:03.178625634Z,5.85
,_result,0,2024-12-04T06:46:04.41075581Z,5.85
,_result,0,2024-12-04T07:01:02.918019758Z,5.85
,_result,0,2024-12-04T07:16:02.831521653Z,5.85
,_result,0,2024-12-04T07:31:03.120539959Z,5.85
,_result,0,2024-12-04T07:46:03.5642149Z,5.86
,_result,0,2024-12-04T08:01:02.735737086Z,5.86
,_result,0,2024-12-04T08:16:03.491697366Z,5.86
,_result,0,2024-12-04T08:31:03.625813087Z,5.86
,_result,0,2024-12-04T08:46:03.248788864Z,5.86
,_result,0,2024-12-04T09:01:03.270275023Z,5.86
,_result,0,2024-12-04T09:16:03.351632781Z,5.86
,_result,0,2024-12-04T09:31:04.252284476Z,5.86
,_result,0,2024-12-04T09:46:03.588680443Z,5.85
,_result,0,2024-12-04T10:01:02.726724805Z,5.85
,_result,0,2024-12-04T10:16:02.761970719Z,5.86
,_result,0,2024-12-04T10:31:03.516403157Z,5.86
,_result,0,2024-12-04T10:46:03.740822314Z,5.86
,_result,0,2024-12-04T11:01:03.594458023Z,5.86
,_result,0,2024-12-04T11:16:03.252307508Z,5.86
,_result,0,2024-12-04T11:31:03.493051602Z,5.86
,_result,0,2024-12-04T11:46:08.671841045Z,5.87
,_result,0,2024-12-04T12:01:03.04919953Z,5.87
,_result,0,2024-12-04T12:16:03.479944135Z,5.87
,_result,0,2024-12-04T12:31:02.82001401Z,5.87
,_result,0,2024-12-04T12:46:03.89386465Z,5.86
,_result,0,2024-12-04T13:01:02.809322617Z,5.86
,_result,0,2024-12-04T13:16:02.94921608Z,5.85
,_result,0,2024-12-04T13:31:02.986265558Z,5.85
,_result,0,2024-12-04T13:46:02.983799361Z,5.84
,_result,0,2024-12-04T14:01:03.326150149Z,5.84
,_result,0,2024-12-04T14:16:05.833838368Z,5.84
,_result,0,2024-12-04T14:31:02.769258731Z,5.84
,_result,0,2024-12-04T14:46:02.707137494Z,5.85
,_result,0,2024-12-04T15:01:03.724501442Z,5.85
,_result,0,2024-12-04T15:16:07.770386904Z,5.86
,_result,0,2024-12-04T15:31:03.232866782Z,5.86
,_result,0,2024-12-04T15:46:10.141215158Z,5.87
,_result,0,2024-12-04T16:01:03.034155109Z,5.87
,_result,0,2024-12-04T16:16:03.152985224Z,5.86
,_result,0,2024-12-04T16:31:03.686040886Z,5.86
,_result,0,2024-12-04T16:46:02.924456205Z,5.86
,_result,0,2024-12-04T17:01:02.843883847Z,5.86
,_result,0,2024-12-04T17:16:03.274277505Z,5.85
,_result,0,2024-12-04T17:31:04.181218778Z,5.85
,_result,0,2024-12-04T17:46:02.940999556Z,5.86
,_result,0,2024-12-04T18:01:03.166592777Z,5.86
,_result,0,2024-12-04T18:16:03.456630563Z,5.86
,_result,0,2024-12-04T18:31:02.800046806Z,5.86
,_result,0,2024-12-04T18:46:06.28830893Z,5.86
,_result,0,2024-12-04T19:01:03.438363679Z,5.86
,_result,0,2024-12-04T19:16:03.08256363Z,5.86
,_result,0,2024-12-04T19:31:04.08300919Z,5.86
,_result,0,2024-12-04T19:46:03.613506255Z,5.86
,_result,0,2024-12-04T20:01:05.245596126Z,5.86
,_result,0,2024-12-04T20:16:09.891687106Z,5.86
,_result,0,2024-12-04T20:31:03.807091279Z,5.86
,_result,0,2024-12-04T20:46:04.996950361Z,5.86
,_result,0,2024-12-04T21:01:04.282189637Z,5.86
,_result,0,2024-12-04T21:16:03.90618697Z,5.86
,_result,0,2024-12-04T21:31:03.415458756Z,5.86
,_result,0,2024-12-04T21:46:02.765827912Z,5.86
,_result,0,2024-12-04T22:01:03.024792277Z,5.86
,_result,0,2024-12-04T22:16:03.23643466Z,5.86
,_result,0,2024-12-04T22:31:03.603953385Z,5.86
,_result,0,2024-12-04T22:46:03.639026436Z,5.86
,_result,0,2024-12-04T23:01:02.845827147Z,5.86
,_result,0,2024-12-04T23:16:21.230058891Z,5.86
,_result,0,2024-12-04T23:31:03.48459242Z,5.86
,_result,0,2024-12-04T23:46:03.681139217Z,5.86
,_result,0,2024-12-05T00:01:03.7838975Z,5.86
,_result,0,2024-12-05T00:16:04.665863124Z,5.86
,_result,0,2024-12-05T00:31:04.290702699Z,5.86
,_result,0,2024-12-05T00:46:03.9592159Z,5.86
,_result,0,2024-12-05T01:01:03.559540922Z,5.86
,_result,0,2024-12-05T01:16:03.75898122Z,5.86
,_result,0,2024-12-05T01:31:03.541442678Z,5.86
,_result,0,2024-12-05T01:46:03.58324899Z,5.86
,_result,0,2024-12-05T02:01:02.898392833Z,5.86
,_result,0,2024-12-05T02:16:03.459134149Z,5.86
,_result,0,2024-12-05T02:31:03.025028288Z,5.86
,_result,0,2024-12-05T02:46:02.997841191Z,5.86
,_result,0,2024-12-05T03:01:02.754447236Z,5.86
,_result,0,2024-12-05T03:16:03.0828745Z,5.86
,_result,0,2024-12-05T03:31:02.910464374Z,5.86
,_result,0,2024-12-05T03:46:02.848680292Z,5.86
,_result,0,2024-12-05T04:01:02.85512175Z,5.86
,_result,0,2024-12-05T04:16:03.668732431Z,5.85
,_result,0,2024-12-05T04:31:07.012125701Z,5.85
,_result,0,2024-12-05T04:46:03.283201802Z,5.85
,_result,0,2024-12-05T05:01:03.178777901Z,5.86
,_result,0,2024-12-05T05:16:03.663497749Z,5.86
,_result,0,2024-12-05T05:31:03.701990792Z,5.86
,_result,0,2024-12-05T05:46:03.433420558Z,5.87
,_result,0,2024-12-05T06:01:02.696593231Z,5.87
,_result,0,2024-12-05T06:16:03.378249407Z,5.87
,_result,0,2024-12-05T06:31:03.465113991Z,5.87
,_result,0,2024-12-05T06:46:03.288491175Z,5.87
,_result,0,2024-12-05T07:01:03.391504002Z,5.87
,_result,0,2024-12-05T07:16:03.506907136Z,5.87
,_result,0,2024-12-05T07:31:04.892597365Z,5.88
,_result,0,2024-12-05T07:46:03.861034504Z,5.88
,_result,0,2024-12-05T08:01:02.966720483Z,5.88
,_result,0,2024-12-05T08:16:03.057475725Z,5.88
,_result,0,2024-12-05T08:31:02.884588377Z,5.88
,_result,0,2024-12-05T08:46:03.257407514Z,5.88
,_result,0,2024-12-05T09:01:02.861258464Z,5.88
,_result,0,2024-12-05T09:16:03.919290598Z,5.89
,_result,0,2024-12-05T09:31:03.466897417Z,5.89
,_result,0,2024-12-05T09:46:03.616223343Z,5.89
,_result,0,2024-12-05T10:01:03.081169603Z,5.89
,_result,0,2024-12-05T10:16:03.431245445Z,5.88
,_result,0,2024-12-05T10:31:02.948422364Z,5.88
,_result,0,2024-12-05T10:46:03.255937813Z,5.87
,_result,0,2024-12-05T11:01:02.916202163Z,5.87
,_result,0,2024-12-05T11:16:03.485518687Z,5.87
,_result,0,2024-12-05T11:31:03.147241925Z,5.87
,_result,0,2024-12-05T11:46:03.78935371Z,5.87
,_result,0,2024-12-05T12:01:03.333857847Z,5.87
,_result,0,2024-12-05T12:16:03.809917316Z,5.88
,_result,0,2024-12-05T12:31:03.034498856Z,5.88
,_result,0,2024-12-05T12:46:03.59762464Z,5.87
,_result,0,2024-12-05T13:01:03.261840173Z,5.87
,_result,0,2024-12-05T13:16:02.732982934Z,5.87
,_result,0,2024-12-05T13:31:03.592811787Z,5.87
,_result,0,2024-12-05T13:46:03.579574245Z,5.86
,_result,0,2024-12-05T14:01:03.474481568Z,5.86
,_result,0,2024-12-05T14:16:12.675644206Z,5.86
,_result,0,2024-12-05T14:31:02.690115662Z,5.86
,_result,0,2024-12-05T14:46:02.827635321Z,5.87
,_result,0,2024-12-05T15:01:04.31904759Z,5.87
,_result,0,2024-12-05T15:16:03.675960098Z,5.87
,_result,0,2024-12-05T15:31:03.423828344Z,5.87
,_result,0,2024-12-05T15:46:03.294067487Z,5.87
,_result,0,2024-12-05T16:01:03.460409332Z,5.87
,_result,0,2024-12-05T16:16:02.779300441Z,5.87
,_result,0,2024-12-05T16:31:03.061297681Z,5.87
,_result,0,2024-12-05T16:46:03.614273347Z,5.87
,_result,0,2024-12-05T17:01:03.01376903Z,5.87
,_result,0,2024-12-05T17:16:05.114294869Z,5.86
,_result,0,2024-12-05T17:31:03.359345069Z,5.86
,_result,0,2024-12-05T17:46:04.226345221Z,5.86
,_result,0,2024-12-05T18:01:03.675187398Z,5.86
,_result,0,2024-12-05T18:16:03.740118211Z,5.86
,_result,0,2024-12-05T18:31:03.427302198Z,5.86
,_result,0,2024-12-05T18:46:04.117291718Z,5.86
,_result,0,2024-12-05T19:01:03.535474695Z,5.86
,_result,0,2024-12-05T19:16:03.668725787Z,5.86
,_result,0,2024-12-05T19:31:03.635154804Z,5.86
,_result,0,2024-12-05T19:46:03.236124755Z,5.87
,_result,0,2024-12-05T20:01:03.042479973Z,5.87
,_result,0,2024-12-05T20:16:03.879406392Z,5.87
,_result,0,2024-12-05T20:31:04.285059806Z,5.87
,_result,0,2024-12-05T20:46:03.249940053Z,5.88
,_result,0,2024-12-05T21:01:03.166093618Z,5.88
,_result,0,2024-12-05T21:16:02.744909356Z,5.89
,_result,0,2024-12-05T21:31:02.825811903Z,5.89
,_result,0,2024-12-05T21:46:03.226880105Z,5.89
,_result,0,2024-12-05T22:01:03.416272437Z,5.89
,_result,0,2024-12-05T22:16:02.605735231Z,5.9
,_result,0,2024-12-05T22:31:03.323970286Z,5.9
,_result,0,2024-12-05T22:46:02.888259014Z,5.9
,_result,0,2024-12-05T23:01:03.559417002Z,5.9
,_result,0,2024-12-05T23:16:02.679903172Z,5.92
,_result,0,2024-12-05T23:31:03.248900504Z,5.92
,_result,0,2024-12-05T23:46:02.788270627Z,5.91
,_result,0,2024-12-06T00:01:04.179006851Z,5.9
,_result,0,2024-12-06T00:16:02.722089081Z,5.9
,_result,0,2024-12-06T00:31:02.869031456Z,5.9
,_result,0,2024-12-06T00:46:02.968134662Z,5.9
,_result,0,2024-12-06T01:01:02.936681214Z,5.9
,_result,0,2024-12-06T01:16:02.646899141Z,5.9
,_result,0,2024-12-06T01:31:03.676277488Z,5.9
,_result,0,2024-12-06T01:46:03.440972228Z,5.9
,_result,0,2024-12-06T02:01:04.24101243Z,5.9
,_result,0,2024-12-06T02:16:05.053021705Z,5.9
,_result,0,2024-12-06T02:31:02.560824059Z,5.9
,_result,0,2024-12-06T02:46:04.038200748Z,5.9
,_result,0,2024-12-06T03:01:10.264183683Z,5.89
,_result,0,2024-12-06T03:16:03.408254473Z,5.89
,_result,0,2024-12-06T03:31:02.882260163Z,5.89
,_result,0,2024-12-06T03:46:03.491989726Z,5.89
,_result,0,2024-12-06T04:01:02.941059085Z,5.88
,_result,0,2024-12-06T04:16:03.529202346Z,5.89
,_result,0,2024-12-06T04:31:02.57334812Z,5.89
,_result,0,2024-12-06T04:46:03.511655078Z,5.88
,_result,0,2024-12-06T05:01:02.795422228Z,5.88
,_result,0,2024-12-06T05:16:03.192366726Z,5.88
,_result,0,2024-12-06T05:31:03.159480851Z,5.88
,_result,0,2024-12-06T05:46:03.102315888Z,5.88
,_result,0,2024-12-06T06:01:02.987195827Z,5.88
,_result,0,2024-12-06T06:16:03.127435859Z,5.88
,_result,0,2024-12-06T06:31:03.244509471Z,5.88
,_result,0,2024-12-06T06:46:02.763233166Z,5.88
,_result,0,2024-12-06T07:01:02.741296458Z,5.88
,_result,0,2024-12-06T07:16:03.470474142Z,5.87
,_result,0,2024-12-06T07:31:03.54998751Z,5.87
,_result,0,2024-12-06T07:46:03.412159021Z,5.87
,_result,0,2024-12-06T08:01:02.699887306Z,5.87
,_result,0,2024-12-06T08:16:02.780029544Z,5.87
,_result,0,2024-12-06T08:31:03.4013519Z,5.87
,_result,0,2024-12-06T08:46:03.50886495Z,5.87
,_result,0,2024-12-06T09:01:02.938108115Z,5.87
,_result,0,2024-12-06T09:16:05.004295985Z,5.87
,_result,0,2024-12-06T09:31:02.826638421Z,5.87
,_result,0,2024-12-06T09:46:02.72376658Z,5.87
,_result,0,2024-12-06T10:01:03.671457654Z,5.87
,_result,0,2024-12-06T10:16:04.059459367Z,5.88
,_result,0,2024-12-06T10:31:02.967672707Z,5.88
,_result,0,2024-12-06T10:46:03.601650992Z,5.89
,_result,0,2024-12-06T11:01:03.603467687Z,5.89
,_result,0,2024-12-06T11:16:02.695489171Z,5.88
,_result,0,2024-12-06T11:31:03.428769187Z,5.88
,_result,0,2024-12-06T11:46:03.028944837Z,5.88
,_result,0,2024-12-06T12:01:02.713979739Z,5.88
,_result,0,2024-12-06T12:16:03.012799177Z,5.87
,_result,0,2024-12-06T12:31:02.764505822Z,5.87
,_result,0,2024-12-06T12:46:03.273294973Z,5.87
,_result,0,2024-12-06T13:01:02.76868054Z,5.87
,_result,0,2024-12-06T13:16:04.146401435Z,5.88
,_result,0,2024-12-06T13:31:02.99259124Z,5.88
,_result,0,2024-12-06T13:46:02.927514085Z,5.89
,_result,0,2024-12-06T14:01:03.415842772Z,5.89
,_result,0,2024-12-06T14:16:03.305919147Z,5.88
,_result,0,2024-12-06T14:31:03.309831521Z,5.88
,_result,0,2024-12-06T14:46:03.483820208Z,5.88
,_result,0,2024-12-06T15:01:03.396952867Z,5.88
,_result,0,2024-12-06T15:16:03.608194492Z,5.87
,_result,0,2024-12-06T15:31:02.77792352Z,5.87
,_result,0,2024-12-06T15:46:03.452219053Z,5.88
,_result,0,2024-12-06T16:01:03.303575283Z,5.88
,_result,0,2024-12-06T16:16:03.246694729Z,5.88
,_result,0,2024-12-06T16:31:03.321639416Z,5.88
,_result,0,2024-12-06T16:46:03.568628835Z,5.88
,_result,0,2024-12-06T17:01:02.991709732Z,5.88
,_result,0,2024-12-06T17:16:03.77148362Z,5.88
,_result,0,2024-12-06T17:31:03.286278796Z,5.88
,_result,0,2024-12-06T17:46:02.58802792Z,5.88
,_result,0,2024-12-06T18:01:03.169175838Z,5.88
,_result,0,2024-12-06T18:16:03.457212353Z,5.88
,_result,0,2024-12-06T18:31:03.212199384Z,5.88
,_result,0,2024-12-06T18:46:03.53317889Z,5.87
,_result,0,2024-12-06T19:01:03.432077796Z,5.87
,_result,0,2024-12-06T19:16:02.767399495Z,5.87
,_result,0,2024-12-06T19:31:03.639168338Z,5.87
,_result,0,2024-12-06T19:46:03.792819067Z,5.87
,_result,0,2024-12-06T20:01:03.945089122Z,5.87
,_result,0,2024-12-06T20:16:03.793388687Z,5.87
,_result,0,2024-12-06T20:31:03.837915485Z,5.87
,_result,0,2024-12-06T20:46:03.488958782Z,5.88
,_result,0,2024-12-06T21:01:03.335646518Z,5.88
,_result,0,2024-12-06T21:16:03.570309686Z,5.88
,_result,0,2024-12-06T21:31:04.944983049Z,5.88
