,result,table,_time,water_height_mm
,_result,0,2024-12-14T10:10:12.933840867Z,2495
,_result,0,2024-12-14T10:20:13.414698688Z,2320
,_result,0,2024-12-14T10:30:12.900590275Z,2220
,_result,0,2024-12-14T10:40:13.451301936Z,2080
,_result,0,2024-12-14T10:50:12.952712118Z,1925
,_result,0,2024-12-14T11:00:13.484741529Z,1815
,_result,0,2024-12-14T11:10:13.851591785Z,1700
,_result,0,2024-12-14T11:20:13.447775842Z,1560
,_result,0,2024-12-14T11:30:17.738112284Z,1405
,_result,0,2024-12-14T11:40:14.212557009Z,1260
,_result,0,2024-12-14T11:50:12.671462996Z,1160
,_result,0,2024-12-14T12:00:13.37802041Z,1105
,_result,0,2024-12-14T12:10:13.214534357Z,1100
,_result,0,2024-12-14T12:20:12.563139795Z,1095
,_result,0,2024-12-14T12:30:13.048200269Z,1155
,_result,0,2024-12-14T12:40:13.66298978Z,1245
,_result,0,2024-12-14T12:50:13.237181345Z,1365
,_result,0,2024-12-14T13:00:12.713094666Z,1520
,_result,0,2024-12-14T13:10:14.009171376Z,1690
,_result,0,2024-12-14T13:20:13.618616491Z,1890
,_result,0,2024-12-14T13:30:13.133643271Z,2095
,_result,0,2024-12-14T13:40:14.65488147Z,2205
,_result,0,2024-12-14T13:50:13.156749452Z,2345
,_result,0,2024-12-14T14:00:13.700147739Z,2580
,_result,0,2024-12-14T14:10:13.349213357Z,2755
,_result,0,2024-12-14T14:20:12.826110231Z,2980
,_result,0,2024-12-14T14:30:14.236959273Z,3180
,_result,0,2024-12-14T14:40:12.665646719Z,3430
,_result,0,2024-12-14T14:50:13.154640298Z,3590
,_result,0,2024-12-14T15:00:13.697886722Z,3765
,_result,0,2024-12-14T15:10:13.199451096Z,3915
,_result,0,2024-12-14T15:20:12.527181965Z,4045
,_result,0,2024-12-14T15:30:13.223314492Z,5003
,_result,0,2024-12-14T15:40:13.609157566Z,5003
,_result,0,2024-12-14T15:50:13.287765896Z,5003
,_result,0,2024-12-14T16:00:14.766620593Z,5003
,_result,0,2024-12-14T16:10:13.465515782Z,5003
,_result,0,2024-12-14T16:20:13.134104274Z,5003
,_result,0,2024-12-14T16:30:13.654507803Z,5003
,_result,0,2024-12-14T16:40:13.137960712Z,5003
,_result,0,2024-12-14T16:50:13.849113279Z,5003
,_result,0,2024-12-14T17:00:13.694556331Z,5003
,_result,0,2024-12-14T17:10:13.026048022Z,5003
,_result,0,2024-12-14T17:20:13.440124323Z,5003
,_result,0,2024-12-14T17:30:12.921819921Z,5003
,_result,0,2024-12-14T17:40:14.352591042Z,5003
,_result,0,2024-12-14T17:50:12.889050385Z,5003
,_result,0,2024-12-14T18:00:13.693977009Z,5003
,_result,0,2024-12-14T18:10:13.019351954Z,5003
,_result,0,2024-12-14T18:20:14.348499912Z,5003
,_result,0,2024-12-14T18:30:12.719298626Z,5003
,_result,0,2024-12-14T18:40:13.198201613Z,5003
,_result,0,2024-12-14T18:50:12.888282095Z,5003
,_result,0,2024-12-14T19:00:13.271636152Z,5003
,_result,0,2024-12-14T19:10:13.828638919Z,5003
,_result,0,2024-12-14T19:20:13.37955765Z,5003
,_result,0,2024-12-14T19:30:12.678159218Z,5003
,_result,0,2024-12-14T19:40:13.228664874Z,5003
,_result,0,2024-12-14T19:50:12.725488023Z,5003
,_result,0,2024-12-14T20:00:13.249760897Z,5003
,_result,0,2024-12-14T20:10:12.984787664Z,5003
,_result,0,2024-12-14T20:20:14.30623966Z,5003
,_result,0,2024-12-14T20:30:15.017442648Z,5003
,_result,0,2024-12-14T20:40:13.442121739Z,5003
,_result,0,2024-12-14T20:50:13.786508158Z,5003
,_result,0,2024-12-14T21:00:13.2714237Z,5003
,_result,0,2024-12-14T21:10:12.762181206Z,5003
,_result,0,2024-12-14T21:20:13.123234333Z,5003
,_result,0,2024-12-14T21:30:13.466636583Z,5003
,_result,0,2024-12-14T21:40:13.958842061Z,4045
,_result,0,2024-12-14T21:50:13.469229992Z,3840
,_result,0,2024-12-14T22:00:17.859896939Z,3585
,_result,0,2024-12-14T22:10:13.72113468Z,3325
,_result,0,2024-12-14T22:20:13.359773219Z,3095
,_result,0,2024-12-14T22:30:12.883553921Z,2915
,_result,0,2024-12-14T22:40:14.32408257Z,2720
,_result,0,2024-12-14T22:50:12.74907586Z,2595
,_result,0,2024-12-14T23:00:13.26102511Z,2440
,_result,0,2024-12-14T23:10:12.909094274Z,2285
,_result,0,2024-12-14T23:20:13.462522345Z,2075
,_result,0,2024-12-14T23:30:13.094447346Z,1945
,_result,0,2024-12-14T23:40:13.801109011Z,1805
,_result,0,2024-12-14T23:50:14.679220254Z,1680
,_result,0,2024-12-15T00:00:14.355005659Z,1520
,_result,0,2024-12-15T00:10:13.021610905Z,1350
,_result,0,2024-12-15T00:20:15.489284823Z,1185
,_result,0,2024-12-15T00:30:13.123211396Z,1080
,_result,0,2024-12-15T00:40:13.633476226Z,1055
,_result,0,2024-12-15T00:50:13.219489002Z,1035
,_result,0,2024-12-15T01:00:13.737822073Z,1050
,_result,0,2024-12-15T01:10:14.247647123Z,1130
,_result,0,2024-12-15T01:20:12.813643948Z,1235
,_result,0,2024-12-15T01:30:13.32602356Z,1385
,_result,0,2024-12-15T01:40:12.787113512Z,1540
,_result,0,2024-12-15T01:50:13.325872274Z,1730
,_result,0,2024-12-15T02:00:17.672643855Z,1935
,_result,0,2024-12-15T02:10:13.234555516Z,2125
,_result,0,2024-12-15T02:20:12.724733599Z,2240
,_result,0,2024-12-15T02:30:14.478790693Z,2435
,_result,0,2024-12-15T02:40:13.970974547Z,2635
,_result,0,2024-12-15T02:50:13.670218373Z,2900
,_result,0,2024-12-15T03:00:13.313149275Z,3100
,_result,0,2024-12-15T03:10:13.802563449Z,3310
,_result,0,2024-12-15T03:20:14.513259245Z,3520
,_result,0,2024-12-15T03:30:13.137897187Z,3695
,_result,0,2024-12-15T03:40:13.742303303Z,3870
,_result,0,2024-12-15T03:50:14.586088195Z,4020
,_result,0,2024-12-15T04:00:13.077032831Z,5003
,_result,0,2024-12-15T04:10:13.553654218Z,5003
,_result,0,2024-12-15T04:20:14.074352534Z,5003
,_result,0,2024-12-15T04:30:15.601014876Z,5003
,_result,0,2024-12-15T04:40:13.215994795Z,5003
,_result,0,2024-12-15T04:50:12.517371284Z,5003
,_result,0,2024-12-15T05:00:13.169151784Z,5003
,_result,0,2024-12-15T05:10:15.538645395Z,5003
,_result,0,2024-12-15T05:20:13.066823178Z,5003
,_result,0,2024-12-15T05:30:13.595670086Z,5003
,_result,0,2024-12-15T05:40:12.927521277Z,5003
,_result,0,2024-12-15T05:50:13.461792108Z,5003
,_result,0,2024-12-15T06:00:13.271279485Z,5003
,_result,0,2024-12-15T06:10:12.908825329Z,5003
,_result,0,2024-12-15T06:20:13.621530696Z,5003
,_result,0,2024-12-15T06:30:13.12399516Z,5003
,_result,0,2024-12-15T06:40:13.516483669Z,5003
,_result,0,2024-12-15T06:50:12.982440124Z,5003
,_result,0,2024-12-15T07:00:13.518551994Z,5003
,_result,0,2024-12-15T07:10:14.047800928Z,5003
,_result,0,2024-12-15T07:20:13.519698926Z,5003
,_result,0,2024-12-15T07:30:13.350987379Z,5003
,_result,0,2024-12-15T07:40:14.231173261Z,5003
,_result,0,2024-12-15T07:50:13.712671119Z,5003
,_result,0,2024-12-15T08:00:13.375772244Z,5003
,_result,0,2024-12-15T08:10:14.798477001Z,5003
,_result,0,2024-12-15T08:20:13.430518994Z,5003
,_result,0,2024-12-15T08:30:13.93621135Z,5003
,_result,0,2024-12-15T08:40:13.43238908Z,5003
,_result,0,2024-12-15T08:50:13.056961971Z,5003
,_result,0,2024-12-15T09:00:13.447532531Z,5003
,_result,0,2024-12-15T09:10:12.741219507Z,5003
,_result,0,2024-12-15T09:20:14.295294036Z,5003
,_result,0,2024-12-15T09:30:13.108954134Z,5003
,_result,0,2024-12-15T09:40:13.614928037Z,5003
,_result,0,2024-12-15T09:50:14.169616918Z,5003
,_result,0,2024-12-15T10:00:12.646242171Z,5003
,_result,0,2024-12-15T10:10:13.373717965Z,5003
,_result,0,2024-12-15T10:20:13.000433305Z,3850
,_result,0,2024-12-15T10:30:14.548058126Z,3580
,_result,0,2024-12-15T10:40:14.050948603Z,3310
,_result,0,2024-12-15T10:50:13.70502779Z,3075
,_result,0,2024-12-15T11:00:13.073281839Z,2840
,_result,0,2024-12-15T11:10:15.433079966Z,2645
,_result,0,2024-12-15T11:20:13.770678217Z,2485
,_result,0,2024-12-15T11:30:13.241889482Z,2325
,_result,0,2024-12-15T11:40:13.424284028Z,2165
,_result,0,2024-12-15T11:50:13.082944966Z,1950
,_result,0,2024-12-15T12:00:14.619163705Z,1790
,_result,0,2024-12-15T12:10:13.080012561Z,1620
,_result,0,2024-12-15T12:20:13.760184467Z,1475
,_result,0,2024-12-15T12:30:14.312135863Z,1285
,_result,0,2024-12-15T12:40:12.916988681Z,1130
,_result,0,2024-12-15T12:50:14.490671817Z,1045
,_result,0,2024-12-15T13:00:13.106804248Z,1035
,_result,0,2024-12-15T13:10:13.832113338Z,1025
,_result,0,2024-12-15T13:20:18.079510323Z,1045
,_result,0,2024-12-15T13:30:13.494652652Z,1120
,_result,0,2024-12-15T13:40:13.856854474Z,1260
,_result,0,2024-12-15T13:50:14.363841485Z,1460
,_result,0,2024-12-15T14:00:15.245025237Z,1610
,_result,0,2024-12-15T14:10:17.460149175Z,1795
,_result,0,2024-12-15T14:20:12.886595028Z,1990
,_result,0,2024-12-15T14:30:13.388139695Z,2230
,_result,0,2024-12-15T14:40:12.760211187Z,2320
,_result,0,2024-12-15T14:50:14.283127014Z,2485
,_result,0,2024-12-15T15:00:13.76605564Z,2735
,_result,0,2024-12-15T15:10:13.246301842Z,2960
,_result,0,2024-12-15T15:20:14.819222491Z,3165
,_result,0,2024-12-15T15:30:14.303724742Z,3380
,_result,0,2024-12-15T15:40:12.610613607Z,3565
,_result,0,2024-12-15T15:50:13.285650784Z,3740
,_result,0,2024-12-15T16:00:13.779338031Z,3900
,_result,0,2024-12-15T16:10:13.431782853Z,3940
,_result,0,2024-12-15T16:20:12.932367273Z,5003
,_result,0,2024-12-15T16:30:13.502109906Z,5003
,_result,0,2024-12-15T16:40:13.139224003Z,5003
,_result,0,2024-12-15T16:50:13.672238167Z,5003
,_result,0,2024-12-15T17:00:14.208623543Z,5003
,_result,0,2024-12-15T17:10:12.85718851Z,5003
,_result,0,2024-12-15T17:20:15.70990305Z,5003
,_result,0,2024-12-15T17:30:13.051227295Z,5003
,_result,0,2024-12-15T17:40:13.541577856Z,5003
,_result,0,2024-12-15T17:50:13.044102499Z,5003
,_result,0,2024-12-15T18:00:13.54475764Z,5003
,_result,0,2024-12-15T18:10:13.011622327Z,5003
,_result,0,2024-12-15T18:20:13.411244341Z,5003
,_result,0,2024-12-15T18:30:12.872936588Z,5003
,_result,0,2024-12-15T18:40:13.274887399Z,5003
,_result,0,2024-12-15T18:50:14.843623681Z,5003
,_result,0,2024-12-15T19:00:14.88946227Z,5003
,_result,0,2024-12-15T19:10:13.527900722Z,5003
,_result,0,2024-12-15T19:20:13.351441686Z,5003
,_result,0,2024-12-15T19:30:12.714723349Z,5003
,_result,0,2024-12-15T19:40:14.227789345Z,5003
,_result,0,2024-12-15T19:50:13.005317415Z,5003
,_result,0,2024-12-15T20:00:13.366668685Z,5003
,_result,0,2024-12-15T20:10:13.002121987Z,5003
,_result,0,2024-12-15T20:20:13.525358154Z,5003
,_result,0,2024-12-15T20:30:13.203771376Z,5003
,_result,0,2024-12-15T20:40:12.851056358Z,5003
,_result,0,2024-12-15T20:50:13.421185749Z,5003
,_result,0,2024-12-15T21:00:14.416121821Z,5003
,_result,0,2024-12-15T21:10:12.843212202Z,5003
,_result,0,2024-12-15T21:20:13.375219228Z,5003
,_result,0,2024-12-15T21:30:12.865566685Z,5003
,_result,0,2024-12-15T21:40:13.404623728Z,5003
,_result,0,2024-12-15T21:50:12.931015263Z,5003
,_result,0,2024-12-15T22:00:13.469897115Z,5003
,_result,0,2024-12-15T22:10:14.352078246Z,5003
,_result,0,2024-12-15T22:20:17.631613765Z,5003
,_result,0,2024-12-15T22:30:13.178031883Z,5003
,_result,0,2024-12-15T22:40:14.603766071Z,3880
,_result,0,2024-12-15T22:50:13.043322568Z,3635
,_result,0,2024-12-15T23:00:14.493305602Z,3345
,_result,0,2024-12-15T23:10:12.937540477Z,3130
,_result,0,2024-12-15T23:20:18.305932117Z,2945
,_result,0,2024-12-15T23:30:17.576426214Z,2770
,_result,0,2024-12-15T23:40:13.131464802Z,2600
,_result,0,2024-12-15T23:50:12.713716199Z,2445
,_result,0,2024-12-16T00:00:15.231304842Z,2265
,_result,0,2024-12-16T00:10:17.420985561Z,2105
,_result,0,2024-12-16T00:20:13.244530554Z,1910
,_result,0,2024-12-16T00:30:12.923685857Z,1775
,_result,0,2024-12-16T00:40:13.433594098Z,1650
,_result,0,2024-12-16T00:50:12.985145059Z,1480
,_result,0,2024-12-16T01:00:13.831960633Z,1305
,_result,0,2024-12-16T01:10:13.396978914Z,1155
,_result,0,2024-12-16T01:20:12.990861059Z,1055
,_result,0,2024-12-16T01:30:15.545090952Z,1040
,_result,0,2024-12-16T01:40:13.137131927Z,1065
,_result,0,2024-12-16T01:50:13.646810086Z,1100
,_result,0,2024-12-16T02:00:15.225284725Z,1155
,_result,0,2024-12-16T02:10:12.640746317Z,1265
,_result,0,2024-12-16T02:20:13.191398638Z,1450
,_result,0,2024-12-16T02:30:12.652385507Z,1680
,_result,0,2024-12-16T02:40:13.358649275Z,1860
,_result,0,2024-12-16T02:50:12.886304758Z,2055
,_result,0,2024-12-16T03:00:15.433276031Z,2165
,_result,0,2024-12-16T03:10:12.884316563Z,2335
,_result,0,2024-12-16T03:20:13.538575094Z,2540
,_result,0,2024-12-16T03:30:14.063692623Z,2780
,_result,0,2024-12-16T03:40:14.614810925Z,3010
,_result,0,2024-12-16T03:50:13.206981907Z,3205
,_result,0,2024-12-16T04:00:12.723333793Z,3420
,_result,0,2024-12-16T04:10:17.916737887Z,3620
,_result,0,2024-12-16T04:20:15.625031246Z,3775
,_result,0,2024-12-16T04:30:12.955089245Z,5003
,_result,0,2024-12-16T04:40:12.522093523Z,5003
,_result,0,2024-12-16T04:50:12.917780665Z,5003
,_result,0,2024-12-16T05:00:12.759758916Z,5003
,_result,0,2024-12-16T05:10:13.144076789Z,5003
,_result,0,2024-12-16T05:20:12.727818096Z,5003
,_result,0,2024-12-16T05:30:13.667244751Z,5003
,_result,0,2024-12-16T05:40:13.190559365Z,5003
,_result,0,2024-12-16T05:50:12.69040045Z,5003
,_result,0,2024-12-16T06:00:13.211097169Z,5003
,_result,0,2024-12-16T06:10:12.777035717Z,5003
,_result,0,2024-12-16T06:20:18.008983085Z,5003
,_result,0,2024-12-16T06:30:13.719081916Z,5003
,_result,0,2024-12-16T06:40:13.108651541Z,5003
,_result,0,2024-12-16T06:50:14.802934499Z,5003
,_result,0,2024-12-16T07:00:13.277044905Z,5003
,_result,0,2024-12-16T07:10:15.671107694Z,5003
,_result,0,2024-12-16T07:20:13.180084924Z,5003
,_result,0,2024-12-16T07:30:13.611714589Z,5003
,_result,0,2024-12-16T07:40:13.139057464Z,5003
,_result,0,2024-12-16T07:50:12.639576363Z,5003
,_result,0,2024-12-16T08:00:13.163199937Z,5003
,_result,0,2024-12-16T08:10:13.65357743Z,5003
,_result,0,2024-12-16T08:20:13.241751086Z,5003
,_result,0,2024-12-16T08:30:13.075541511Z,5003
,_result,0,2024-12-16T08:40:13.370832314Z,5003
,_result,0,2024-12-16T08:50:12.820377341Z,5003
,_result,0,2024-12-16T09:00:15.253000838Z,5003
,_result,0,2024-12-16T09:10:12.688710554Z,5003
,_result,0,2024-12-16T09:20:13.133973354Z,5003
,_result,0,2024-12-16T09:30:13.724758827Z,5003
,_result,0,2024-12-16T09:40:13.143697453Z,5003
,_result,0,2024-12-16T09:50:13.580918369Z,5003
,_result,0,2024-12-16T10:00:13.028479876Z,5003
,_result,0,2024-12-16T10:10:13.531607633Z,5003
,_result,0,2024-12-16T10:20:13.016150178Z,5003
,_result,0,2024-12-16T10:30:13.753039115Z,5003
,_result,0,2024-12-16T10:40:13.171686324Z,5003
,_result,0,2024-12-16T10:50:12.788243504Z,3850
,_result,0,2024-12-16T11:00:13.211515557Z,3515
,_result,0,2024-12-16T11:10:12.657907901Z,3165
,_result,0,2024-12-16T11:20:13.125126708Z,2870
,_result,0,2024-12-16T11:30:18.517034111Z,2620
,_result,0,2024-12-16T11:40:17.82003897Z,2350
,_result,0,2024-12-16T11:50:18.10130818Z,2165
,_result,0,2024-12-16T12:00:13.660333342Z,2085
,_result,0,2024-12-16T12:10:13.11725763Z,1975
,_result,0,2024-12-16T12:20:12.535429237Z,1785
,_result,0,2024-12-16T12:30:17.834213762Z,1545
,_result,0,2024-12-16T12:40:13.384738036Z,1380
,_result,0,2024-12-16T12:50:14.022829037Z,1275
,_result,0,2024-12-16T13:00:14.739338606Z,1110
,_result,0,2024-12-16T13:10:15.108908477Z,945
,_result,0,2024-12-16T13:20:13.588766225Z,785
,_result,0,2024-12-16T13:30:13.477326861Z,715
,_result,0,2024-12-16T13:40:12.904522995Z,675
,_result,0,2024-12-16T13:50:13.356653257Z,675
,_result,0,2024-12-16T14:00:12.796601588Z,710
,_result,0,2024-12-16T14:10:14.473157629Z,815
,_result,0,2024-12-16T14:20:12.978601938Z,955
,_result,0,2024-12-16T14:30:13.395305286Z,1105
,_result,0,2024-12-16T14:40:12.980019334Z,1295
,_result,0,2024-12-16T14:50:14.503866001Z,1505
,_result,0,2024-12-16T15:00:12.989718894Z,1705
,_result,0,2024-12-16T15:10:13.58657587Z,1910
,_result,0,2024-12-16T15:20:15.077987905Z,2070
,_result,0,2024-12-16T15:30:13.730498017Z,2180
,_result,0,2024-12-16T15:40:13.107927886Z,2375
,_result,0,2024-12-16T15:50:13.633198441Z,2610
,_result,0,2024-12-16T16:00:13.229760369Z,2835
,_result,0,2024-12-16T16:10:12.656016657Z,3045
,_result,0,2024-12-16T16:20:13.118344155Z,3290
,_result,0,2024-12-16T16:30:12.558009633Z,3465
,_result,0,2024-12-16T16:40:13.486322432Z,3655
,_result,0,2024-12-16T16:50:12.983057944Z,3860
,_result,0,2024-12-16T17:00:13.522259415Z,3920
,_result,0,2024-12-16T17:10:12.874972083Z,5003
,_result,0,2024-12-16T17:20:18.318032387Z,5003
,_result,0,2024-12-16T17:30:12.764602415Z,5003
,_result,0,2024-12-16T17:40:13.215662622Z,5003
,_result,0,2024-12-16T17:50:12.568781153Z,5003
,_result,0,2024-12-16T18:00:15.365843015Z,5003
,_result,0,2024-12-16T18:10:12.814061806Z,5003
,_result,0,2024-12-16T18:20:15.545948078Z,5003
,_result,0,2024-12-16T18:30:12.962970209Z,5003
,_result,0,2024-12-16T18:40:13.488884212Z,5003
,_result,0,2024-12-16T18:50:12.890846265Z,5003
,_result,0,2024-12-16T19:00:18.353998929Z,5003
,_result,0,2024-12-16T19:10:12.709920879Z,5003
,_result,0,2024-12-16T19:20:13.227129649Z,5003
,_result,0,2024-12-16T19:30:12.654811632Z,5003
,_result,0,2024-12-16T19:40:13.11226832Z,5003
,_result,0,2024-12-16T19:50:13.543075212Z,5003
,_result,0,2024-12-16T20:00:13.39785597Z,5003
,_result,0,2024-12-16T20:10:12.826391354Z,5003
,_result,0,2024-12-16T20:20:13.294498395Z,5003
,_result,0,2024-12-16T20:30:12.758781068Z,5003
,_result,0,2024-12-16T20:40:13.085202943Z,5003
,_result,0,2024-12-16T20:50:18.272237745Z,5003
,_result,0,2024-12-16T21:00:12.671155445Z,5003
,_result,0,2024-12-16T21:10:13.090021186Z,5003
,_result,0,2024-12-16T21:20:13.651571434Z,5003
,_result,0,2024-12-16T21:30:13.108106232Z,5003
,_result,0,2024-12-16T21:40:13.661718236Z,5003
,_result,0,2024-12-16T21:50:13.070347229Z,5003
,_result,0,2024-12-16T22:00:18.326380806Z,5003
,_result,0,2024-12-16T22:10:12.844385703Z,5003
,_result,0,2024-12-16T22:20:13.277948538Z,5003
,_result,0,2024-12-16T22:30:12.656796646Z,5003
,_result,0,2024-12-16T22:40:13.051627151Z,5003
,_result,0,2024-12-16T22:50:14.578806783Z,5003
,_result,0,2024-12-16T23:00:12.954258215Z,5003
,_result,0,2024-12-16T23:10:13.43157441Z,5003
,_result,0,2024-12-16T23:20:12.837687244Z,5003
,_result,0,2024-12-16T23:30:13.446662279Z,4065
,_result,0,2024-12-16T23:40:12.84713232Z,3835
,_result,0,2024-12-16T23:50:13.382769665Z,3580
,_result,0,2024-12-17T00:00:12.807837381Z,3310
,_result,0,2024-12-17T00:10:13.266308676Z,3075
,_result,0,2024-12-17T00:20:12.657855603Z,2860
,_result,0,2024-12-17T00:30:13.0911926Z,2665
,_result,0,2024-12-17T00:40:13.548027581Z,2505
,_result,0,2024-12-17T00:50:13.022831372Z,2330
,_result,0,2024-12-17T01:00:13.521842158Z,2170
,_result,0,2024-12-17T01:10:12.76873936Z,1980
,_result,0,2024-12-17T01:20:13.199910611Z,1805
,_result,0,2024-12-17T01:30:12.708906273Z,1645
,_result,0,2024-12-17T01:40:13.087299175Z,1475
,_result,0,2024-12-17T01:50:13.497452257Z,1280
,_result,0,2024-12-17T02:00:12.937149269Z,1090
,_result,0,2024-12-17T02:10:13.503959658Z,1000
,_result,0,2024-12-17T02:20:12.787773478Z,970
,_result,0,2024-12-17T02:30:13.162714476Z,990
,_result,0,2024-12-17T02:40:12.440432389Z,1020
,_result,0,2024-12-17T02:50:12.836624243Z,1060
,_result,0,2024-12-17T03:00:13.18586203Z,1180
,_result,0,2024-12-17T03:10:12.658165541Z,1350
,_result,0,2024-12-17T03:20:12.917571272Z,1550
,_result,0,2024-12-17T03:30:13.368469397Z,1750
,_result,0,2024-12-17T03:40:12.827769713Z,1955
,_result,0,2024-12-17T03:50:13.185820603Z,2170
,_result,0,2024-12-17T04:00:12.616830054Z,2275
,_result,0,2024-12-17T04:10:12.977672729Z,2440
,_result,0,2024-12-17T04:20:13.397550328Z,2660
,_result,0,2024-12-17T04:30:12.832491393Z,2925
,_result,0,2024-12-17T04:40:13.45845545Z,3135
,_result,0,2024-12-17T04:50:12.899485237Z,3360
,_result,0,2024-12-17T05:00:13.253834737Z,3570
,_result,0,2024-12-17T05:10:12.788945374Z,3750
,_result,0,2024-12-17T05:20:13.16741646Z,3905
,_result,0,2024-12-17T05:30:13.635500135Z,3975
,_result,0,2024-12-17T05:40:12.893450908Z,5003
,_result,0,2024-12-17T05:50:13.640636977Z,5003
,_result,0,2024-12-17T06:00:13.05470786Z,5003
,_result,0,2024-12-17T06:10:13.425562369Z,5003
,_result,0,2024-12-17T06:20:12.906969695Z,5003
,_result,0,2024-12-17T06:30:13.275621378Z,5003
,_result,0,2024-12-17T06:40:12.675616042Z,5003
,_result,0,2024-12-17T06:50:13.072062719Z,5003
,_result,0,2024-12-17T07:00:13.50441661Z,5003
,_result,0,2024-12-17T07:10:12.877645501Z,5003
,_result,0,2024-12-17T07:20:13.263632301Z,5003
,_result,0,2024-12-17T07:30:12.615386008Z,5003
,_result,0,2024-12-17T07:40:13.030982295Z,5003
,_result,0,2024-12-17T07:50:13.37679087Z,5003
,_result,0,2024-12-17T08:00:12.732133585Z,5003
,_result,0,2024-12-17T08:10:13.130744008Z,5003
,_result,0,2024-12-17T08:20:13.477611838Z,5003
,_result,0,2024-12-17T08:30:12.845309198Z,5003
,_result,0,2024-12-17T08:40:13.209364955Z,5003
,_result,0,2024-12-17T08:50:12.630262068Z,5003
,_result,0,2024-12-17T09:00:13.059476885Z,5003
,_result,0,2024-12-17T09:10:13.46343116Z,5003
,_result,0,2024-12-17T09:20:12.864597413Z,5003
,_result,0,2024-12-17T09:30:13.307221764Z,5003
,_result,0,2024-12-17T09:40:12.736839103Z,5003
,_result,0,2024-12-17T09:50:13.137390485Z,5003
,_result,0,2024-12-17T10:00:13.506915198Z,5003
,_result,0,2024-12-17T10:10:12.991452085Z,5003
,_result,0,2024-12-17T10:20:13.431711329Z,5003
,_result,0,2024-12-17T10:30:12.806633045Z,5003
,_result,0,2024-12-17T10:40:13.177662283Z,5003
,_result,0,2024-12-17T10:50:12.543393897Z,5003
,_result,0,2024-12-17T11:00:12.956667781Z,5003
,_result,0,2024-12-17T11:10:13.347343489Z,5003
,_result,0,2024-12-17T11:20:12.67075925Z,5003
,_result,0,2024-12-17T11:30:13.356829044Z,5003
,_result,0,2024-12-17T11:40:12.43364115Z,5003
,_result,0,2024-12-17T11:50:12.914269335Z,4095
,_result,0,2024-12-17T12:00:13.501188969Z,3830
,_result,0,2024-12-17T12:10:13.136442661Z,3540
,_result,0,2024-12-17T12:20:12.562247477Z,3260
,_result,0,2024-12-17T12:30:13.022705891Z,2975
,_result,0,2024-12-17T12:40:13.446834325Z,2735
,_result,0,2024-12-17T12:50:12.856700511Z,2515
,_result,0,2024-12-17T13:00:13.267232105Z,2335
,_result,0,2024-12-17T13:10:12.661303351Z,2110
,_result,0,2024-12-17T13:20:13.043658882Z,1890
,_result,0,2024-12-17T13:30:13.450479424Z,1680
,_result,0,2024-12-17T13:40:12.856001822Z,1480
,_result,0,2024-12-17T13:50:13.279589318Z,1310
,_result,0,2024-12-17T14:00:12.740996368Z,1125
,_result,0,2024-12-17T14:10:13.175995455Z,945
,_result,0,2024-12-17T14:20:13.640865937Z,820
,_result,0,2024-12-17T14:30:13.052587063Z,765
,_result,0,2024-12-17T14:40:13.489126156Z,755
,_result,0,2024-12-17T14:50:12.92028696Z,780
,_result,0,2024-12-17T15:00:13.266209704Z,820
,_result,0,2024-12-17T15:10:12.655907626Z,910
,_result,0,2024-12-17T15:20:13.097593111Z,1055
,_result,0,2024-12-17T15:30:13.496178187Z,1245
,_result,0,2024-12-17T15:40:12.704659591Z,1465
,_result,0,2024-12-17T15:50:13.138065969Z,1685
,_result,0,2024-12-17T16:00:13.588167257Z,1905
,_result,0,2024-12-17T16:10:12.979578877Z,2155
,_result,0,2024-12-17T16:20:13.382574555Z,2280
,_result,0,2024-12-17T16:30:12.753556028Z,2425
,_result,0,2024-12-17T16:40:13.431295026Z,2645
,_result,0,2024-12-17T16:50:13.140552051Z,2880
,_result,0,2024-12-17T17:00:13.620951108Z,3090
,_result,0,2024-12-17T17:10:13.032931792Z,3270
,_result,0,2024-12-17T17:20:13.386123707Z,3485
,_result,0,2024-12-17T17:30:12.782955827Z,3670
,_result,0,2024-12-17T17:40:13.165448885Z,3835
,_result,0,2024-12-17T17:50:13.476414503Z,4005
,_result,0,2024-12-17T18:00:12.856553474Z,5003
,_result,0,2024-12-17T18:10:13.26723744Z,5003
,_result,0,2024-12-17T18:20:12.64787185Z,5003
,_result,0,2024-12-17T18:30:13.353347687Z,5003
,_result,0,2024-12-17T18:40:12.736917458Z,5003
,_result,0,2024-12-17T18:50:13.096407241Z,5003
,_result,0,2024-12-17T19:00:13.46851835Z,5003
,_result,0,2024-12-17T19:10:12.919738676Z,5003
,_result,0,2024-12-17T19:20:13.271504058Z,5003
,_result,0,2024-12-17T19:30:12.812906294Z,5003
,_result,0,2024-12-17T19:40:13.212868048Z,5003
,_result,0,2024-12-17T19:50:12.685463111Z,5003
,_result,0,2024-12-17T20:00:13.057411971Z,5003
,_result,0,2024-12-17T20:10:13.75024Z,5003
,_result,0,2024-12-17T20:30:13.318902293Z,5003
,_result,0,2024-12-17T20:40:12.729647703Z,5003
,_result,0,2024-12-17T20:50:14.069738107Z,5003
,_result,0,2024-12-17T21:00:13.471677937Z,5003
,_result,0,2024-12-17T21:10:12.88533725Z,5003
,_result,0,2024-12-17T21:20:13.29606876Z,5003
,_result,0,2024-12-17T21:30:12.668022266Z,5003
