,result,table,_time,water_height_mm
,_result,0,2024-01-06T14:16:02.947685784Z,-1
,_result,0,2024-01-06T14:31:03.061497194Z,-1.08
,_result,0,2024-01-06T14:46:03.327316133Z,-1.14
,_result,0,2024-01-06T15:01:02.650180514Z,-1.15
,_result,0,2024-01-06T15:16:02.785790797Z,-1.15
,_result,0,2024-01-06T15:31:02.910834482Z,-1.12
,_result,0,2024-01-06T15:46:03.196712475Z,-1.02
,_result,0,2024-01-06T16:01:03.242721886Z,-1.02
,_result,0,2024-01-06T16:16:03.189087102Z,-0.78
,_result,0,2024-01-06T16:31:03.29755761Z,-0.78
,_result,0,2024-01-06T16:46:02.581425432Z,-0.65
,_result,0,2024-01-06T17:01:03.486129952Z,-0.52
,_result,0,2024-01-06T17:16:03.043430496Z,-0.34
,_result,0,2024-01-06T17:31:03.437392359Z,0.74
,_result,0,2024-01-06T17:46:02.717446583Z,0.94
,_result,0,2024-01-06T18:01:03.320068536Z,0.25
,_result,0,2024-01-06T18:16:03.430771739Z,0.47
,_result,0,2024-01-06T18:31:03.310629503Z,0.68
,_result,0,2024-01-06T18:46:02.751605501Z,0.92
,_result,0,2024-01-06T19:01:02.887120611Z,1.16
,_result,0,2024-01-06T19:16:02.856166303Z,1.42
,_result,0,2024-01-06T19:31:03.303189279Z,1.65
,_result,0,2024-01-06T19:46:02.516481685Z,1.93
,_result,0,2024-01-06T20:01:02.601819215Z,2.17
,_result,0,2024-01-06T20:16:02.57813726Z,2.4
,_result,0,2024-01-06T20:31:02.668599524Z,2.62
,_result,0,2024-01-06T20:46:02.898023238Z,2.81
,_result,0,2024-01-06T21:01:03.583304933Z,2.96
,_result,0,2024-01-06T21:16:03.641273401Z,3.07
,_result,0,2024-01-06T21:31:02.942774417Z,3.16
,_result,0,2024-01-06T21:46:02.739400451Z,3.17
,_result,0,2024-01-06T22:01:02.802401813Z,3.13
,_result,0,2024-01-06T22:16:02.790097995Z,3.13
,_result,0,2024-01-06T22:31:03.272919932Z,3.13
,_result,0,2024-01-06T22:46:03.085868302Z,3.05
,_result,0,2024-01-06T23:01:02.409249213Z,3.05
,_result,0,2024-01-06T23:16:02.613322302Z,3.05
,_result,0,2024-01-06T23:31:03.172434749Z,1.9
,_result,0,2024-01-06T23:46:03.480817065Z,1.65
,_result,0,2024-01-07T00:01:03.586538339Z,1.39
,_result,0,2024-01-07T00:16:02.89666188Z,0.92
,_result,0,2024-01-07T00:31:02.953754039Z,0.92
,_result,0,2024-01-07T00:46:03.775859647Z,0.7
,_result,0,2024-01-07T01:01:02.568319015Z,0.49
,_result,0,2024-01-07T01:16:02.783124716Z,0.29
,_result,0,2024-01-07T01:31:03.450615255Z,0.09
,_result,0,2024-01-07T01:46:03.261216202Z,0.63
,_result,0,2024-01-07T02:01:02.847991463Z,0.63
,_result,0,2024-01-07T02:16:03.225316764Z,0.46
,_result,0,2024-01-07T02:31:03.120379659Z,-0.59
,_result,0,2024-01-07T02:46:02.570213753Z,-0.83
,_result,0,2024-01-07T03:01:03.476130091Z,-0.83
,_result,0,2024-01-07T03:16:15.436052888Z,-0.9
,_result,0,2024-01-07T03:31:03.178559297Z,-0.94
,_result,0,2024-01-07T03:46:02.883736648Z,-0.93
,_result,0,2024-01-07T04:01:03.430765109Z,-0.89
,_result,0,2024-01-07T04:16:03.34069045Z,-0.8
,_result,0,2024-01-07T04:31:03.088641516Z,-0.68
,_result,0,2024-01-07T04:46:02.852440125Z,-0.6
,_result,0,2024-01-07T05:01:03.427724658Z,-0.6
,_result,0,2024-01-07T05:16:04.023003839Z,0.02
,_result,0,2024-01-07T05:31:03.843524371Z,0.02
,_result,0,2024-01-07T05:46:04.305352772Z,0.22
,_result,0,2024-01-07T06:01:04.203604818Z,0.44
,_result,0,2024-01-07T06:16:04.981107984Z,0.63
,_result,0,2024-01-07T06:31:03.372196201Z,0.83
,_result,0,2024-01-07T06:46:02.426652354Z,1.03
,_result,0,2024-01-07T07:01:03.182559578Z,1.22
,_result,0,2024-01-07T07:16:03.620282372Z,1.41
,_result,0,2024-01-07T07:31:02.862515932Z,1.59
,_result,0,2024-01-07T07:46:04.225059393Z,1.77
,_result,0,2024-01-07T08:01:04.015763047Z,1.95
,_result,0,2024-01-07T08:16:05.528062672Z,2.26
,_result,0,2024-01-07T08:31:03.704975094Z,2.26
,_result,0,2024-01-07T08:46:03.114601703Z,2.56
,_result,0,2024-01-07T09:01:03.752661276Z,2.56
,_result,0,2024-01-07T09:16:03.501229914Z,2.68
,_result,0,2024-01-07T09:31:03.043559888Z,2.78
,_result,0,2024-01-07T09:46:03.324735552Z,2.91
,_result,0,2024-01-07T10:01:03.723932792Z,2.91
,_result,0,2024-01-07T10:16:03.892351319Z,2.93
,_result,0,2024-01-07T10:31:02.644159248Z,2.93
,_result,0,2024-01-07T10:46:02.884901547Z,2.87
,_result,0,2024-01-07T11:01:03.36671262Z,2.72
,_result,0,2024-01-07T11:16:03.15763204Z,2.51
,_result,0,2024-01-07T11:31:02.469011628Z,2.29
,_result,0,2024-01-07T11:46:02.949744882Z,1.8
,_result,0,2024-01-07T12:01:02.808921376Z,1.8
,_result,0,2024-01-07T12:16:02.773507347Z,1.31
,_result,0,2024-01-07T12:31:02.844542391Z,1.31
,_result,0,2024-01-07T12:46:02.923926608Z,1.08
,_result,0,2024-01-07T13:01:02.637187979Z,0.85
,_result,0,2024-01-07T13:16:03.421350597Z,0.41
,_result,0,2024-01-07T13:31:02.820819442Z,0.41
,_result,0,2024-01-07T13:46:03.17339412Z,0.18
,_result,0,2024-01-07T14:01:02.759510395Z,-0.03
,_result,0,2024-01-07T14:16:03.25613821Z,0.68
,_result,0,2024-01-07T14:31:03.385051678Z,0.49
,_result,0,2024-01-07T14:46:02.976786432Z,-0.61
,_result,0,2024-01-07T15:01:02.684522935Z,-0.78
,_result,0,2024-01-07T15:16:02.791616057Z,-0.94
,_result,0,2024-01-07T15:31:03.817039659Z,-1.07
,_result,0,2024-01-07T15:46:03.026100837Z,-1.18
,_result,0,2024-01-07T16:01:02.54408332Z,-1.25
,_result,0,2024-01-07T16:16:02.697350398Z,-1.27
,_result,0,2024-01-07T16:31:02.859302138Z,-1.27
,_result,0,2024-01-07T16:46:03.609521911Z,-1.12
,_result,0,2024-01-07T17:01:03.108870194Z,-1.12
,_result,0,2024-01-07T17:16:02.757225186Z,-0.86
,_result,0,2024-01-07T17:31:03.020733786Z,-0.86
,_result,0,2024-01-07T17:46:03.782170185Z,-0.78
,_result,0,2024-01-07T18:01:02.751311613Z,-0.51
,_result,0,2024-01-07T18:16:02.778872765Z,-0.3
,_result,0,2024-01-07T18:31:03.43450465Z,0.8
,_result,0,2024-01-07T18:46:02.827953996Z,0.36
,_result,0,2024-01-07T19:01:03.157017658Z,0.36
,_result,0,2024-01-07T19:16:03.408636572Z,0.79
,_result,0,2024-01-07T19:31:02.436395053Z,0.79
,_result,0,2024-01-07T19:46:02.596740911Z,1.01
,_result,0,2024-01-07T20:01:03.353491491Z,1.23
,_result,0,2024-01-07T20:16:02.80332017Z,1.48
,_result,0,2024-01-07T20:31:02.96990213Z,1.7
,_result,0,2024-01-07T20:46:03.355355339Z,2.15
,_result,0,2024-01-07T21:01:04.443696615Z,2.15
,_result,0,2024-01-07T21:16:03.642938084Z,2.35
,_result,0,2024-01-07T21:31:03.579191276Z,2.57
,_result,0,2024-01-07T21:46:02.545038686Z,2.94
,_result,0,2024-01-07T22:01:02.751740231Z,2.94
,_result,0,2024-01-07T22:16:03.890280541Z,2.94
,_result,0,2024-01-07T22:31:03.225253765Z,2.94
,_result,0,2024-01-07T22:46:02.624394098Z,3.11
,_result,0,2024-01-07T23:01:02.702443848Z,3.11
,_result,0,2024-01-07T23:16:02.979228119Z,3.11
,_result,0,2024-01-07T23:31:03.252043443Z,3.18
,_result,0,2024-01-07T23:46:02.550182676Z,2.82
,_result,0,2024-01-08T00:01:02.601463647Z,2.82
,_result,0,2024-01-08T00:16:02.749453078Z,2.57
,_result,0,2024-01-08T00:31:03.144138419Z,2.32
,_result,0,2024-01-08T00:46:03.213123838Z,2.05
,_result,0,2024-01-08T01:01:04.070490367Z,1.79
,_result,0,2024-01-08T01:16:03.385746405Z,1.53
,_result,0,2024-01-08T01:31:03.106970024Z,1.28
,_result,0,2024-01-08T01:46:03.520679245Z,0.8
,_result,0,2024-01-08T02:01:03.182680599Z,0.8
,_result,0,2024-01-08T02:16:03.087413208Z,0.36
,_result,0,2024-01-08T02:31:03.506746541Z,0.36
,_result,0,2024-01-08T02:46:02.629311505Z,0.14
,_result,0,2024-01-08T03:01:02.438165201Z,-0.06
,_result,0,2024-01-08T03:16:02.497198208Z,0.49
,_result,0,2024-01-08T03:31:02.798446693Z,0.49
,_result,0,2024-01-08T03:46:05.021477536Z,-0.61
,_result,0,2024-01-08T04:01:02.793662514Z,-0.77
,_result,0,2024-01-08T04:16:02.971605421Z,-0.9
,_result,0,2024-01-08T04:31:03.08763972Z,-1.01
,_result,0,2024-01-08T04:46:03.464906872Z,-1.16
,_result,0,2024-01-08T05:01:02.899514322Z,-1.16
,_result,0,2024-01-08T05:16:25.777365997Z,-1.17
,_result,0,2024-01-08T05:31:03.896164456Z,-1.1
,_result,0,2024-01-08T05:46:03.197219307Z,-0.93
,_result,0,2024-01-08T06:01:03.515213597Z,-0.7
,_result,0,2024-01-08T06:16:10.601886507Z,-0.43
,_result,0,2024-01-08T06:31:03.346241311Z,-0.17
,_result,0,2024-01-08T06:46:06.902838654Z,-0.09
,_result,0,2024-01-08T07:01:04.401395534Z,0.29
,_result,0,2024-01-08T07:16:03.113895175Z,0.76
,_result,0,2024-01-08T07:31:02.64079542Z,0.76
,_result,0,2024-01-08T07:46:02.799379411Z,1.23
,_result,0,2024-01-08T08:01:02.597102123Z,1.23
,_result,0,2024-01-08T08:16:03.131694268Z,1.46
,_result,0,2024-01-08T08:31:03.379249735Z,1.68
,_result,0,2024-01-08T08:46:02.688097426Z,1.91
,_result,0,2024-01-08T09:01:02.997460597Z,2.08
,_result,0,2024-01-08T09:16:02.58395293Z,2.39
,_result,0,2024-01-08T09:31:03.792265819Z,2.39
,_result,0,2024-01-08T09:46:03.896382919Z,2.52
,_result,0,2024-01-08T10:01:42.636209678Z,2.65
,_result,0,2024-01-08T10:16:03.441533938Z,2.79
,_result,0,2024-01-08T10:31:03.438152337Z,2.86
,_result,0,2024-01-08T10:46:03.28115104Z,2.91
,_result,0,2024-01-08T11:01:03.502198451Z,2.97
,_result,0,2024-01-08T11:16:05.554578987Z,3.07
,_result,0,2024-01-08T11:31:03.713417236Z,3.04
,_result,0,2024-01-08T11:46:04.022665009Z,2.83
,_result,0,2024-01-08T12:01:33.400282916Z,2.83
,_result,0,2024-01-08T12:16:03.531630467Z,2.68
,_result,0,2024-01-08T12:31:03.921765564Z,2.47
,_result,0,2024-01-08T12:46:03.580469444Z,2.27
,_result,0,2024-01-08T13:01:04.080052889Z,2.04
,_result,0,2024-01-08T13:16:03.863899926Z,1.99
,_result,0,2024-01-08T13:31:03.576973574Z,1.54
,_result,0,2024-01-08T13:46:03.868002992Z,1.28
,_result,0,2024-01-08T14:01:03.023359799Z,1.01
,_result,0,2024-01-08T14:16:03.688309355Z,0.56
,_result,0,2024-01-08T14:31:03.815437596Z,0.56
,_result,0,2024-01-08T14:46:03.676655708Z,0.33
,_result,0,2024-01-08T15:01:03.649885513Z,0.15
,_result,0,2024-01-08T15:16:03.991295035Z,-0.34
,_result,0,2024-01-08T15:31:04.245084544Z,-0.34
,_result,0,2024-01-08T15:46:04.154813169Z,-0.53
,_result,0,2024-01-08T16:01:02.84440679Z,-0.71
,_result,0,2024-01-08T16:16:03.379665187Z,-0.98
,_result,0,2024-01-08T16:31:03.49667648Z,-0.98
,_result,0,2024-01-08T16:46:02.609632989Z,-1.06
,_result,0,2024-01-08T17:01:02.689545693Z,-1.06
,_result,0,2024-01-08T17:16:03.009693174Z,-1.16
,_result,0,2024-01-08T17:31:03.214812086Z,-1.16
,_result,0,2024-01-08T17:46:03.404328725Z,-1.19
,_result,0,2024-01-08T18:01:02.684182752Z,-1.21
,_result,0,2024-01-08T18:16:03.141237542Z,-1.15
,_result,0,2024-01-08T18:31:04.036334029Z,-1.05
,_result,0,2024-01-08T18:46:03.199863449Z,-0.69
,_result,0,2024-01-08T19:01:02.897196532Z,-0.69
,_result,0,2024-01-08T19:16:02.581432919Z,-0.47
,_result,0,2024-01-08T19:31:04.040860039Z,-0.34
,_result,0,2024-01-08T19:46:03.847448166Z,-0.34
,_result,0,2024-01-08T20:01:06.125542603Z,0.16
,_result,0,2024-01-08T20:16:03.112052504Z,0.69
,_result,0,2024-01-08T20:31:03.054984578Z,0.69
,_result,0,2024-01-08T20:46:03.488566995Z,0.95
,_result,0,2024-01-08T21:01:02.718241938Z,1.21
,_result,0,2024-01-08T21:16:03.734194595Z,1.49
,_result,0,2024-01-08T21:31:02.551533963Z,1.75
,_result,0,2024-01-08T21:46:03.17179368Z,2.24
,_result,0,2024-01-08T22:01:03.265989364Z,2.24
,_result,0,2024-01-08T22:16:08.354822539Z,2.24
,_result,0,2024-01-08T22:31:03.091443299Z,2.24
,_result,0,2024-01-08T22:46:03.241168682Z,2.45
,_result,0,2024-01-08T23:01:02.543410388Z,2.45
,_result,0,2024-01-08T23:16:03.084453331Z,3.36
,_result,0,2024-01-08T23:31:03.331463933Z,3.36
,_result,0,2024-01-08T23:46:03.766008713Z,3.47
,_result,0,2024-01-09T00:01:03.405504335Z,3.53
,_result,0,2024-01-09T00:16:03.212847734Z,3.5
,_result,0,2024-01-09T00:31:03.618339972Z,3.39
,_result,0,2024-01-09T00:46:02.98726459Z,3
,_result,0,2024-01-09T01:01:03.10297144Z,3
,_result,0,2024-01-09T01:16:02.547138135Z,2.47
,_result,0,2024-01-09T01:31:03.496502788Z,2.47
,_result,0,2024-01-09T01:46:02.581659221Z,2.19
,_result,0,2024-01-09T02:01:02.969950597Z,2.03
,_result,0,2024-01-09T02:16:03.062839007Z,1.63
,_result,0,2024-01-09T02:31:03.365118494Z,1.36
,_result,0,2024-01-09T02:46:02.75705643Z,1.11
,_result,0,2024-01-09T03:01:03.344098096Z,0.87
,_result,0,2024-01-09T03:16:03.413347465Z,0.41
,_result,0,2024-01-09T03:31:03.057441904Z,0.41
,_result,0,2024-01-09T03:46:03.439482674Z,0.19
,_result,0,2024-01-09T04:01:02.929133445Z,-0.03
,_result,0,2024-01-09T04:16:03.162872962Z,-0.24
,_result,0,2024-01-09T04:31:03.166692619Z,-0.42
,_result,0,2024-01-09T04:46:04.469000421Z,-0.61
,_result,0,2024-01-09T05:01:02.586357491Z,-0.77
,_result,0,2024-01-09T05:16:03.360602925Z,-1.04
,_result,0,2024-01-09T05:31:03.418188494Z,-1.04
,_result,0,2024-01-09T05:46:11.747684546Z,-1.14
,_result,0,2024-01-09T06:01:02.846303443Z,-1.21
,_result,0,2024-01-09T06:16:02.517186783Z,-1.22
,_result,0,2024-01-09T06:31:02.949924077Z,-1.17
,_result,0,2024-01-09T06:46:03.207153905Z,-0.84
,_result,0,2024-01-09T07:01:03.34897784Z,-0.84
,_result,0,2024-01-09T07:16:02.942991629Z,-0.62
,_result,0,2024-01-09T07:31:03.073688756Z,-0.39
,_result,0,2024-01-09T07:46:03.314248968Z,-0.16
,_result,0,2024-01-09T08:01:02.983494066Z,0.98
,_result,0,2024-01-09T08:16:03.145663715Z,0.32
,_result,0,2024-01-09T08:31:03.285082112Z,0.42
,_result,0,2024-01-09T08:46:02.531997997Z,0.78
,_result,0,2024-01-09T09:01:02.667424262Z,1.01
,_result,0,2024-01-09T09:16:03.097710116Z,1.25
,_result,0,2024-01-09T09:31:02.785136942Z,1.5
,_result,0,2024-01-09T09:46:03.131716219Z,1.93
,_result,0,2024-01-09T10:01:03.23541048Z,1.93
,_result,0,2024-01-09T10:16:03.250583407Z,2.12
,_result,0,2024-01-09T10:31:02.863313454Z,2.32
,_result,0,2024-01-09T10:46:03.201428845Z,2.5
,_result,0,2024-01-09T11:01:03.62937818Z,2.69
,_result,0,2024-01-09T11:16:03.421341722Z,3.06
,_result,0,2024-01-09T11:31:02.526072034Z,3.06
,_result,0,2024-01-09T11:46:02.841921666Z,3.25
,_result,0,2024-01-09T12:01:03.39293217Z,3.39
,_result,0,2024-01-09T12:16:02.595444871Z,3.49
,_result,0,2024-01-09T12:31:03.396449374Z,3.53
,_result,0,2024-01-09T12:46:03.141701704Z,3.39
,_result,0,2024-01-09T13:01:02.998074334Z,3.39
,_result,0,2024-01-09T13:16:03.317573908Z,3.24
,_result,0,2024-01-09T13:31:02.651244655Z,3.01
,_result,0,2024-01-09T13:46:02.996783711Z,2.43
,_result,0,2024-01-09T14:01:03.66991855Z,2.43
,_result,0,2024-01-09T14:16:03.409022053Z,2.13
,_result,0,2024-01-09T14:31:04.480264465Z,1.85
,_result,0,2024-01-09T14:46:02.642545844Z,1.31
,_result,0,2024-01-09T15:01:03.14304097Z,1.31
,_result,0,2024-01-09T15:16:12.680589459Z,0.8
,_result,0,2024-01-09T15:31:02.718020318Z,0.8
,_result,0,2024-01-09T15:46:03.058769054Z,0.32
,_result,0,2024-01-09T16:01:03.090743952Z,0.32
,_result,0,2024-01-09T16:16:02.557175105Z,-0.14
,_result,0,2024-01-09T16:31:03.413371713Z,-0.14
,_result,0,2024-01-09T16:46:02.811351993Z,-0.37
,_result,0,2024-01-09T17:01:02.984493964Z,-0.57
,_result,0,2024-01-09T17:16:03.171243194Z,-0.95
,_result,0,2024-01-09T17:31:02.565478418Z,-0.95
,_result,0,2024-01-09T17:46:03.279517997Z,-1.11
,_result,0,2024-01-09T18:01:02.960832432Z,-1.26
,_result,0,2024-01-09T18:16:03.97549252Z,-1.38
,_result,0,2024-01-09T18:31:03.468083218Z,-1.47
,_result,0,2024-01-09T18:46:02.952792552Z,-1.41
,_result,0,2024-01-09T19:01:02.891870283Z,-1.41
,_result,0,2024-01-09T19:16:03.176801377Z,-1.22
,_result,0,2024-01-09T19:31:03.255437196Z,-0.94
,_result,0,2024-01-09T19:46:02.914970077Z,-0.37
,_result,0,2024-01-09T20:01:03.34709318Z,-0.37
,_result,0,2024-01-09T20:16:03.043009963Z,-0.07
,_result,0,2024-01-09T20:31:03.806239666Z,0.2
,_result,0,2024-01-09T20:46:05.318821635Z,0.46
,_result,0,2024-01-09T21:01:04.402691948Z,0.72
,_result,0,2024-01-09T21:16:03.133031787Z,0.98
,_result,0,2024-01-09T21:31:04.610497832Z,1.25
,_result,0,2024-01-09T21:46:04.459138268Z,1.53
,_result,0,2024-01-09T22:01:03.653948261Z,1.78
,_result,0,2024-01-09T22:16:02.970808009Z,1.78
,_result,0,2024-01-09T22:31:04.24050395Z,1.78
,_result,0,2024-01-09T22:46:03.524788606Z,2.01
,_result,0,2024-01-09T23:01:03.321204801Z,2.01
,_result,0,2024-01-09T23:16:04.909250536Z,2.84
,_result,0,2024-01-09T23:31:03.866909094Z,2.84
,_result,0,2024-01-09T23:46:04.299203072Z,2.99
,_result,0,2024-01-10T00:01:03.467089739Z,3.14
,_result,0,2024-01-10T00:16:02.63939377Z,3.3
,_result,0,2024-01-10T00:31:03.664770711Z,3.42
,_result,0,2024-01-10T00:46:03.842193456Z,3.54
,_result,0,2024-01-10T01:01:03.958654777Z,3.54
,_result,0,2024-01-10T01:16:03.094399671Z,3.52
,_result,0,2024-01-10T01:31:02.707759228Z,3.43
,_result,0,2024-01-10T01:46:04.422602709Z,3.05
,_result,0,2024-01-10T02:01:03.267197235Z,3.05
,_result,0,2024-01-10T02:16:03.844858156Z,2.76
,_result,0,2024-01-10T02:31:02.503374359Z,2.48
,_result,0,2024-01-10T02:46:03.202204202Z,1.89
,_result,0,2024-01-10T03:01:03.280082466Z,1.89
,_result,0,2024-01-10T03:16:02.679888252Z,1.37
,_result,0,2024-01-10T03:31:02.453541914Z,1.37
,_result,0,2024-01-10T03:46:02.546847286Z,0.83
,_result,0,2024-01-10T04:01:02.850269721Z,0.83
,_result,0,2024-01-10T04:16:04.357327648Z,0.59
,_result,0,2024-01-10T04:31:03.380822032Z,0.35
,_result,0,2024-01-10T04:46:03.520291078Z,0.11
,_result,0,2024-01-10T05:01:02.695184581Z,-0.13
,_result,0,2024-01-10T05:16:04.299717799Z,-0.57
,_result,0,2024-01-10T05:31:03.219730604Z,-0.57
,_result,0,2024-01-10T05:46:16.244416941Z,-0.76
,_result,0,2024-01-10T06:01:03.305751606Z,-0.91
,_result,0,2024-01-10T06:16:02.750283159Z,-1.25
,_result,0,2024-01-10T06:31:03.220567084Z,-1.25
,_result,0,2024-01-10T06:46:02.600583961Z,-1.49
,_result,0,2024-01-10T07:01:03.34142185Z,-1.49
,_result,0,2024-01-10T07:16:03.020741279Z,-1.49
,_result,0,2024-01-10T07:31:03.719808051Z,-1.49
,_result,0,2024-01-10T07:46:03.065071283Z,-1.37
,_result,0,2024-01-10T08:01:03.15323337Z,-1.19
,_result,0,2024-01-10T08:16:03.279709927Z,-0.85
,_result,0,2024-01-10T08:31:03.258185965Z,-0.58
,_result,0,2024-01-10T08:46:02.676725305Z,-0.27
,_result,0,2024-01-10T09:01:02.828802622Z,0.03
,_result,0,2024-01-10T09:16:03.076786102Z,0.35
,_result,0,2024-01-10T09:31:02.98708042Z,0.35
,_result,0,2024-01-10T09:46:03.16392944Z,0.88
,_result,0,2024-01-10T10:01:03.318024704Z,1.16
,_result,0,2024-01-10T10:16:02.877941654Z,1.74
,_result,0,2024-01-10T10:31:05.003405094Z,1.74
,_result,0,2024-01-10T10:46:03.275613398Z,1.99
,_result,0,2024-01-10T11:01:03.399112625Z,2.21
,_result,0,2024-01-10T11:16:02.691584062Z,2.42
,_result,0,2024-01-10T11:31:02.726390402Z,2.61
,_result,0,2024-01-10T11:46:02.648366878Z,2.95
,_result,0,2024-01-10T12:01:02.960619104Z,2.95
,_result,0,2024-01-10T12:16:03.043535218Z,3.15
,_result,0,2024-01-10T12:31:04.604942602Z,3.35
,_result,0,2024-01-10T12:46:03.486999776Z,3.54
,_result,0,2024-01-10T13:01:02.675858815Z,3.67
,_result,0,2024-01-10T13:16:04.376604128Z,3.75
,_result,0,2024-01-10T13:31:02.993144282Z,3.75
,_result,0,2024-01-10T13:46:04.221661673Z,3.68
,_result,0,2024-01-10T14:01:03.908148336Z,3.53
,_result,0,2024-01-10T14:16:02.998025218Z,3.3
,_result,0,2024-01-10T14:31:03.16030319Z,3.03
,_result,0,2024-01-10T14:46:03.125163091Z,2.75
,_result,0,2024-01-10T15:01:03.259882204Z,2.43
,_result,0,2024-01-10T15:16:03.459479267Z,1.84
,_result,0,2024-01-10T15:31:02.894413547Z,1.84
,_result,0,2024-01-10T15:46:03.166408473Z,1.57
,_result,0,2024-01-10T16:01:03.282352496Z,1.38
,_result,0,2024-01-10T16:16:03.341985589Z,1.38
,_result,0,2024-01-10T16:31:03.580016483Z,0.78
,_result,0,2024-01-10T16:46:02.691244144Z,0.28
,_result,0,2024-01-10T17:01:02.864777934Z,0.28
,_result,0,2024-01-10T17:16:03.390819159Z,-0.21
,_result,0,2024-01-10T17:31:03.05448882Z,-0.21
,_result,0,2024-01-10T17:46:03.356924968Z,-0.64
,_result,0,2024-01-10T18:01:02.770007953Z,-0.64
,_result,0,2024-01-10T18:16:03.093551329Z,-0.84
,_result,0,2024-01-10T18:31:03.356618381Z,-1.03
,_result,0,2024-01-10T18:46:03.273227417Z,-1.36
,_result,0,2024-01-10T19:01:03.116022085Z,-1.36
,_result,0,2024-01-10T19:16:02.712856971Z,-1.59
,_result,0,2024-01-10T19:31:03.4013126Z,-1.59
,_result,0,2024-01-10T19:46:02.899188066Z,-1.62
,_result,0,2024-01-10T20:01:03.295851099Z,-1.58
,_result,0,2024-01-10T20:16:03.935689309Z,-1.24
,_result,0,2024-01-10T20:31:04.06478496Z,-1.24
,_result,0,2024-01-10T20:46:03.713220884Z,-0.72
,_result,0,2024-01-10T21:01:04.238415185Z,-0.72
,_result,0,2024-01-10T21:16:03.2790129Z,0.01
,_result,0,2024-01-10T21:31:03.221148582Z,0.01
,_result,0,2024-01-10T21:46:03.474510493Z,0.34
,_result,0,2024-01-10T22:01:02.583129859Z,0.65
,_result,0,2024-01-10T22:16:02.719483934Z,0.65
,_result,0,2024-01-10T22:31:03.158668096Z,0.65
,_result,0,2024-01-10T22:46:03.31411856Z,0.99
,_result,0,2024-01-10T23:01:03.560699155Z,0.99
,_result,0,2024-01-10T23:16:03.2720574Z,0.99
,_result,0,2024-01-10T23:31:03.462088087Z,2.33
,_result,0,2024-01-10T23:46:02.736131747Z,2.69
,_result,0,2024-01-11T00:01:04.302270182Z,2.69
,_result,0,2024-01-11T00:16:02.809033675Z,2.87
,_result,0,2024-01-11T00:31:03.005066521Z,3.03
,_result,0,2024-01-11T00:46:03.248859734Z,3.2
,_result,0,2024-01-11T01:01:03.01750212Z,3.37
,_result,0,2024-01-11T01:16:03.276383049Z,3.64
,_result,0,2024-01-11T01:31:03.37147635Z,3.64
,_result,0,2024-01-11T01:46:02.601154651Z,3.66
,_result,0,2024-01-11T02:01:02.751592447Z,3.66
,_result,0,2024-01-11T02:31:03.073064357Z,3.37
,_result,0,2024-01-11T02:46:02.518998087Z,3.13
,_result,0,2024-01-11T03:01:02.605817831Z,2.87
,_result,0,2024-01-11T03:16:02.792118133Z,2.26
,_result,0,2024-01-11T03:31:03.291669876Z,2.26
,_result,0,2024-01-11T03:46:02.663008901Z,1.69
,_result,0,2024-01-11T04:01:02.832636001Z,1.69
,_result,0,2024-01-11T04:16:03.008182985Z,1.15
,_result,0,2024-01-11T04:31:03.263856582Z,1.15
,_result,0,2024-01-11T04:46:03.381700116Z,0.88
,_result,0,2024-01-11T05:01:02.569635699Z,0.63
,_result,0,2024-01-11T05:16:04.448060922Z,0.38
,_result,0,2024-01-11T05:31:03.372891339Z,0.13
,_result,0,2024-01-11T05:46:11.751361107Z,-0.11
,_result,0,2024-01-11T06:01:02.907740656Z,-0.34
,_result,0,2024-01-11T06:16:02.685569543Z,-0.78
,_result,0,2024-01-11T06:31:02.772372139Z,-0.78
,_result,0,2024-01-11T06:46:03.349586621Z,-0.97
,_result,0,2024-01-11T07:01:03.325729196Z,-1.16
,_result,0,2024-01-11T07:16:03.149145042Z,-1.33
,_result,0,2024-01-11T07:31:03.111836777Z,-1.48
,_result,0,2024-01-11T07:46:03.260967029Z,-1.71
,_result,0,2024-01-11T08:01:02.690640202Z,-1.71
,_result,0,2024-01-11T08:16:02.986527181Z,-1.77
,_result,0,2024-01-11T08:31:02.841104087Z,-1.77
,_result,0,2024-01-11T08:46:02.586295398Z,-1.5
,_result,0,2024-01-11T09:01:02.825810568Z,-1.5
,_result,0,2024-01-11T09:16:03.788289112Z,-1.23
