,result,table,_time,water_height_mm
,_result,0,2024-10-22T14:01:03.474550949Z,0.4
,_result,0,2024-10-22T14:16:02.865035158Z,1.1
,_result,0,2024-10-22T14:31:03.885297384Z,1.1
,_result,0,2024-10-22T14:46:03.479544375Z,1.77
,_result,0,2024-10-22T15:01:03.308123709Z,1.77
,_result,0,2024-10-22T15:16:02.931542944Z,2.39
,_result,0,2024-10-22T15:31:03.368199774Z,2.39
,_result,0,2024-10-22T15:46:02.763002001Z,3
,_result,0,2024-10-22T16:01:04.612653235Z,3
,_result,0,2024-10-22T16:16:03.658497964Z,3.53
,_result,0,2024-10-22T16:31:03.197086321Z,3.53
,_result,0,2024-10-22T16:46:03.529104551Z,3.89
,_result,0,2024-10-22T17:01:03.72737524Z,3.89
,_result,0,2024-10-22T17:16:03.489306027Z,3.96
,_result,0,2024-10-22T17:31:03.124529271Z,3.96
,_result,0,2024-10-22T17:46:03.15092081Z,3.68
,_result,0,2024-10-22T18:01:03.139879841Z,3.68
,_result,0,2024-10-22T18:16:03.291611903Z,3.07
,_result,0,2024-10-22T18:31:03.372791203Z,3.07
,_result,0,2024-10-22T18:46:03.326281611Z,2.3
,_result,0,2024-10-22T19:01:03.06185858Z,2.3
,_result,0,2024-10-22T19:16:02.808853072Z,1.53
,_result,0,2024-10-22T19:31:03.276884586Z,1.53
,_result,0,2024-10-22T19:46:03.302483515Z,0.84
,_result,0,2024-10-22T20:01:03.249811164Z,0.84
,_result,0,2024-10-22T20:16:04.698895392Z,0.2
,_result,0,2024-10-22T20:31:02.709801462Z,0.2
,_result,0,2024-10-22T20:46:03.469896427Z,-0.12
,_result,0,2024-10-22T21:01:03.614532197Z,-0.69
,_result,0,2024-10-22T21:16:02.635370177Z,-0.94
,_result,0,2024-10-22T21:31:03.414292975Z,-1.18
,_result,0,2024-10-22T21:46:03.845834618Z,-1.39
,_result,0,2024-10-22T22:01:02.852354144Z,-1.58
,_result,0,2024-10-22T22:16:03.457179823Z,-1.58
,_result,0,2024-10-22T22:31:03.236828814Z,-1.58
,_result,0,2024-10-22T22:46:02.70977712Z,-1.58
,_result,0,2024-10-22T23:01:03.504736282Z,-1.58
,_result,0,2024-10-22T23:16:03.910948724Z,-2.05
,_result,0,2024-10-22T23:31:03.185425912Z,-2.01
,_result,0,2024-10-22T23:46:03.340564643Z,-1.91
,_result,0,2024-10-23T00:01:03.470135627Z,-1.91
,_result,0,2024-10-23T00:16:03.720903897Z,-1.53
,_result,0,2024-10-23T00:31:03.336148706Z,-1.53
,_result,0,2024-10-23T00:46:14.480267389Z,-0.85
,_result,0,2024-10-23T01:01:04.68390294Z,-0.85
,_result,0,2024-10-23T01:16:03.555160926Z,-0.12
,_result,0,2024-10-23T01:31:03.15818103Z,-0.12
,_result,0,2024-10-23T01:46:03.417372658Z,0.6
,_result,0,2024-10-23T02:01:03.116685714Z,0.6
,_result,0,2024-10-23T02:16:03.045227624Z,1.26
,_result,0,2024-10-23T02:31:03.061964759Z,1.26
,_result,0,2024-10-23T02:46:03.075960836Z,1.81
,_result,0,2024-10-23T03:01:03.149392764Z,1.81
,_result,0,2024-10-23T03:16:03.412568817Z,2.05
,_result,0,2024-10-23T03:31:04.153453159Z,2.05
,_result,0,2024-10-23T03:46:02.863288096Z,2.7
,_result,0,2024-10-23T04:01:02.886575397Z,2.7
,_result,0,2024-10-23T04:16:03.218267609Z,3.06
,_result,0,2024-10-23T04:31:02.986337687Z,3.06
,_result,0,2024-10-23T04:46:03.301149917Z,3.39
,_result,0,2024-10-23T05:01:02.717922183Z,3.39
,_result,0,2024-10-23T05:16:03.561387759Z,3.6
,_result,0,2024-10-23T05:31:03.572229305Z,3.63
,_result,0,2024-10-23T05:46:03.520434339Z,3.55
,_result,0,2024-10-23T06:01:03.738073597Z,3.43
,_result,0,2024-10-23T06:16:03.892572215Z,3.18
,_result,0,2024-10-23T06:31:03.639545847Z,2.89
,_result,0,2024-10-23T06:46:03.900659643Z,2.58
,_result,0,2024-10-23T07:01:03.799783461Z,2.21
,_result,0,2024-10-23T07:16:02.967685371Z,1.85
,_result,0,2024-10-23T07:31:03.320594956Z,1.5
,_result,0,2024-10-23T07:46:05.725825366Z,1.16
,_result,0,2024-10-23T08:01:03.226087505Z,0.82
,_result,0,2024-10-23T08:16:03.483328048Z,0.5
,_result,0,2024-10-23T08:31:03.641893292Z,0.5
,_result,0,2024-10-23T08:46:03.882258948Z,-0.12
,_result,0,2024-10-23T09:01:03.473600633Z,-0.12
,_result,0,2024-10-23T09:16:04.495969296Z,-0.7
,_result,0,2024-10-23T09:31:03.630944436Z,-0.7
,_result,0,2024-10-23T09:46:03.046704473Z,-1.2
,_result,0,2024-10-23T10:01:03.647136577Z,-1.2
,_result,0,2024-10-23T10:16:03.784364493Z,-1.62
,_result,0,2024-10-23T10:31:03.246742012Z,-1.8
,_result,0,2024-10-23T10:46:04.077631044Z,-1.95
,_result,0,2024-10-23T11:01:03.415051753Z,-2.06
,_result,0,2024-10-23T11:16:03.145773027Z,-2.12
,_result,0,2024-10-23T11:31:03.488106727Z,-2.12
,_result,0,2024-10-23T11:46:03.544393942Z,-2.16
,_result,0,2024-10-23T12:01:02.960386448Z,-2.16
,_result,0,2024-10-23T12:16:03.468678297Z,-2.01
,_result,0,2024-10-23T12:31:02.957951157Z,-2.01
,_result,0,2024-10-23T12:46:02.901707032Z,-1.75
,_result,0,2024-10-23T13:01:03.441398045Z,-1.54
,_result,0,2024-10-23T13:16:03.346787744Z,-1.29
,_result,0,2024-10-23T13:31:04.215800045Z,-1.02
,_result,0,2024-10-23T13:46:02.782676801Z,-0.72
,_result,0,2024-10-23T14:01:03.74339043Z,-0.42
,_result,0,2024-10-23T14:16:02.830832436Z,-0.11
,_result,0,2024-10-23T14:31:03.585043434Z,0.2
,_result,0,2024-10-23T14:46:03.624399782Z,0.51
,_result,0,2024-10-23T15:01:03.398088432Z,0.51
,_result,0,2024-10-23T15:16:03.119591941Z,1.1
,_result,0,2024-10-23T15:31:03.384205717Z,1.1
,_result,0,2024-10-23T15:46:02.998055923Z,1.67
,_result,0,2024-10-23T16:01:03.368401275Z,1.67
,_result,0,2024-10-23T16:16:03.107218146Z,2.22
,_result,0,2024-10-23T16:31:03.132874173Z,2.22
,_result,0,2024-10-23T16:46:03.491049904Z,2.75
,_result,0,2024-10-23T17:01:03.320934747Z,2.75
,_result,0,2024-10-23T17:16:02.972543366Z,3.15
,_result,0,2024-10-23T17:31:03.334895468Z,3.29
,_result,0,2024-10-23T17:46:04.285755863Z,3.29
,_result,0,2024-10-23T18:01:04.188806765Z,3.38
,_result,0,2024-10-23T18:16:04.538523831Z,3.38
,_result,0,2024-10-23T18:31:04.05480326Z,3.19
,_result,0,2024-10-23T18:46:04.110689649Z,2.99
,_result,0,2024-10-23T19:01:03.347203541Z,2.99
,_result,0,2024-10-23T19:16:04.030522617Z,2.4
,_result,0,2024-10-23T19:31:03.589581665Z,2.05
,_result,0,2024-10-23T19:46:03.879621544Z,1.69
,_result,0,2024-10-23T20:01:03.144385538Z,1.35
,_result,0,2024-10-23T20:16:02.600175458Z,1.01
,_result,0,2024-10-23T20:31:04.014721779Z,0.68
,_result,0,2024-10-23T20:46:03.46265313Z,0.36
,_result,0,2024-10-23T21:01:03.226452655Z,0.06
,_result,0,2024-10-23T21:16:03.199254884Z,-0.23
,_result,0,2024-10-23T21:31:02.820571032Z,-0.52
,_result,0,2024-10-23T21:46:03.829261846Z,-0.77
,_result,0,2024-10-23T22:01:03.317802178Z,-0.77
,_result,0,2024-10-23T22:16:03.274110753Z,-1
,_result,0,2024-10-23T22:31:03.737473417Z,-1
,_result,0,2024-10-23T22:46:03.213089623Z,-1
,_result,0,2024-10-23T23:01:03.24998723Z,-1
,_result,0,2024-10-23T23:16:03.323869287Z,-1.78
,_result,0,2024-10-23T23:31:03.061015924Z,-1.78
,_result,0,2024-10-23T23:46:03.209235481Z,-1.79
,_result,0,2024-10-24T00:01:04.041102487Z,-1.79
,_result,0,2024-10-24T00:16:04.395058591Z,-1.71
,_result,0,2024-10-24T00:31:03.261364499Z,-1.71
,_result,0,2024-10-24T00:46:03.152898406Z,-1.24
,_result,0,2024-10-24T01:01:02.663604848Z,-1.24
,_result,0,2024-10-24T01:16:02.784896385Z,-0.68
,_result,0,2024-10-24T01:31:02.600573038Z,-0.39
,_result,0,2024-10-24T01:46:03.504168834Z,-0.07
,_result,0,2024-10-24T02:01:03.296109297Z,-0.07
,_result,0,2024-10-24T02:16:03.265305252Z,0.51
,_result,0,2024-10-24T02:31:03.350680083Z,0.51
,_result,0,2024-10-24T02:46:03.367063711Z,1.07
,_result,0,2024-10-24T03:01:02.708999557Z,1.34
,_result,0,2024-10-24T03:16:03.296002455Z,1.56
,_result,0,2024-10-24T03:31:03.436567136Z,1.56
,_result,0,2024-10-24T03:46:03.560946157Z,1.95
,_result,0,2024-10-24T04:01:03.440190852Z,2.1
,_result,0,2024-10-24T04:16:03.159203324Z,2.24
,_result,0,2024-10-24T04:31:03.835219749Z,2.36
,_result,0,2024-10-24T04:46:03.857773749Z,2.49
,_result,0,2024-10-24T05:01:03.062632824Z,2.6
,_result,0,2024-10-24T05:16:03.963094207Z,2.7
,_result,0,2024-10-24T05:31:03.270915268Z,2.79
,_result,0,2024-10-24T05:46:03.95096858Z,2.87
,_result,0,2024-10-24T06:01:03.510348134Z,2.94
,_result,0,2024-10-24T06:16:02.895213391Z,2.93
,_result,0,2024-10-24T06:31:03.382950576Z,2.9
,_result,0,2024-10-24T06:46:03.539404648Z,2.78
,_result,0,2024-10-24T07:01:03.47780074Z,2.61
,_result,0,2024-10-24T07:16:04.186579255Z,2.39
,_result,0,2024-10-24T07:31:04.085973062Z,2.12
,_result,0,2024-10-24T07:46:04.134909865Z,1.83
,_result,0,2024-10-24T08:01:03.990103417Z,1.83
,_result,0,2024-10-24T08:16:02.919562028Z,1.19
,_result,0,2024-10-24T08:31:03.611551201Z,0.89
,_result,0,2024-10-24T08:46:03.497851672Z,0.59
,_result,0,2024-10-24T09:01:03.89291694Z,0.59
,_result,0,2024-10-24T09:16:03.958305142Z,0.02
,_result,0,2024-10-24T09:31:03.874616737Z,0.02
,_result,0,2024-10-24T09:46:03.541165234Z,-0.52
,_result,0,2024-10-24T10:01:03.120523189Z,-0.52
,_result,0,2024-10-24T10:16:03.105928027Z,-1
,_result,0,2024-10-24T10:31:03.340681714Z,-1
,_result,0,2024-10-24T10:46:02.927806551Z,-1.41
,_result,0,2024-10-24T11:01:03.25952249Z,-1.41
,_result,0,2024-10-24T11:16:03.522473382Z,-1.7
,_result,0,2024-10-24T11:31:04.773837516Z,-1.7
,_result,0,2024-10-24T11:46:03.572305844Z,-1.85
,_result,0,2024-10-24T12:01:03.879676228Z,-1.86
,_result,0,2024-10-24T12:16:03.392655598Z,-1.84
,_result,0,2024-10-24T12:31:03.218897324Z,-1.78
,_result,0,2024-10-24T12:46:03.4235186Z,-1.71
,_result,0,2024-10-24T13:01:05.890494838Z,-1.71
,_result,0,2024-10-24T13:16:11.03373843Z,-1.51
,_result,0,2024-10-24T13:31:05.60273658Z,-1.38
,_result,0,2024-10-24T13:46:03.439634957Z,-1.25
,_result,0,2024-10-24T14:01:03.128902892Z,-1.08
,_result,0,2024-10-24T14:16:03.626549481Z,-0.95
,_result,0,2024-10-24T14:31:03.551106424Z,-0.75
,_result,0,2024-10-24T14:46:02.905515362Z,-0.57
,_result,0,2024-10-24T15:01:02.977894265Z,-0.37
,_result,0,2024-10-24T15:16:03.356637256Z,-0.16
,_result,0,2024-10-24T15:31:02.801395903Z,0.08
,_result,0,2024-10-24T15:46:03.17878563Z,0.33
,_result,0,2024-10-24T16:01:03.55330427Z,0.55
,_result,0,2024-10-24T16:16:03.390364947Z,0.84
,_result,0,2024-10-24T16:31:03.394201129Z,0.84
,_result,0,2024-10-24T16:46:03.40046325Z,1.47
,_result,0,2024-10-24T17:01:02.828255616Z,1.76
,_result,0,2024-10-24T17:16:03.399188507Z,2.04
,_result,0,2024-10-24T17:31:03.116776457Z,2.32
,_result,0,2024-10-24T17:46:02.758161204Z,2.54
,_result,0,2024-10-24T18:01:03.12088251Z,2.78
,_result,0,2024-10-24T18:16:03.438025751Z,2.94
,_result,0,2024-10-24T18:31:03.669408497Z,2.94
,_result,0,2024-10-24T18:46:02.973668985Z,3.12
,_result,0,2024-10-24T19:01:03.512832035Z,3.13
,_result,0,2024-10-24T19:16:03.506512515Z,3.08
,_result,0,2024-10-24T19:31:02.806442562Z,2.96
,_result,0,2024-10-24T19:46:03.149269134Z,2.76
,_result,0,2024-10-24T20:01:03.262290477Z,2.53
,_result,0,2024-10-24T20:16:03.423015964Z,2.22
,_result,0,2024-10-24T20:31:08.639810248Z,2.22
,_result,0,2024-10-24T20:46:03.453298799Z,1.92
,_result,0,2024-10-24T21:01:03.092541943Z,1.27
,_result,0,2024-10-24T21:16:03.18915936Z,0.97
,_result,0,2024-10-24T21:31:03.154057572Z,0.97
,_result,0,2024-10-24T21:46:03.243916397Z,0.97
,_result,0,2024-10-24T22:01:02.937510678Z,0.09
,_result,0,2024-10-24T22:16:03.112211077Z,0.09
,_result,0,2024-10-24T22:31:03.937063905Z,0.09
,_result,0,2024-10-24T22:46:04.170880643Z,0.09
,_result,0,2024-10-24T23:01:03.402283927Z,0.09
,_result,0,2024-10-24T23:16:03.386850877Z,-1.01
,_result,0,2024-10-24T23:31:03.194175747Z,-1.01
,_result,0,2024-10-24T23:46:03.319704936Z,-1.24
,_result,0,2024-10-25T00:01:03.431936719Z,-1.24
,_result,0,2024-10-25T00:16:03.014082654Z,-1.31
,_result,0,2024-10-25T00:31:03.853241923Z,-1.31
,_result,0,2024-10-25T00:46:03.082466536Z,-1.22
,_result,0,2024-10-25T01:01:02.91526384Z,-1.22
,_result,0,2024-10-25T01:16:02.693906641Z,-1
,_result,0,2024-10-25T01:31:03.226132303Z,-1
,_result,0,2024-10-25T01:46:03.09273293Z,-0.69
,_result,0,2024-10-25T02:01:02.949084377Z,-0.69
,_result,0,2024-10-25T02:16:02.535894001Z,-0.28
,_result,0,2024-10-25T02:31:03.469011592Z,-0.28
,_result,0,2024-10-25T02:46:03.250363116Z,0.13
,_result,0,2024-10-25T03:01:02.96996062Z,0.13
,_result,0,2024-10-25T03:16:02.862954132Z,0.57
,_result,0,2024-10-25T03:31:02.910377371Z,0.57
,_result,0,2024-10-25T03:46:02.673881127Z,1.01
,_result,0,2024-10-25T04:01:03.249796043Z,1.01
,_result,0,2024-10-25T04:16:02.725235614Z,1.42
,_result,0,2024-10-25T04:31:02.725579653Z,1.42
,_result,0,2024-10-25T04:46:03.222761152Z,1.77
,_result,0,2024-10-25T05:01:03.152228741Z,1.77
,_result,0,2024-10-25T05:16:03.492233587Z,2.1
,_result,0,2024-10-25T05:31:03.226515867Z,2.1
,_result,0,2024-10-25T05:46:03.195215369Z,2.37
,_result,0,2024-10-25T06:01:03.522054745Z,2.37
,_result,0,2024-10-25T06:16:04.136586914Z,2.62
,_result,0,2024-10-25T06:31:03.334313531Z,2.62
,_result,0,2024-10-25T06:46:03.210441736Z,2.79
,_result,0,2024-10-25T07:01:03.364158284Z,2.79
,_result,0,2024-10-25T07:16:03.210135473Z,2.86
,_result,0,2024-10-25T07:31:03.372395571Z,2.86
,_result,0,2024-10-25T07:46:03.297814287Z,2.74
,_result,0,2024-10-25T08:01:02.838127715Z,2.74
,_result,0,2024-10-25T08:16:03.098101908Z,2.51
,_result,0,2024-10-25T08:31:02.803079792Z,2.51
,_result,0,2024-10-25T08:46:02.915767639Z,1.98
,_result,0,2024-10-25T09:01:03.139371667Z,1.98
,_result,0,2024-10-25T09:16:02.993564902Z,1.4
,_result,0,2024-10-25T09:31:03.001300732Z,1.4
,_result,0,2024-10-25T09:46:04.095553801Z,0.84
,_result,0,2024-10-25T10:01:05.103079875Z,0.84
,_result,0,2024-10-25T10:16:02.746366614Z,0.31
,_result,0,2024-10-25T10:31:03.127777042Z,0.31
,_result,0,2024-10-25T10:46:03.275476551Z,-0.18
,_result,0,2024-10-25T11:01:03.562283529Z,-0.18
,_result,0,2024-10-25T11:16:03.708396242Z,-0.62
,_result,0,2024-10-25T11:31:03.825907433Z,-0.62
,_result,0,2024-10-25T11:46:03.778728856Z,-0.98
,_result,0,2024-10-25T12:01:03.44933185Z,-0.98
,_result,0,2024-10-25T12:16:03.839644241Z,-1.24
,_result,0,2024-10-25T12:31:03.673551751Z,-1.24
,_result,0,2024-10-25T12:46:03.887049861Z,-1.37
,_result,0,2024-10-25T13:01:03.144777389Z,-1.37
,_result,0,2024-10-25T13:16:03.985382534Z,-1.38
,_result,0,2024-10-25T13:31:03.803300533Z,-1.38
,_result,0,2024-10-25T13:46:03.475734769Z,-1.26
,_result,0,2024-10-25T14:01:03.568791989Z,-1.26
,_result,0,2024-10-25T14:16:03.899287437Z,-1.12
,_result,0,2024-10-25T14:31:03.3144668Z,-1.12
,_result,0,2024-10-25T14:46:03.467459432Z,-0.96
,_result,0,2024-10-25T15:01:03.853198578Z,-0.96
,_result,0,2024-10-25T15:16:03.596576279Z,-0.8
,_result,0,2024-10-25T15:31:03.68868728Z,-0.8
,_result,0,2024-10-25T15:46:03.499173067Z,-0.54
,_result,0,2024-10-25T16:01:03.522922714Z,-0.54
,_result,0,2024-10-25T16:16:02.725873012Z,-0.25
,_result,0,2024-10-25T16:31:02.811420423Z,-0.25
,_result,0,2024-10-25T16:46:02.715590368Z,0.15
,_result,0,2024-10-25T17:01:03.269065422Z,0.15
,_result,0,2024-10-25T17:16:03.095722091Z,0.66
,_result,0,2024-10-25T17:31:03.474427511Z,0.66
,_result,0,2024-10-25T17:46:03.13168514Z,1.24
,_result,0,2024-10-25T18:01:03.532797349Z,1.55
,_result,0,2024-10-25T18:16:03.250851444Z,1.84
,_result,0,2024-10-25T18:31:03.827965717Z,2.09
,_result,0,2024-10-25T18:46:03.403035024Z,2.36
,_result,0,2024-10-25T19:16:03.445399246Z,2.75
,_result,0,2024-10-25T19:31:04.15319043Z,2.89
,_result,0,2024-10-25T19:46:03.969461424Z,2.99
,_result,0,2024-10-25T20:01:03.678832348Z,3.03
,_result,0,2024-10-25T20:16:03.263206725Z,3.03
,_result,0,2024-10-25T20:31:03.558812312Z,2.96
,_result,0,2024-10-25T20:46:03.833490793Z,2.83
,_result,0,2024-10-25T21:01:03.795593977Z,2.66
,_result,0,2024-10-25T21:16:03.603305792Z,2.49
,_result,0,2024-10-25T21:31:03.742464824Z,2.49
,_result,0,2024-10-25T21:46:03.970446513Z,1.87
,_result,0,2024-10-25T22:01:04.000913383Z,1.87
,_result,0,2024-10-25T22:16:03.867736438Z,1.57
,_result,0,2024-10-25T22:31:03.382823399Z,1.57
,_result,0,2024-10-25T22:46:04.641368876Z,1.57
,_result,0,2024-10-25T23:01:03.96046506Z,1.57
,_result,0,2024-10-25T23:16:04.069826411Z,0.2
,_result,0,2024-10-25T23:31:04.459147764Z,0.2
,_result,0,2024-10-26T01:16:07.117941047Z,-1.02
,_result,0,2024-10-26T01:31:07.784452695Z,-1.04
,_result,0,2024-10-26T02:31:08.309052085Z,-0.9
,_result,0,2024-10-26T03:31:03.620914515Z,-0.52
,_result,0,2024-10-26T03:46:02.820826348Z,-0.39
,_result,0,2024-10-26T04:01:03.15653234Z,-0.28
,_result,0,2024-10-26T04:16:03.567749601Z,-0.15
,_result,0,2024-10-26T04:31:02.856940767Z,-0.02
,_result,0,2024-10-26T04:46:03.14196284Z,0.12
,_result,0,2024-10-26T05:01:03.011088745Z,0.28
,_result,0,2024-10-26T05:16:03.035012861Z,0.43
,_result,0,2024-10-26T05:31:03.401194773Z,0.61
,_result,0,2024-10-26T05:46:03.221647467Z,0.8
,_result,0,2024-10-26T06:01:02.629207807Z,0.97
,_result,0,2024-10-26T06:16:03.767234711Z,1.15
,_result,0,2024-10-26T06:31:02.909974667Z,1.36
,_result,0,2024-10-26T06:46:02.696206586Z,1.56
,_result,0,2024-10-26T07:01:03.659717651Z,1.75
,_result,0,2024-10-26T07:16:03.137639285Z,1.92
,_result,0,2024-10-26T07:31:02.875795434Z,2.03
,_result,0,2024-10-26T07:46:03.613461645Z,2.21
,_result,0,2024-10-26T08:01:03.956528037Z,2.21
,_result,0,2024-10-26T08:16:05.668272155Z,2.39
,_result,0,2024-10-26T08:31:02.671443636Z,2.39
,_result,0,2024-10-26T08:46:02.816615202Z,2.45
,_result,0,2024-10-26T09:01:03.573824694Z,2.45
,_result,0,2024-10-26T09:16:03.327188036Z,2.31
,_result,0,2024-10-26T09:31:03.375464591Z,2.31
,_result,0,2024-10-26T09:46:03.638693833Z,2.02
,_result,0,2024-10-26T10:01:03.466953003Z,1.81
,_result,0,2024-10-26T10:16:03.084906966Z,1.56
,_result,0,2024-10-26T10:31:03.215727728Z,1.56
,_result,0,2024-10-26T10:46:02.756482794Z,1.01
,_result,0,2024-10-26T11:01:08.581659697Z,1.01
,_result,0,2024-10-26T11:16:02.851040226Z,0.49
,_result,0,2024-10-26T11:31:02.724896277Z,0.49
,_result,0,2024-10-26T11:46:03.454877218Z,-0.08
,_result,0,2024-10-26T12:01:03.155627397Z,-0.08
,_result,0,2024-10-26T12:16:03.235763449Z,-0.56
,_result,0,2024-10-26T12:31:03.486789553Z,-0.78
,_result,0,2024-10-26T12:46:02.984626062Z,-0.99
,_result,0,2024-10-26T13:01:03.51858424Z,-1.17
,_result,0,2024-10-26T13:16:03.772808653Z,-1.33
,_result,0,2024-10-26T13:31:03.7065493Z,-1.33
,_result,0,2024-10-26T13:46:03.528471628Z,-1.57
,_result,0,2024-10-26T14:01:02.794982396Z,-1.57
,_result,0,2024-10-26T14:16:03.43770905Z,-1.67
,_result,0,2024-10-26T14:31:03.261201842Z,-1.67
,_result,0,2024-10-26T14:46:03.216547896Z,-1.64
,_result,0,2024-10-26T15:01:02.946258795Z,-1.64
,_result,0,2024-10-26T15:16:02.955765358Z,-1.57
,_result,0,2024-10-26T15:31:02.853401605Z,-1.57
,_result,0,2024-10-26T15:46:02.921907552Z,-1.47
,_result,0,2024-10-26T16:01:02.856999999Z,-1.47
,_result,0,2024-10-26T16:16:03.182390491Z,-1.34
,_result,0,2024-10-26T16:31:03.883625866Z,-1.34
,_result,0,2024-10-26T16:46:03.205396319Z,-1.2
,_result,0,2024-10-26T17:01:03.592859507Z,-1.2
,_result,0,2024-10-26T17:16:03.930875335Z,-0.94
,_result,0,2024-10-26T17:31:03.579916515Z,-0.94
,_result,0,2024-10-26T17:46:03.032219707Z,-0.64
,_result,0,2024-10-26T18:01:02.703347424Z,-0.64
,_result,0,2024-10-26T18:16:02.787909197Z,-0.23
,_result,0,2024-10-26T18:31:03.081842713Z,0.02
,_result,0,2024-10-26T18:46:03.398147291Z,0.3
,_result,0,2024-10-26T19:01:03.439986456Z,0.6
,_result,0,2024-10-26T19:16:02.727491743Z,0.92
,_result,0,2024-10-26T19:31:03.522952217Z,1.23
,_result,0,2024-10-26T19:46:03.259063216Z,1.54
,_result,0,2024-10-26T20:01:03.464532937Z,1.54
,_result,0,2024-10-26T20:16:03.631338435Z,2.08
,_result,0,2024-10-26T20:31:02.653597829Z,2.08
,_result,0,2024-10-26T20:46:02.924714746Z,2.52
,_result,0,2024-10-26T21:01:04.586450283Z,2.52
,_result,0,2024-10-26T21:16:03.063535965Z,2.81
,_result,0,2024-10-26T21:31:03.17827278Z,2.81
,_result,0,2024-10-26T21:46:03.195959104Z,2.92
,_result,0,2024-10-26T22:01:03.17296673Z,2.9
,_result,0,2024-10-26T22:16:02.930535132Z,2.9
,_result,0,2024-10-26T22:31:03.255263153Z,2.9
,_result,0,2024-10-26T22:46:04.354732848Z,2.9
,_result,0,2024-10-26T23:01:03.49633247Z,2.9
,_result,0,2024-10-26T23:16:02.858739101Z,1.93
,_result,0,2024-10-26T23:31:03.626026275Z,1.93
,_result,0,2024-10-26T23:46:04.511733737Z,1.34
,_result,0,2024-10-27T00:01:03.964579794Z,1.34
,_result,0,2024-10-27T00:16:03.066773565Z,0.77
,_result,0,2024-10-27T00:31:03.673660318Z,0.77
,_result,0,2024-10-27T00:46:03.381594475Z,0.23
,_result,0,2024-10-27T01:01:03.270944983Z,-0.02
,_result,0,2024-10-27T01:16:03.566980222Z,-0.26
,_result,0,2024-10-27T01:31:03.459519561Z,-0.48
,_result,0,2024-10-27T01:46:03.712492649Z,-0.66
,_result,0,2024-10-27T02:01:03.75297769Z,-0.66
,_result,0,2024-10-27T02:16:03.535862855Z,-0.98
,_result,0,2024-10-27T02:31:03.792079126Z,-0.98
,_result,0,2024-10-27T02:46:03.339326516Z,-1.16
,_result,0,2024-10-27T03:01:03.639739145Z,-1.19
,_result,0,2024-10-27T03:16:03.561327063Z,-1.19
,_result,0,2024-10-27T03:31:03.628544786Z,-1.17
,_result,0,2024-10-27T03:46:03.351108891Z,-1.12
,_result,0,2024-10-27T04:01:02.850997143Z,-1.04
,_result,0,2024-10-27T04:16:02.788420979Z,-0.96
,_result,0,2024-10-27T04:31:03.14920188Z,-0.96
,_result,0,2024-10-27T04:46:03.069287184Z,-0.75
,_result,0,2024-10-27T05:01:04.007382418Z,-0.75
,_result,0,2024-10-27T05:16:03.753225577Z,-0.44
,_result,0,2024-10-27T05:31:03.935911531Z,-0.44
,_result,0,2024-10-27T05:46:03.155825168Z,-0.08
,_result,0,2024-10-27T06:01:03.653381741Z,0.12
,_result,0,2024-10-27T06:16:02.818598139Z,0.33
,_result,0,2024-10-27T06:31:03.551419484Z,0.33
,_result,0,2024-10-27T06:46:03.739450203Z,0.8
,_result,0,2024-10-27T07:01:02.694373248Z,0.8
,_result,0,2024-10-27T07:16:03.621356492Z,1.31
,_result,0,2024-10-27T07:31:03.55032242Z,1.31
,_result,0,2024-10-27T07:46:03.150311464Z,1.76
,_result,0,2024-10-27T08:01:02.839696629Z,1.76
,_result,0,2024-10-27T08:16:04.102972375Z,2.15
,_result,0,2024-10-27T08:31:03.271755507Z,2.15
,_result,0,2024-10-27T08:46:03.250302301Z,2.49
,_result,0,2024-10-27T09:01:03.700105555Z,2.49
,_result,0,2024-10-27T09:16:03.138393692Z,2.71
,_result,0,2024-10-27T09:31:03.525769123Z,2.71
,_result,0,2024-10-27T09:46:03.528036723Z,2.84
,_result,0,2024-10-27T10:01:03.703840905Z,2.86
,_result,0,2024-10-27T10:16:02.940509496Z,2.87
,_result,0,2024-10-27T10:31:09.240981257Z,2.87
,_result,0,2024-10-27T10:46:02.644301053Z,2.72
,_result,0,2024-10-27T11:01:03.237086548Z,2.72
,_result,0,2024-10-27T11:16:10.53939158Z,2.43
,_result,0,2024-10-27T12:02:12.035247734Z,1.73
,_result,0,2024-10-27T13:31:03.012292442Z,0.37
,_result,0,2024-10-27T13:46:02.76710923Z,-0.13
,_result,0,2024-10-27T14:01:03.337569898Z,-0.37
,_result,0,2024-10-27T14:16:03.53664502Z,-0.59
,_result,0,2024-10-27T14:31:02.61894688Z,-0.81
,_result,0,2024-10-27T14:46:02.895052432Z,-1.01
,_result,0,2024-10-27T15:01:02.929457724Z,-1.19
,_result,0,2024-10-27T15:16:02.749121685Z,-1.35
,_result,0,2024-10-27T15:31:03.35140744Z,-1.35
,_result,0,2024-10-27T15:46:03.40906395Z,-1.6
,_result,0,2024-10-27T16:01:02.907667188Z,-1.6
,_result,0,2024-10-27T16:16:03.502229141Z,-1.73
,_result,0,2024-10-27T16:31:04.280210834Z,-1.74
,_result,0,2024-10-27T16:46:03.561746946Z,-1.71
,_result,0,2024-10-27T17:01:03.861876951Z,-1.64
,_result,0,2024-10-27T17:16:03.449562372Z,-1.57
,_result,0,2024-10-27T17:31:03.648535464Z,-1.57
,_result,0,2024-10-27T17:46:03.411480932Z,-1.34
