,result,table,_time,water_height_mm
,_result,0,2025-10-17T23:01:02.883589191Z,2.11
,_result,0,2025-10-17T23:16:02.861740797Z,3.02
,_result,0,2025-10-17T23:31:03.396640897Z,3.11
,_result,0,2025-10-17T23:46:04.751858271Z,3.14
,_result,0,2025-10-18T00:01:03.6380938Z,3.11
,_result,0,2025-10-18T00:16:10.768244123Z,2.99
,_result,0,2025-10-18T00:31:03.312812176Z,2.82
,_result,0,2025-10-18T00:46:03.603891015Z,2.57
,_result,0,2025-10-18T01:01:02.78064498Z,2.57
,_result,0,2025-10-18T01:16:02.670868242Z,1.97
,_result,0,2025-10-18T01:31:02.957791481Z,1.66
,_result,0,2025-10-18T01:46:02.965609105Z,1.35
,_result,0,2025-10-18T02:01:03.129248995Z,1.06
,_result,0,2025-10-18T02:16:02.938044029Z,0.78
,_result,0,2025-10-18T02:31:08.216540609Z,0.51
,_result,0,2025-10-18T02:46:03.668112081Z,0.24
,_result,0,2025-10-18T03:01:03.630737523Z,0.24
,_result,0,2025-10-18T03:16:03.915568527Z,-0.29
,_result,0,2025-10-18T03:31:03.14732867Z,-0.53
,_result,0,2025-10-18T03:46:03.871614119Z,-0.76
,_result,0,2025-10-18T04:01:03.499433603Z,-0.96
,_result,0,2025-10-18T04:16:04.050307908Z,-1.17
,_result,0,2025-10-18T04:31:03.927676832Z,-1.34
,_result,0,2025-10-18T04:46:02.896417367Z,-1.5
,_result,0,2025-10-18T05:01:03.188829061Z,-1.64
,_result,0,2025-10-18T05:16:03.515949778Z,-1.75
,_result,0,2025-10-18T05:31:03.610107277Z,-1.75
,_result,0,2025-10-18T05:46:03.223560225Z,-1.88
,_result,0,2025-10-18T06:01:02.753072069Z,-1.88
,_result,0,2025-10-18T06:16:03.187879267Z,-1.82
,_result,0,2025-10-18T06:31:03.722753334Z,-1.67
,_result,0,2025-10-18T06:46:02.858362845Z,-1.45
,_result,0,2025-10-18T07:01:02.94607578Z,-1.45
,_result,0,2025-10-18T07:16:03.61980354Z,-0.88
,_result,0,2025-10-18T07:31:03.525606803Z,-0.88
,_result,0,2025-10-18T07:46:02.735968035Z,-0.24
,_result,0,2025-10-18T08:01:02.961993691Z,-0.24
,_result,0,2025-10-18T08:16:05.382612989Z,0.36
,_result,0,2025-10-18T08:31:03.111933197Z,0.36
,_result,0,2025-10-18T08:46:02.700056283Z,0.92
,_result,0,2025-10-18T09:01:03.089699947Z,0.92
,_result,0,2025-10-18T09:16:02.874819568Z,1.43
,_result,0,2025-10-18T09:31:05.772128247Z,1.43
,_result,0,2025-10-18T09:46:02.783785484Z,1.8
,_result,0,2025-10-18T10:01:03.441639978Z,1.8
,_result,0,2025-10-18T10:16:04.441376075Z,2.1
,_result,0,2025-10-18T10:31:03.367954105Z,2.1
,_result,0,2025-10-18T10:46:03.383558584Z,2.39
,_result,0,2025-10-18T11:01:03.005385751Z,2.54
,_result,0,2025-10-18T11:16:03.525099494Z,2.65
,_result,0,2025-10-18T11:31:02.628988379Z,2.79
,_result,0,2025-10-18T11:46:03.10929787Z,2.89
,_result,0,2025-10-18T12:01:02.888344343Z,2.89
,_result,0,2025-10-18T12:16:03.033253735Z,2.9
,_result,0,2025-10-18T12:31:03.158309711Z,2.9
,_result,0,2025-10-18T12:46:02.975924986Z,2.63
,_result,0,2025-10-18T13:01:02.599936349Z,2.41
,_result,0,2025-10-18T13:16:04.049442677Z,2.12
,_result,0,2025-10-18T13:31:03.524003807Z,1.82
,_result,0,2025-10-18T13:46:02.897677473Z,1.51
,_result,0,2025-10-18T14:01:03.397922966Z,1.51
,_result,0,2025-10-18T14:16:03.014685655Z,0.9
,_result,0,2025-10-18T14:31:03.437608357Z,0.9
,_result,0,2025-10-18T14:46:04.015351936Z,0.33
,_result,0,2025-10-18T15:01:03.218695405Z,0.33
,_result,0,2025-10-18T15:16:03.041706949Z,-0.23
,_result,0,2025-10-18T15:31:03.679972387Z,-0.23
,_result,0,2025-10-18T15:46:03.434709544Z,-0.76
,_result,0,2025-10-18T16:01:03.291292768Z,-0.76
,_result,0,2025-10-18T16:16:02.835559096Z,-1.23
,_result,0,2025-10-18T16:31:07.89652027Z,-1.23
,_result,0,2025-10-18T16:46:03.228361474Z,-1.65
,_result,0,2025-10-18T17:01:02.780113885Z,-1.82
,_result,0,2025-10-18T17:16:03.053969431Z,-1.96
,_result,0,2025-10-18T17:31:03.165356606Z,-1.96
,_result,0,2025-10-18T17:46:03.152489058Z,-2.17
,_result,0,2025-10-18T18:01:02.711774488Z,-2.17
,_result,0,2025-10-18T18:16:03.156258326Z,-2.28
,_result,0,2025-10-18T18:31:03.567683019Z,-2.28
,_result,0,2025-10-18T18:46:03.114380174Z,-2.24
,_result,0,2025-10-18T19:01:04.308760657Z,-2.15
,_result,0,2025-10-18T19:16:03.581695257Z,-2
,_result,0,2025-10-18T19:31:04.39543791Z,-2
,_result,0,2025-10-18T19:46:02.879384933Z,-1.53
,_result,0,2025-10-18T20:01:03.108379874Z,-1.23
,_result,0,2025-10-18T20:16:03.504300176Z,-0.94
,_result,0,2025-10-18T20:31:03.978968895Z,-0.94
,_result,0,2025-10-18T20:46:02.586580957Z,-0.27
,_result,0,2025-10-18T21:01:02.980524603Z,-0.27
,_result,0,2025-10-18T21:16:02.875393237Z,0.33
,_result,0,2025-10-18T21:31:03.886728051Z,0.63
,_result,0,2025-10-18T21:46:02.8058931Z,0.91
,_result,0,2025-10-18T22:01:02.70056872Z,0.91
,_result,0,2025-10-18T22:16:04.51805764Z,1.2
,_result,0,2025-10-18T22:31:03.054552552Z,1.2
,_result,0,2025-10-18T22:46:05.181507866Z,1.2
,_result,0,2025-10-18T23:01:03.150037528Z,1.2
,_result,0,2025-10-18T23:16:03.325624055Z,2.52
,_result,0,2025-10-18T23:31:02.809957985Z,2.52
,_result,0,2025-10-18T23:46:02.849082144Z,2.95
,_result,0,2025-10-19T00:01:04.968508689Z,2.95
,_result,0,2025-10-19T00:16:04.0570237Z,3.23
,_result,0,2025-10-19T00:31:08.433273634Z,3.23
,_result,0,2025-10-19T00:46:06.357558685Z,3.25
,_result,0,2025-10-19T01:01:03.127270411Z,3.25
,_result,0,2025-10-19T01:16:03.594930558Z,2.93
,_result,0,2025-10-19T01:31:02.851087743Z,2.93
,_result,0,2025-10-19T01:46:04.512223773Z,2.36
,_result,0,2025-10-19T02:01:03.801284861Z,2.36
,_result,0,2025-10-19T02:16:03.207961562Z,1.69
,_result,0,2025-10-19T02:31:03.072450102Z,1.69
,_result,0,2025-10-19T02:46:03.806216968Z,1.06
,_result,0,2025-10-19T03:01:03.566284352Z,1.06
,_result,0,2025-10-19T03:16:03.2058008Z,0.48
,_result,0,2025-10-19T03:31:04.381475638Z,0.48
,_result,0,2025-10-19T03:46:03.857313337Z,-0.08
,_result,0,2025-10-19T04:01:04.058693493Z,-0.08
,_result,0,2025-10-19T04:16:03.557596336Z,-0.61
,_result,0,2025-10-19T04:31:04.014042474Z,-0.85
,_result,0,2025-10-19T04:46:04.110382627Z,-1.07
,_result,0,2025-10-19T05:01:03.790806247Z,-1.07
,_result,0,2025-10-19T05:16:02.7548136Z,-1.45
,_result,0,2025-10-19T05:31:03.802876982Z,-1.45
,_result,0,2025-10-19T05:46:03.867879788Z,-1.74
,_result,0,2025-10-19T06:01:02.873801344Z,-1.74
,_result,0,2025-10-19T06:16:02.668126619Z,-1.92
,_result,0,2025-10-19T06:31:02.557872964Z,-1.96
,_result,0,2025-10-19T06:46:03.274794171Z,-1.97
,_result,0,2025-10-19T07:01:03.199220111Z,-1.97
,_result,0,2025-10-19T07:16:03.952228047Z,-1.77
,_result,0,2025-10-19T07:31:03.33179997Z,-1.77
,_result,0,2025-10-19T07:46:03.371858738Z,-1.35
,_result,0,2025-10-19T08:01:04.259411345Z,-1.35
,_result,0,2025-10-19T08:16:03.048446855Z,-0.67
,_result,0,2025-10-19T08:31:03.714657283Z,-0.67
,_result,0,2025-10-19T08:46:03.397670003Z,0
,_result,0,2025-10-19T09:01:03.501546646Z,0.31
,_result,0,2025-10-19T09:16:03.293028465Z,0.62
,_result,0,2025-10-19T09:31:02.605697941Z,0.91
,_result,0,2025-10-19T09:46:03.050248522Z,1.18
,_result,0,2025-10-19T10:01:04.270345343Z,1.18
,_result,0,2025-10-19T10:16:02.629067686Z,1.66
,_result,0,2025-10-19T10:31:03.241627538Z,1.66
,_result,0,2025-10-19T10:46:04.468972559Z,2.07
,_result,0,2025-10-19T11:01:03.580380548Z,2.07
,_result,0,2025-10-19T11:16:12.178923287Z,2.44
,_result,0,2025-10-19T11:31:04.101761857Z,2.44
,_result,0,2025-10-19T11:46:04.388591236Z,2.82
,_result,0,2025-10-19T12:01:03.590523775Z,2.82
,_result,0,2025-10-19T12:16:03.495101464Z,3.16
,_result,0,2025-10-19T12:31:03.012238924Z,3.16
,_result,0,2025-10-19T12:46:03.274888507Z,3.26
,_result,0,2025-10-19T13:01:03.228586944Z,3.17
,_result,0,2025-10-19T13:16:03.063642469Z,3.01
,_result,0,2025-10-19T13:31:03.085444024Z,3.01
,_result,0,2025-10-19T13:46:05.159687792Z,2.48
,_result,0,2025-10-19T14:01:05.321257168Z,2.48
,_result,0,2025-10-19T14:16:05.916808969Z,1.83
,_result,0,2025-10-19T14:31:07.036551724Z,1.83
,_result,0,2025-10-19T14:46:03.612669471Z,1.19
,_result,0,2025-10-19T15:01:03.166194405Z,1.19
,_result,0,2025-10-19T15:16:03.676795926Z,0.59
,_result,0,2025-10-19T15:31:03.38897546Z,0.59
,_result,0,2025-10-19T15:46:02.753734115Z,0.01
,_result,0,2025-10-19T16:01:03.550491453Z,0.01
,_result,0,2025-10-19T16:16:02.853497774Z,-0.53
,_result,0,2025-10-19T16:31:02.791834617Z,-0.53
,_result,0,2025-10-19T16:46:03.395015044Z,-1.02
,_result,0,2025-10-19T17:01:03.237800005Z,-1.02
,_result,0,2025-10-19T17:16:03.583751412Z,-1.44
,_result,0,2025-10-19T17:31:05.484317705Z,-1.44
,_result,0,2025-10-19T17:46:10.097335605Z,-1.79
,_result,0,2025-10-19T18:01:02.675028677Z,-1.79
,_result,0,2025-10-19T18:16:03.923369649Z,-2.05
,_result,0,2025-10-19T18:31:03.288469364Z,-2.05
,_result,0,2025-10-19T18:46:03.487803231Z,-2.22
,_result,0,2025-10-19T19:01:02.65162859Z,-2.22
,_result,0,2025-10-19T19:16:03.061500188Z,-2.29
,_result,0,2025-10-19T19:31:03.503471286Z,-2.29
,_result,0,2025-10-19T19:46:02.69823584Z,-2.23
,_result,0,2025-10-19T20:01:02.730118373Z,-2.23
,_result,0,2025-10-19T20:16:02.670699552Z,-1.94
,_result,0,2025-10-19T20:31:02.865721337Z,-1.94
,_result,0,2025-10-19T20:46:03.09464071Z,-1.42
,_result,0,2025-10-19T21:01:03.383584663Z,-1.42
,_result,0,2025-10-19T21:16:04.233179492Z,-0.74
,_result,0,2025-10-19T21:31:02.875431668Z,-0.74
,_result,0,2025-10-19T21:46:03.57396315Z,-0.05
,_result,0,2025-10-19T22:01:02.64027396Z,-0.05
,_result,0,2025-10-19T22:16:02.693408896Z,0.27
,_result,0,2025-10-19T22:31:03.445920734Z,0.27
,_result,0,2025-10-19T22:46:03.413537012Z,0.27
,_result,0,2025-10-19T23:01:04.36603335Z,0.27
,_result,0,2025-10-19T23:16:02.60428031Z,1.87
,_result,0,2025-10-19T23:31:02.771754607Z,1.87
,_result,0,2025-10-19T23:46:03.173864703Z,2.48
,_result,0,2025-10-20T00:01:03.246620083Z,2.48
,_result,0,2025-10-20T00:16:02.653526632Z,3
,_result,0,2025-10-20T00:31:03.63989828Z,3
,_result,0,2025-10-20T00:46:03.399204704Z,3.36
,_result,0,2025-10-20T01:01:02.904311808Z,3.36
,_result,0,2025-10-20T01:16:03.093827455Z,3.4
,_result,0,2025-10-20T01:31:03.074499262Z,3.4
,_result,0,2025-10-20T01:46:02.658289819Z,3.08
,_result,0,2025-10-20T02:01:03.02741086Z,3.08
,_result,0,2025-10-20T02:16:03.480811002Z,2.46
,_result,0,2025-10-20T02:31:02.884414514Z,2.46
,_result,0,2025-10-20T02:46:03.420754847Z,1.75
,_result,0,2025-10-20T03:01:03.470771295Z,1.75
,_result,0,2025-10-20T03:16:02.695119724Z,1.41
,_result,0,2025-10-20T03:31:02.906306532Z,1.08
,_result,0,2025-10-20T03:46:03.220673251Z,1.08
,_result,0,2025-10-20T04:01:05.867452024Z,0.47
,_result,0,2025-10-20T04:16:03.86279297Z,0.18
,_result,0,2025-10-20T04:31:03.424808935Z,-0.11
,_result,0,2025-10-20T04:46:03.645907329Z,-0.65
,_result,0,2025-10-20T05:01:04.224368254Z,-0.65
,_result,0,2025-10-20T05:16:02.960694468Z,-1.12
,_result,0,2025-10-20T05:31:04.528365362Z,-1.12
,_result,0,2025-10-20T05:46:03.58149149Z,-1.51
,_result,0,2025-10-20T06:01:03.219423927Z,-1.51
,_result,0,2025-10-20T06:16:03.177590865Z,-1.81
,_result,0,2025-10-20T06:31:02.752982712Z,-1.91
,_result,0,2025-10-20T06:46:04.424027312Z,-1.99
,_result,0,2025-10-20T07:01:03.406435537Z,-1.99
,_result,0,2025-10-20T07:16:05.514863935Z,-2.07
,_result,0,2025-10-20T07:31:03.16061344Z,-2.07
,_result,0,2025-10-20T07:46:02.897933877Z,-1.99
,_result,0,2025-10-20T08:01:03.549528958Z,-1.99
,_result,0,2025-10-20T08:16:03.185008537Z,-1.68
,_result,0,2025-10-20T08:31:02.996948724Z,-1.68
,_result,0,2025-10-20T08:46:03.223772469Z,-1.05
,_result,0,2025-10-20T09:01:02.811447185Z,-0.68
,_result,0,2025-10-20T09:16:03.587260892Z,-0.3
,_result,0,2025-10-20T09:31:03.317289695Z,0.06
,_result,0,2025-10-20T09:46:03.615753118Z,0.4
,_result,0,2025-10-20T10:01:03.797493272Z,0.73
,_result,0,2025-10-20T10:16:03.348759824Z,1.08
,_result,0,2025-10-20T10:31:03.788882407Z,1.39
,_result,0,2025-10-20T10:46:02.790212338Z,1.68
,_result,0,2025-10-20T11:01:03.661670361Z,1.68
,_result,0,2025-10-20T11:16:03.544912119Z,2.2
,_result,0,2025-10-20T11:31:02.938758651Z,2.2
,_result,0,2025-10-20T11:46:03.948648911Z,2.7
,_result,0,2025-10-20T12:01:03.843934554Z,2.7
,_result,0,2025-10-20T12:16:04.201222351Z,3.16
,_result,0,2025-10-20T12:31:05.089311146Z,3.37
,_result,0,2025-10-20T12:46:03.253437013Z,3.53
,_result,0,2025-10-20T13:01:02.88854413Z,3.53
,_result,0,2025-10-20T13:16:10.114755664Z,3.63
,_result,0,2025-10-20T13:31:02.689015157Z,3.63
,_result,0,2025-10-20T13:46:03.36382595Z,3.37
,_result,0,2025-10-20T14:01:03.399668619Z,3.11
,_result,0,2025-10-20T14:16:03.534387007Z,2.79
,_result,0,2025-10-20T14:31:04.034241322Z,2.79
,_result,0,2025-10-20T14:46:03.500437712Z,2.11
,_result,0,2025-10-20T15:01:02.797519006Z,1.77
,_result,0,2025-10-20T15:16:03.195839676Z,1.44
,_result,0,2025-10-20T15:31:03.434842471Z,1.44
,_result,0,2025-10-20T15:46:03.303380174Z,0.82
,_result,0,2025-10-20T16:01:03.07010978Z,0.52
,_result,0,2025-10-20T16:16:13.610654878Z,0.52
,_result,0,2025-10-20T16:31:04.400994854Z,-0.06
,_result,0,2025-10-20T16:46:02.966862578Z,-0.33
,_result,0,2025-10-20T17:01:03.577549313Z,-0.33
,_result,0,2025-10-20T17:16:03.550579409Z,-0.82
,_result,0,2025-10-20T17:31:02.878822297Z,-1.04
,_result,0,2025-10-20T17:46:02.705824067Z,-1.23
,_result,0,2025-10-20T18:01:03.342199361Z,-1.23
,_result,0,2025-10-20T18:16:02.680705973Z,-1.59
,_result,0,2025-10-20T18:31:03.382046282Z,-1.73
,_result,0,2025-10-20T18:46:03.572238554Z,-1.84
,_result,0,2025-10-20T19:01:10.037561865Z,-1.84
,_result,0,2025-10-20T19:16:03.255121402Z,-2.04
,_result,0,2025-10-20T19:31:03.165897694Z,-2.11
,_result,0,2025-10-20T19:46:03.176473553Z,-2.17
,_result,0,2025-10-20T20:01:03.298504967Z,-2.2
,_result,0,2025-10-20T20:16:03.065046984Z,-2.2
,_result,0,2025-10-20T20:31:02.939522358Z,-2.2
,_result,0,2025-10-20T20:46:02.977320531Z,-2
,_result,0,2025-10-20T21:01:02.659582787Z,-1.76
,_result,0,2025-10-20T21:16:03.680978504Z,-1.41
,_result,0,2025-10-20T21:31:03.231016869Z,-1.02
,_result,0,2025-10-20T21:46:02.801313055Z,-0.61
,_result,0,2025-10-20T22:01:03.240301038Z,-0.25
,_result,0,2025-10-20T22:16:03.056743401Z,-0.25
,_result,0,2025-10-20T22:31:03.4862588Z,-0.25
,_result,0,2025-10-20T22:46:02.727273091Z,-0.25
,_result,0,2025-10-20T23:01:03.399593903Z,-0.25
,_result,0,2025-10-20T23:16:03.346924402Z,1.6
,_result,0,2025-10-20T23:31:02.673082252Z,1.94
,_result,0,2025-10-20T23:46:02.7809219Z,2.29
,_result,0,2025-10-21T00:01:03.359789076Z,2.64
,_result,0,2025-10-21T00:16:02.903617477Z,2.99
,_result,0,2025-10-21T00:31:04.4895543Z,3.29
,_result,0,2025-10-21T00:46:03.493565238Z,3.53
,_result,0,2025-10-21T01:01:03.547448924Z,3.71
,_result,0,2025-10-21T01:16:02.668518841Z,3.8
,_result,0,2025-10-21T01:31:05.497530051Z,3.81
,_result,0,2025-10-21T01:46:02.976504161Z,3.73
,_result,0,2025-10-21T02:01:04.026855377Z,3.56
,_result,0,2025-10-21T02:16:03.360341026Z,3.3
,_result,0,2025-10-21T02:31:02.889881542Z,2.97
,_result,0,2025-10-21T02:46:03.41082172Z,2.62
,_result,0,2025-10-21T03:01:03.231895142Z,2.27
,_result,0,2025-10-21T03:16:02.944243415Z,1.9
,_result,0,2025-10-21T03:31:03.321271339Z,1.56
,_result,0,2025-10-21T03:46:03.468248449Z,1.23
,_result,0,2025-10-21T04:01:03.437719481Z,0.92
,_result,0,2025-10-21T04:16:07.117587282Z,0.6
,_result,0,2025-10-21T04:31:03.381862286Z,0.3
,_result,0,2025-10-21T04:46:03.616967754Z,0.01
,_result,0,2025-10-21T05:01:02.701610633Z,-0.27
,_result,0,2025-10-21T05:16:03.65675901Z,-0.53
,_result,0,2025-10-21T05:31:03.112441243Z,-0.76
,_result,0,2025-10-21T05:46:03.063896214Z,-0.99
,_result,0,2025-10-21T06:01:03.217742675Z,-1.17
,_result,0,2025-10-21T06:16:03.512498241Z,-1.35
,_result,0,2025-10-21T06:31:03.397948331Z,-1.35
,_result,0,2025-10-21T06:46:02.681274371Z,-1.67
,_result,0,2025-10-21T07:01:03.593118323Z,-1.79
,_result,0,2025-10-21T07:16:03.160569685Z,-1.89
,_result,0,2025-10-21T07:31:03.868339044Z,-1.97
,_result,0,2025-10-21T07:46:03.571333515Z,-1.98
,_result,0,2025-10-21T08:01:05.201870403Z,-1.98
,_result,0,2025-10-21T08:16:02.87635598Z,-2
,_result,0,2025-10-21T08:31:03.888932616Z,-1.91
,_result,0,2025-10-21T08:46:03.535617158Z,-1.72
,_result,0,2025-10-21T09:01:03.125238715Z,-1.72
,_result,0,2025-10-21T09:16:03.293718665Z,-1.1
,_result,0,2025-10-21T09:31:03.565450452Z,-1.1
,_result,0,2025-10-21T09:46:03.013804372Z,-0.3
,_result,0,2025-10-21T10:01:03.792463435Z,-0.3
,_result,0,2025-10-21T10:16:02.978623072Z,0.43
,_result,0,2025-10-21T10:31:03.397490511Z,0.43
,_result,0,2025-10-21T10:46:04.547668953Z,1.11
,_result,0,2025-10-21T11:01:03.597348534Z,1.45
,_result,0,2025-10-21T11:16:03.465321988Z,1.75
,_result,0,2025-10-21T11:31:11.433298533Z,2.04
,_result,0,2025-10-21T11:46:03.430444023Z,2.31
,_result,0,2025-10-21T12:01:03.637527293Z,2.31
,_result,0,2025-10-21T12:16:04.137392693Z,2.81
,_result,0,2025-10-21T12:31:03.153091455Z,3.05
,_result,0,2025-10-21T12:46:04.813902838Z,3.29
,_result,0,2025-10-21T13:01:03.272729707Z,3.29
,_result,0,2025-10-21T13:16:02.981576332Z,3.5
,_result,0,2025-10-21T13:31:03.445435049Z,3.5
,_result,0,2025-10-21T13:46:03.38278482Z,3.77
,_result,0,2025-10-21T14:01:05.831255287Z,3.77
,_result,0,2025-10-21T14:16:02.887234461Z,3.53
,_result,0,2025-10-21T14:31:02.729801605Z,3.53
,_result,0,2025-10-21T14:46:03.264846832Z,2.96
,_result,0,2025-10-21T15:01:03.421205061Z,2.96
,_result,0,2025-10-21T15:16:03.323732877Z,2.62
,_result,0,2025-10-21T15:31:02.893496596Z,2.28
,_result,0,2025-10-21T15:46:04.108362615Z,1.6
,_result,0,2025-10-21T16:01:15.101706931Z,1.6
,_result,0,2025-10-21T16:16:11.043952712Z,0.96
,_result,0,2025-10-21T16:31:21.42739984Z,0.96
,_result,0,2025-10-21T16:46:21.42079605Z,0.34
,_result,0,2025-10-21T17:01:03.332574654Z,0.34
,_result,0,2025-10-21T17:16:02.651047084Z,-0.24
,_result,0,2025-10-21T17:31:02.697197688Z,-0.51
,_result,0,2025-10-21T17:46:03.353640188Z,-0.75
,_result,0,2025-10-21T18:01:03.551397331Z,-0.99
,_result,0,2025-10-21T18:16:02.982313986Z,-1.2
,_result,0,2025-10-21T18:31:02.837706562Z,-1.2
,_result,0,2025-10-21T18:46:03.327103307Z,-1.57
,_result,0,2025-10-21T19:01:02.819692428Z,-1.75
,_result,0,2025-10-21T19:16:03.028885295Z,-1.9
,_result,0,2025-10-21T19:31:03.609386265Z,-2.02
,_result,0,2025-10-21T19:46:03.706018416Z,-2.13
,_result,0,2025-10-21T20:01:03.08735284Z,-2.22
,_result,0,2025-10-21T20:16:02.884948229Z,-2.28
,_result,0,2025-10-21T20:31:03.288686572Z,-2.32
,_result,0,2025-10-21T20:46:03.434850409Z,-2.31
,_result,0,2025-10-21T21:01:03.74222931Z,-2.24
,_result,0,2025-10-21T21:16:03.106254027Z,-2.08
,_result,0,2025-10-21T21:31:02.841922022Z,-1.83
,_result,0,2025-10-21T21:46:03.373884091Z,-1.5
,_result,0,2025-10-21T22:01:02.822354716Z,-1.11
,_result,0,2025-10-21T22:16:13.145390057Z,-1.11
,_result,0,2025-10-21T22:31:02.812696979Z,-1.11
,_result,0,2025-10-21T22:46:03.284692858Z,-1.11
,_result,0,2025-10-21T23:01:04.194930625Z,-1.11
,_result,0,2025-10-21T23:16:03.88052391Z,0.82
,_result,0,2025-10-21T23:31:03.215362534Z,1.19
,_result,0,2025-10-21T23:46:03.091505025Z,1.51
,_result,0,2025-10-22T00:01:04.825626597Z,1.51
,_result,0,2025-10-22T00:16:03.475838752Z,2.19
,_result,0,2025-10-22T00:31:04.072996032Z,2.19
,_result,0,2025-10-22T00:46:04.188574818Z,2.84
,_result,0,2025-10-22T01:01:05.647006246Z,2.84
,_result,0,2025-10-22T01:16:03.648726275Z,3.42
,_result,0,2025-10-22T01:31:04.100085261Z,3.42
,_result,0,2025-10-22T01:46:04.412355257Z,3.77
,_result,0,2025-10-22T02:01:03.568213652Z,3.77
,_result,0,2025-10-22T02:16:02.895246644Z,3.81
,_result,0,2025-10-22T02:31:03.558223638Z,3.81
,_result,0,2025-10-22T02:46:03.738801272Z,3.48
,_result,0,2025-10-22T03:01:02.977023812Z,3.48
,_result,0,2025-10-22T03:16:03.426901576Z,2.87
,_result,0,2025-10-22T03:31:02.846608132Z,2.87
,_result,0,2025-10-22T03:46:03.424774903Z,2.12
,_result,0,2025-10-22T04:01:03.320252112Z,2.12
,_result,0,2025-10-22T04:16:02.887634747Z,1.44
,_result,0,2025-10-22T04:31:04.329003267Z,1.44
,_result,0,2025-10-22T04:46:03.005708885Z,0.8
,_result,0,2025-10-22T05:01:03.55128656Z,0.8
,_result,0,2025-10-22T05:16:02.906617632Z,0.21
,_result,0,2025-10-22T05:31:03.570896218Z,0.21
,_result,0,2025-10-22T05:46:03.07172408Z,-0.35
,_result,0,2025-10-22T06:01:04.01093568Z,-0.35
,_result,0,2025-10-22T06:16:03.07884755Z,-0.82
,_result,0,2025-10-22T06:31:03.213646797Z,-0.82
,_result,0,2025-10-22T06:46:02.9323724Z,-1.24
,_result,0,2025-10-22T07:01:03.226429069Z,-1.24
,_result,0,2025-10-22T07:16:03.214421232Z,-1.57
,_result,0,2025-10-22T07:31:03.124825997Z,-1.57
,_result,0,2025-10-22T07:46:04.585062422Z,-1.84
,_result,0,2025-10-22T08:01:03.870925338Z,-1.84
,_result,0,2025-10-22T08:16:03.066574917Z,-1.96
,_result,0,2025-10-22T08:31:03.766560327Z,-1.96
,_result,0,2025-10-22T08:46:04.238691699Z,-1.93
,_result,0,2025-10-22T09:01:03.608219631Z,-1.93
,_result,0,2025-10-22T09:16:03.369441689Z,-1.6
,_result,0,2025-10-22T09:31:03.410377187Z,-1.6
,_result,0,2025-10-22T09:46:04.249093866Z,-0.9
,_result,0,2025-10-22T10:01:03.215233223Z,-0.9
,_result,0,2025-10-22T10:16:04.109235218Z,-0.11
,_result,0,2025-10-22T10:31:03.681626564Z,-0.11
,_result,0,2025-10-22T10:46:03.397386329Z,0.62
,_result,0,2025-10-22T11:01:03.418969464Z,0.62
,_result,0,2025-10-22T11:16:04.38067041Z,1.34
,_result,0,2025-10-22T11:31:03.670929205Z,1.34
,_result,0,2025-10-22T11:46:03.818284252Z,1.95
,_result,0,2025-10-22T12:01:03.762587985Z,1.95
,_result,0,2025-10-22T12:16:03.67925178Z,2.46
,_result,0,2025-10-22T12:31:03.678570586Z,2.46
,_result,0,2025-10-22T12:46:02.600757935Z,2.92
,_result,0,2025-10-22T13:01:03.552603306Z,3.15
,_result,0,2025-10-22T13:16:02.762591316Z,3.38
,_result,0,2025-10-22T13:31:03.541306665Z,3.38
,_result,0,2025-10-22T13:46:03.040616024Z,3.77
,_result,0,2025-10-22T14:01:03.805761098Z,3.88
,_result,0,2025-10-22T14:16:03.492841937Z,3.92
,_result,0,2025-10-22T14:31:03.182794239Z,3.92
,_result,0,2025-10-22T14:46:03.136531625Z,3.86
,_result,0,2025-10-22T15:01:03.245451542Z,3.86
,_result,0,2025-10-22T15:16:03.231021585Z,3.14
,_result,0,2025-10-22T15:31:03.591620448Z,3.14
,_result,0,2025-10-22T15:46:03.244795049Z,2.46
,_result,0,2025-10-22T16:01:03.478969181Z,2.12
,_result,0,2025-10-22T16:16:03.271459755Z,1.77
,_result,0,2025-10-22T16:31:03.901009162Z,1.77
,_result,0,2025-10-22T16:46:03.385699075Z,1.12
,_result,0,2025-10-22T17:01:02.851469446Z,1.12
,_result,0,2025-10-22T17:16:02.730480109Z,0.5
,_result,0,2025-10-22T17:31:03.335471939Z,0.5
,_result,0,2025-10-22T17:46:03.522513624Z,-0.09
,_result,0,2025-10-22T18:01:03.261914448Z,-0.09
,_result,0,2025-10-22T18:16:02.838864693Z,-0.61
,_result,0,2025-10-22T18:31:03.444447047Z,-0.61
,_result,0,2025-10-22T18:46:02.663217067Z,-1.07
,_result,0,2025-10-22T19:01:04.036845622Z,-1.07
,_result,0,2025-10-22T19:16:06.529130291Z,-1.47
,_result,0,2025-10-22T19:31:06.643646869Z,-1.47
,_result,0,2025-10-22T19:46:06.330567034Z,-1.78
,_result,0,2025-10-22T20:01:02.989836129Z,-1.78
,_result,0,2025-10-22T20:16:07.522514196Z,-2.01
,_result,0,2025-10-22T20:31:03.572018914Z,-2.01
,_result,0,2025-10-22T20:46:15.588035902Z,-2.13
,_result,0,2025-10-22T21:01:02.984655446Z,-2.12
,_result,0,2025-10-22T21:16:04.421944102Z,-2.07
,_result,0,2025-10-22T21:31:03.061391537Z,-2.07
