,result,table,_time,water_height_mm
,_result,0,2025-09-04T05:46:03.262489316Z,5.87
,_result,0,2025-09-04T06:01:02.813050434Z,5.87
,_result,0,2025-09-04T06:16:03.280917303Z,5.86
,_result,0,2025-09-04T06:31:17.51548247Z,5.86
,_result,0,2025-09-04T06:46:11.824337466Z,5.86
,_result,0,2025-09-04T07:01:04.283524733Z,5.86
,_result,0,2025-09-04T07:16:03.664620423Z,5.86
,_result,0,2025-09-04T07:31:02.789042549Z,5.86
,_result,0,2025-09-04T07:46:02.815699439Z,5.86
,_result,0,2025-09-04T08:01:03.076210991Z,5.86
,_result,0,2025-09-04T08:16:03.593658329Z,5.87
,_result,0,2025-09-04T08:31:03.405966143Z,5.87
,_result,0,2025-09-04T08:46:04.19604188Z,5.88
,_result,0,2025-09-04T09:01:04.224918145Z,5.88
,_result,0,2025-09-04T09:16:05.745366324Z,5.88
,_result,0,2025-09-04T09:31:04.216255903Z,5.88
,_result,0,2025-09-04T09:46:03.504900815Z,5.88
,_result,0,2025-09-04T10:01:03.191341165Z,5.88
,_result,0,2025-09-04T10:16:03.35169727Z,5.88
,_result,0,2025-09-04T10:31:03.315669392Z,5.88
,_result,0,2025-09-04T10:46:03.018431221Z,5.89
,_result,0,2025-09-04T11:01:02.928274077Z,5.89
,_result,0,2025-09-04T11:16:02.694071798Z,5.9
,_result,0,2025-09-04T11:31:04.085013242Z,5.9
,_result,0,2025-09-04T11:46:05.041319946Z,5.9
,_result,0,2025-09-04T12:01:03.194920794Z,5.9
,_result,0,2025-09-04T12:16:03.595704008Z,5.9
,_result,0,2025-09-04T12:31:03.266802002Z,5.9
,_result,0,2025-09-04T12:46:05.404530974Z,5.9
,_result,0,2025-09-04T13:01:02.984965282Z,5.9
,_result,0,2025-09-04T13:16:04.217533489Z,5.9
,_result,0,2025-09-04T13:31:02.913778716Z,5.9
,_result,0,2025-09-04T13:46:04.180018862Z,5.91
,_result,0,2025-09-04T14:01:04.041430096Z,5.9
,_result,0,2025-09-04T14:16:02.787126285Z,5.91
,_result,0,2025-09-04T14:31:04.651738275Z,5.91
,_result,0,2025-09-04T14:46:03.563956949Z,5.9
,_result,0,2025-09-04T15:01:04.635842262Z,5.9
,_result,0,2025-09-04T15:16:04.293002159Z,5.9
,_result,0,2025-09-04T15:31:03.343031182Z,5.9
,_result,0,2025-09-04T15:46:03.601362963Z,5.9
,_result,0,2025-09-04T16:01:03.069442088Z,5.9
,_result,0,2025-09-04T16:16:03.366976219Z,5.9
,_result,0,2025-09-04T16:31:03.103203986Z,5.9
,_result,0,2025-09-04T16:46:05.030021873Z,5.89
,_result,0,2025-09-04T17:01:03.559631365Z,5.89
,_result,0,2025-09-04T17:16:03.170659476Z,5.89
,_result,0,2025-09-04T17:31:02.950657153Z,5.89
,_result,0,2025-09-04T17:46:03.353545766Z,5.89
,_result,0,2025-09-04T18:01:03.669383216Z,5.89
,_result,0,2025-09-04T18:16:04.020549966Z,5.89
,_result,0,2025-09-04T18:31:03.197032755Z,5.89
,_result,0,2025-09-04T18:46:02.992980722Z,5.88
,_result,0,2025-09-04T19:01:02.701654779Z,5.88
,_result,0,2025-09-04T19:16:02.740971224Z,5.88
,_result,0,2025-09-04T19:31:03.095405956Z,5.88
,_result,0,2025-09-04T19:46:03.347958643Z,5.88
,_result,0,2025-09-04T20:01:03.707922202Z,5.88
,_result,0,2025-09-04T20:16:04.207787551Z,5.88
,_result,0,2025-09-04T20:31:04.325477518Z,5.88
,_result,0,2025-09-04T20:46:03.389754864Z,5.88
,_result,0,2025-09-04T21:01:03.396371032Z,5.88
,_result,0,2025-09-04T21:16:03.504682483Z,5.88
,_result,0,2025-09-04T21:31:03.106956656Z,5.88
,_result,0,2025-09-04T21:46:03.609711079Z,5.88
,_result,0,2025-09-04T22:01:04.37326011Z,5.88
,_result,0,2025-09-04T22:16:03.658509254Z,5.88
,_result,0,2025-09-04T22:31:03.587751475Z,5.88
,_result,0,2025-09-04T22:46:16.653802005Z,5.88
,_result,0,2025-09-04T23:01:02.68630539Z,5.88
,_result,0,2025-09-04T23:16:03.911105055Z,5.88
,_result,0,2025-09-04T23:31:02.737386887Z,5.88
,_result,0,2025-09-04T23:46:04.092372674Z,5.88
,_result,0,2025-09-05T00:01:03.482347485Z,5.88
,_result,0,2025-09-05T00:16:04.843684442Z,5.88
,_result,0,2025-09-05T00:31:03.628470337Z,5.88
,_result,0,2025-09-05T00:46:03.720707578Z,5.88
,_result,0,2025-09-05T01:01:03.874364935Z,5.88
,_result,0,2025-09-05T01:16:03.793606784Z,5.88
,_result,0,2025-09-05T01:31:03.811354691Z,5.88
,_result,0,2025-09-05T01:46:03.390790769Z,5.87
,_result,0,2025-09-05T02:01:04.205486009Z,5.87
,_result,0,2025-09-05T02:16:03.205898254Z,5.87
,_result,0,2025-09-05T02:31:04.139655448Z,5.87
,_result,0,2025-09-05T02:46:03.37451551Z,5.87
,_result,0,2025-09-05T03:01:02.947314852Z,5.87
,_result,0,2025-09-05T03:16:03.289044896Z,5.87
,_result,0,2025-09-05T03:31:03.149546666Z,5.86
,_result,0,2025-09-05T03:46:03.607623421Z,5.86
,_result,0,2025-09-05T04:01:05.640872523Z,5.86
,_result,0,2025-09-05T04:16:03.547996655Z,5.86
,_result,0,2025-09-05T04:31:04.916925936Z,5.86
,_result,0,2025-09-05T04:46:03.432492099Z,5.86
,_result,0,2025-09-05T05:01:03.541767495Z,5.86
,_result,0,2025-09-05T05:16:03.143925627Z,5.86
,_result,0,2025-09-05T05:31:03.403595308Z,5.86
,_result,0,2025-09-05T05:46:02.853665373Z,5.87
,_result,0,2025-09-05T06:01:05.917743015Z,5.87
,_result,0,2025-09-05T06:16:03.42867242Z,5.87
,_result,0,2025-09-05T06:31:02.899886643Z,5.87
,_result,0,2025-09-05T06:46:03.689576259Z,5.87
,_result,0,2025-09-05T07:01:03.968182148Z,5.87
,_result,0,2025-09-05T07:16:03.291097374Z,5.87
,_result,0,2025-09-05T07:31:02.941811203Z,5.87
,_result,0,2025-09-05T07:46:16.297330191Z,5.87
,_result,0,2025-09-05T08:01:03.484456747Z,5.87
,_result,0,2025-09-05T08:16:02.689571614Z,5.87
,_result,0,2025-09-05T08:31:02.898472752Z,5.87
,_result,0,2025-09-05T08:46:03.604419994Z,5.87
,_result,0,2025-09-05T09:01:03.012083023Z,5.87
,_result,0,2025-09-05T09:16:04.820624077Z,5.87
,_result,0,2025-09-05T09:31:03.493110391Z,5.87
,_result,0,2025-09-05T09:46:03.843080434Z,5.87
,_result,0,2025-09-05T10:01:02.914458456Z,5.87
,_result,0,2025-09-05T10:16:03.423551162Z,5.88
,_result,0,2025-09-05T10:31:04.054935371Z,5.88
,_result,0,2025-09-05T10:46:03.105449756Z,5.88
,_result,0,2025-09-05T11:01:03.59330224Z,5.88
,_result,0,2025-09-05T11:16:03.153238415Z,5.88
,_result,0,2025-09-05T11:31:04.7480385Z,5.88
,_result,0,2025-09-05T11:46:03.932503153Z,5.88
,_result,0,2025-09-05T12:01:02.882011532Z,5.88
,_result,0,2025-09-05T12:16:04.441493981Z,5.88
,_result,0,2025-09-05T12:31:03.519232159Z,5.88
,_result,0,2025-09-05T12:46:17.420198244Z,5.88
,_result,0,2025-09-05T13:01:03.177193637Z,5.88
,_result,0,2025-09-05T13:16:02.842401855Z,5.88
,_result,0,2025-09-05T13:31:03.982326125Z,5.88
,_result,0,2025-09-05T13:46:03.296078876Z,5.88
,_result,0,2025-09-05T14:01:03.847668867Z,5.88
,_result,0,2025-09-05T14:16:03.651568914Z,5.88
,_result,0,2025-09-05T14:31:03.425402818Z,5.88
,_result,0,2025-09-05T14:46:03.101843996Z,5.87
,_result,0,2025-09-05T15:01:02.817927287Z,5.88
,_result,0,2025-09-05T15:16:05.311475862Z,5.88
,_result,0,2025-09-05T15:31:03.651785718Z,5.88
,_result,0,2025-09-05T15:46:03.276968538Z,5.88
,_result,0,2025-09-05T16:01:03.525867654Z,5.88
,_result,0,2025-09-05T16:16:06.310053683Z,5.88
,_result,0,2025-09-05T16:31:02.908001773Z,5.88
,_result,0,2025-09-05T16:46:02.757536379Z,5.88
,_result,0,2025-09-05T17:01:03.905124393Z,5.88
,_result,0,2025-09-05T17:16:29.629086155Z,5.87
,_result,0,2025-09-05T17:31:03.112256419Z,5.87
,_result,0,2025-09-05T17:46:04.081889413Z,5.87
,_result,0,2025-09-05T18:01:02.860425074Z,5.87
,_result,0,2025-09-05T18:16:03.478116245Z,5.87
,_result,0,2025-09-05T18:31:03.43631216Z,5.87
,_result,0,2025-09-05T18:46:03.34344235Z,5.88
,_result,0,2025-09-05T19:01:03.766990759Z,5.88
,_result,0,2025-09-05T19:16:03.39624469Z,5.88
,_result,0,2025-09-05T19:31:03.797290161Z,5.88
,_result,0,2025-09-05T19:46:03.381854388Z,5.88
,_result,0,2025-09-05T20:01:03.36909138Z,5.87
,_result,0,2025-09-05T20:16:03.418587684Z,5.87
,_result,0,2025-09-05T20:31:03.328567247Z,5.87
,_result,0,2025-09-05T20:46:03.105675259Z,5.88
,_result,0,2025-09-05T21:01:03.577514481Z,5.88
,_result,0,2025-09-05T21:16:03.361525156Z,5.88
,_result,0,2025-09-05T21:31:02.92847403Z,5.88
,_result,0,2025-09-05T21:46:07.160231605Z,5.88
,_result,0,2025-09-05T22:01:04.137271895Z,5.88
,_result,0,2025-09-05T22:16:04.53971481Z,5.88
,_result,0,2025-09-05T22:31:03.271937083Z,5.88
,_result,0,2025-09-05T22:46:03.252469896Z,5.88
,_result,0,2025-09-05T23:01:03.732284323Z,5.88
,_result,0,2025-09-05T23:16:02.899404985Z,5.87
,_result,0,2025-09-05T23:31:02.605051936Z,5.87
,_result,0,2025-09-05T23:46:03.43730901Z,5.87
,_result,0,2025-09-06T00:01:03.202187704Z,5.87
,_result,0,2025-09-06T00:16:03.014072574Z,5.87
,_result,0,2025-09-06T00:31:03.670774008Z,5.87
,_result,0,2025-09-06T00:46:03.260217319Z,5.87
,_result,0,2025-09-06T01:01:02.650618073Z,5.87
,_result,0,2025-09-06T01:16:07.035718692Z,5.87
,_result,0,2025-09-06T01:31:02.938189438Z,5.87
,_result,0,2025-09-06T01:46:03.383441913Z,5.87
,_result,0,2025-09-06T02:01:03.224721916Z,5.87
,_result,0,2025-09-06T02:16:03.271610929Z,5.87
,_result,0,2025-09-06T02:31:03.00258402Z,5.87
,_result,0,2025-09-06T02:46:02.780785442Z,5.87
,_result,0,2025-09-06T03:01:03.820875982Z,5.86
,_result,0,2025-09-06T03:16:03.291413238Z,5.87
,_result,0,2025-09-06T03:31:03.187066698Z,5.87
,_result,0,2025-09-06T03:46:02.746923755Z,5.86
,_result,0,2025-09-06T04:01:17.883474755Z,5.86
,_result,0,2025-09-06T04:16:02.948199414Z,5.86
,_result,0,2025-09-06T04:31:03.136845525Z,5.86
,_result,0,2025-09-06T04:46:02.701121925Z,5.86
,_result,0,2025-09-06T05:01:02.894290295Z,5.86
,_result,0,2025-09-06T05:16:03.658645717Z,5.86
,_result,0,2025-09-06T05:31:03.185890342Z,5.86
,_result,0,2025-09-06T05:46:03.308865004Z,5.86
,_result,0,2025-09-06T06:01:04.329915526Z,5.86
,_result,0,2025-09-06T06:16:04.411512767Z,5.86
,_result,0,2025-09-06T06:31:04.430169995Z,5.86
,_result,0,2025-09-06T06:46:03.939861634Z,5.86
,_result,0,2025-09-06T07:01:03.742336907Z,5.86
,_result,0,2025-09-06T07:16:03.128550439Z,5.86
,_result,0,2025-09-06T07:31:03.33855325Z,5.86
,_result,0,2025-09-06T07:46:03.523684237Z,5.86
,_result,0,2025-09-06T08:01:04.656505822Z,5.86
,_result,0,2025-09-06T08:16:03.430645889Z,5.86
,_result,0,2025-09-06T08:31:02.662329556Z,5.86
,_result,0,2025-09-06T08:46:03.344757439Z,5.86
,_result,0,2025-09-06T09:01:03.312989463Z,5.86
,_result,0,2025-09-06T09:16:03.187544406Z,5.86
,_result,0,2025-09-06T09:31:02.710843534Z,5.86
,_result,0,2025-09-06T09:46:04.118707977Z,5.87
,_result,0,2025-09-06T10:01:03.365068039Z,5.87
,_result,0,2025-09-06T10:16:03.641570221Z,5.86
,_result,0,2025-09-06T10:31:18.509843592Z,5.87
,_result,0,2025-09-06T10:46:03.564498937Z,5.86
,_result,0,2025-09-06T11:01:03.169346915Z,5.86
,_result,0,2025-09-06T11:16:02.954682856Z,5.87
,_result,0,2025-09-06T11:31:03.9072805Z,5.86
,_result,0,2025-09-06T11:46:02.817676327Z,5.86
,_result,0,2025-09-06T12:01:03.106736973Z,5.87
,_result,0,2025-09-06T12:16:03.144991241Z,5.87
,_result,0,2025-09-06T12:31:03.050694819Z,5.87
,_result,0,2025-09-06T12:46:05.629778238Z,5.87
,_result,0,2025-09-06T13:01:02.758292311Z,5.87
,_result,0,2025-09-06T13:16:02.96590213Z,5.88
,_result,0,2025-09-06T13:31:02.835633245Z,5.88
,_result,0,2025-09-06T13:46:03.692827451Z,5.88
,_result,0,2025-09-06T14:01:05.392602016Z,5.88
,_result,0,2025-09-06T14:16:03.809560856Z,5.88
,_result,0,2025-09-06T14:31:04.045709262Z,5.88
,_result,0,2025-09-06T14:46:03.769493063Z,5.88
,_result,0,2025-09-06T15:01:03.972940291Z,5.88
,_result,0,2025-09-06T15:16:03.840955047Z,5.87
,_result,0,2025-09-06T15:31:03.316753967Z,5.87
,_result,0,2025-09-06T15:46:06.555171978Z,5.87
,_result,0,2025-09-06T16:01:03.201395289Z,5.87
,_result,0,2025-09-06T16:16:03.575064591Z,5.88
,_result,0,2025-09-06T16:31:04.080629096Z,5.88
,_result,0,2025-09-06T16:46:04.544829378Z,5.88
,_result,0,2025-09-06T17:01:04.789438695Z,5.88
,_result,0,2025-09-06T17:16:04.77784448Z,5.88
,_result,0,2025-09-06T17:31:02.886975549Z,5.87
,_result,0,2025-09-06T17:46:04.863408987Z,5.87
,_result,0,2025-09-06T18:01:03.207612266Z,5.87
,_result,0,2025-09-06T18:16:03.325395179Z,5.87
,_result,0,2025-09-06T18:31:03.825523565Z,5.87
,_result,0,2025-09-06T18:46:05.705202062Z,5.87
,_result,0,2025-09-06T19:01:04.035452112Z,5.87
,_result,0,2025-09-06T19:16:04.792047843Z,5.87
,_result,0,2025-09-06T19:31:03.328957393Z,5.87
,_result,0,2025-09-06T19:46:03.386099665Z,5.87
,_result,0,2025-09-06T20:01:03.6376916Z,5.87
,_result,0,2025-09-06T20:16:09.019912483Z,5.87
,_result,0,2025-09-06T20:31:02.662488679Z,5.87
,_result,0,2025-09-06T20:46:03.208936463Z,5.87
,_result,0,2025-09-06T21:01:02.884967884Z,5.87
,_result,0,2025-09-06T21:16:02.653788664Z,5.87
,_result,0,2025-09-06T21:31:03.690273121Z,5.87
,_result,0,2025-09-06T21:46:02.784102069Z,5.87
,_result,0,2025-09-06T22:01:02.954912118Z,5.87
,_result,0,2025-09-06T22:16:03.062006585Z,5.87
,_result,0,2025-09-06T22:31:03.610659915Z,5.87
,_result,0,2025-09-06T22:46:03.358705772Z,5.87
,_result,0,2025-09-06T23:01:03.389980333Z,5.87
,_result,0,2025-09-06T23:16:03.856717214Z,5.86
,_result,0,2025-09-06T23:31:14.828651151Z,5.86
,_result,0,2025-09-06T23:46:03.387595121Z,5.87
,_result,0,2025-09-07T00:01:02.970246467Z,5.87
,_result,0,2025-09-07T00:16:03.611364633Z,5.87
,_result,0,2025-09-07T00:31:03.528770402Z,5.87
,_result,0,2025-09-07T00:46:02.855392636Z,5.87
,_result,0,2025-09-07T01:01:02.962634992Z,5.87
,_result,0,2025-09-07T01:16:02.710606438Z,5.87
,_result,0,2025-09-07T01:31:07.08154219Z,5.87
,_result,0,2025-09-07T01:46:03.32969941Z,5.87
,_result,0,2025-09-07T02:01:03.063248824Z,5.87
,_result,0,2025-09-07T02:16:04.029839737Z,5.87
,_result,0,2025-09-07T02:31:03.98973565Z,5.87
,_result,0,2025-09-07T02:46:04.636742591Z,5.87
,_result,0,2025-09-07T03:01:03.144301436Z,5.86
,_result,0,2025-09-07T03:16:02.837650026Z,5.86
,_result,0,2025-09-07T03:31:03.370854177Z,5.86
,_result,0,2025-09-07T03:46:03.124761706Z,5.86
,_result,0,2025-09-07T04:01:03.012871335Z,5.86
,_result,0,2025-09-07T04:16:03.237549503Z,5.86
,_result,0,2025-09-07T04:31:02.901723389Z,5.86
,_result,0,2025-09-07T04:46:03.017693263Z,5.86
,_result,0,2025-09-07T05:01:02.900306565Z,5.86
,_result,0,2025-09-07T05:16:02.955349177Z,5.86
,_result,0,2025-09-07T05:31:02.903436854Z,5.86
,_result,0,2025-09-07T05:46:13.778404704Z,5.86
,_result,0,2025-09-07T06:01:03.562510509Z,5.86
,_result,0,2025-09-07T06:16:02.907094286Z,5.86
,_result,0,2025-09-07T06:31:02.840521067Z,5.86
,_result,0,2025-09-07T06:46:03.010554783Z,5.86
,_result,0,2025-09-07T07:01:02.868947218Z,5.86
,_result,0,2025-09-07T07:16:02.88423654Z,5.86
,_result,0,2025-09-07T07:31:02.818255984Z,5.86
,_result,0,2025-09-07T07:46:03.174644366Z,5.86
,_result,0,2025-09-07T08:01:03.025466712Z,5.86
,_result,0,2025-09-07T08:16:03.618325645Z,5.86
,_result,0,2025-09-07T08:31:03.243209169Z,5.86
,_result,0,2025-09-07T08:46:03.567627548Z,5.86
,_result,0,2025-09-07T09:01:03.333225106Z,5.86
,_result,0,2025-09-07T09:16:03.51825009Z,5.86
,_result,0,2025-09-07T09:31:02.801471355Z,5.86
,_result,0,2025-09-07T09:46:05.49860287Z,5.86
,_result,0,2025-09-07T10:01:03.268562883Z,5.86
,_result,0,2025-09-07T10:16:02.798939464Z,5.86
,_result,0,2025-09-07T10:31:03.161032321Z,5.86
,_result,0,2025-09-07T10:46:02.819367489Z,5.86
,_result,0,2025-09-07T11:01:03.669701296Z,5.86
,_result,0,2025-09-07T11:16:05.161256009Z,5.86
,_result,0,2025-09-07T11:31:03.338544839Z,5.86
,_result,0,2025-09-07T11:46:03.57042755Z,5.87
,_result,0,2025-09-07T12:01:02.805452115Z,5.87
,_result,0,2025-09-07T12:16:03.222506386Z,5.87
,_result,0,2025-09-07T12:31:03.246271911Z,5.87
,_result,0,2025-09-07T12:46:03.013323565Z,5.87
,_result,0,2025-09-07T13:01:03.612582094Z,5.88
,_result,0,2025-09-07T13:16:03.792670659Z,5.87
,_result,0,2025-09-07T13:31:03.780406903Z,5.87
,_result,0,2025-09-07T13:46:03.103737421Z,5.87
,_result,0,2025-09-07T14:01:02.958328256Z,5.87
,_result,0,2025-09-07T14:16:03.642508269Z,5.88
,_result,0,2025-09-07T14:31:03.444559124Z,5.88
,_result,0,2025-09-07T14:46:03.172217818Z,5.88
,_result,0,2025-09-07T15:01:04.063995649Z,5.88
,_result,0,2025-09-07T15:16:03.669094439Z,5.88
,_result,0,2025-09-07T15:31:03.422250076Z,5.88
,_result,0,2025-09-07T15:46:03.877122117Z,5.88
,_result,0,2025-09-07T16:01:02.872529175Z,5.88
,_result,0,2025-09-07T16:16:03.130385646Z,5.88
,_result,0,2025-09-07T16:31:03.018513659Z,5.87
,_result,0,2025-09-07T16:46:03.715517509Z,5.87
,_result,0,2025-09-07T17:01:02.763680239Z,5.87
,_result,0,2025-09-07T17:16:05.963650498Z,5.87
,_result,0,2025-09-07T17:31:03.655467106Z,5.87
,_result,0,2025-09-07T17:46:03.802231055Z,5.87
,_result,0,2025-09-07T18:01:04.201379212Z,5.87
,_result,0,2025-09-07T18:16:03.349700251Z,5.87
,_result,0,2025-09-07T18:31:03.148342Z,5.87
,_result,0,2025-09-07T18:46:03.674330341Z,5.87
,_result,0,2025-09-07T19:01:04.25517804Z,5.87
,_result,0,2025-09-07T19:16:02.840993308Z,5.87
,_result,0,2025-09-07T19:31:03.031820964Z,5.87
,_result,0,2025-09-07T19:46:03.383434817Z,5.87
,_result,0,2025-09-07T20:01:02.957655109Z,5.87
,_result,0,2025-09-07T20:16:03.175549077Z,5.87
,_result,0,2025-09-07T20:31:04.732620123Z,5.87
,_result,0,2025-09-07T20:46:03.181130057Z,5.87
,_result,0,2025-09-07T21:01:02.687217946Z,5.87
,_result,0,2025-09-07T21:16:03.600691757Z,5.87
,_result,0,2025-09-07T21:31:03.397788929Z,5.87
,_result,0,2025-09-07T21:46:03.967010389Z,5.87
,_result,0,2025-09-07T22:01:14.870953155Z,5.87
,_result,0,2025-09-07T22:16:04.657544732Z,5.87
,_result,0,2025-09-07T22:31:04.058555599Z,5.87
,_result,0,2025-09-07T22:46:03.907438311Z,5.87
,_result,0,2025-09-07T23:01:03.312747411Z,5.87
,_result,0,2025-09-07T23:16:03.079790003Z,5.87
,_result,0,2025-09-07T23:31:03.494348289Z,5.87
,_result,0,2025-09-07T23:46:02.643865842Z,5.87
,_result,0,2025-09-08T00:01:03.47884877Z,5.87
,_result,0,2025-09-08T00:16:14.031195352Z,5.87
,_result,0,2025-09-08T00:31:03.268858202Z,5.87
,_result,0,2025-09-08T00:46:03.120733906Z,5.87
,_result,0,2025-09-08T01:01:04.865165118Z,5.87
,_result,0,2025-09-08T01:16:02.741905839Z,5.87
,_result,0,2025-09-08T01:31:02.985990244Z,5.87
,_result,0,2025-09-08T01:46:04.044408397Z,5.87
,_result,0,2025-09-08T02:01:02.764100615Z,5.87
,_result,0,2025-09-08T02:16:03.383419908Z,5.86
,_result,0,2025-09-08T02:31:03.136653823Z,5.86
,_result,0,2025-09-08T02:46:03.014045021Z,5.86
,_result,0,2025-09-08T03:01:03.335845097Z,5.86
,_result,0,2025-09-08T03:16:03.023577367Z,5.86
,_result,0,2025-09-08T03:31:03.188939884Z,5.86
,_result,0,2025-09-08T03:46:02.600975589Z,5.86
,_result,0,2025-09-08T04:01:03.520894876Z,5.86
,_result,0,2025-09-08T04:16:04.083764417Z,5.86
,_result,0,2025-09-08T04:31:03.467882774Z,5.86
,_result,0,2025-09-08T04:46:03.243244274Z,5.86
,_result,0,2025-09-08T05:01:02.885652392Z,5.86
,_result,0,2025-09-08T05:16:04.394291237Z,5.86
,_result,0,2025-09-08T05:31:04.501739696Z,5.86
,_result,0,2025-09-08T05:46:04.131103848Z,5.85
,_result,0,2025-09-08T06:01:04.155491799Z,5.85
,_result,0,2025-09-08T06:16:03.374097343Z,5.85
,_result,0,2025-09-08T06:31:03.98958549Z,5.85
,_result,0,2025-09-08T06:46:05.907419278Z,5.85
,_result,0,2025-09-08T07:01:03.127999327Z,5.85
,_result,0,2025-09-08T07:16:03.204101684Z,5.85
,_result,0,2025-09-08T07:31:03.393339321Z,5.85
,_result,0,2025-09-08T07:46:02.62033794Z,5.85
,_result,0,2025-09-08T08:01:03.824840325Z,5.85
,_result,0,2025-09-08T08:16:02.825097513Z,5.85
,_result,0,2025-09-08T08:31:11.096302156Z,5.85
,_result,0,2025-09-08T08:46:04.939621529Z,5.85
,_result,0,2025-09-08T09:01:03.363822134Z,5.85
,_result,0,2025-09-08T09:16:03.139943172Z,5.85
,_result,0,2025-09-08T09:31:03.337400296Z,5.86
,_result,0,2025-09-08T09:46:02.879758655Z,5.85
,_result,0,2025-09-08T10:01:03.530086809Z,5.86
,_result,0,2025-09-08T10:16:04.005880214Z,5.86
,_result,0,2025-09-08T10:31:03.374250794Z,5.87
,_result,0,2025-09-08T10:46:03.011824032Z,5.87
,_result,0,2025-09-08T11:01:03.757302564Z,5.87
,_result,0,2025-09-08T11:16:26.418495113Z,5.87
,_result,0,2025-09-08T11:31:03.800486131Z,5.87
,_result,0,2025-09-08T11:46:02.653863128Z,5.87
,_result,0,2025-09-08T12:01:03.469511198Z,5.87
,_result,0,2025-09-08T12:16:02.817674593Z,5.87
,_result,0,2025-09-08T12:31:03.030672325Z,5.87
,_result,0,2025-09-08T12:46:03.742722898Z,5.87
,_result,0,2025-09-08T13:01:04.133441536Z,5.87
,_result,0,2025-09-08T13:16:04.846920041Z,5.87
,_result,0,2025-09-08T13:31:04.033460529Z,5.87
,_result,0,2025-09-08T13:46:04.504685689Z,5.87
,_result,0,2025-09-08T14:01:03.652664014Z,5.87
,_result,0,2025-09-08T14:16:03.430701876Z,5.87
,_result,0,2025-09-08T14:31:06.068780866Z,5.87
,_result,0,2025-09-08T14:46:02.821659294Z,5.87
,_result,0,2025-09-08T15:01:03.170572107Z,5.87
,_result,0,2025-09-08T15:16:03.561817412Z,5.87
,_result,0,2025-09-08T15:31:03.09982621Z,5.87
,_result,0,2025-09-08T15:46:03.65958565Z,5.87
,_result,0,2025-09-08T16:01:03.913046849Z,5.87
,_result,0,2025-09-08T16:16:04.103784354Z,5.87
,_result,0,2025-09-08T16:31:04.28506215Z,5.87
,_result,0,2025-09-08T16:46:05.001966369Z,5.87
,_result,0,2025-09-08T17:01:02.734716039Z,5.87
,_result,0,2025-09-08T17:16:03.032275139Z,5.86
,_result,0,2025-09-08T17:31:02.652374024Z,5.86
,_result,0,2025-09-08T17:46:03.377797908Z,5.87
,_result,0,2025-09-08T18:01:03.60322454Z,5.87
,_result,0,2025-09-08T18:16:03.633858967Z,5.86
,_result,0,2025-09-08T18:31:10.44719695Z,5.87
,_result,0,2025-09-08T18:46:03.24011887Z,5.87
,_result,0,2025-09-08T19:01:03.060874238Z,5.87
,_result,0,2025-09-08T19:16:03.118701019Z,5.87
,_result,0,2025-09-08T19:31:03.275160842Z,5.87
,_result,0,2025-09-08T19:46:02.871994941Z,5.87
,_result,0,2025-09-08T20:01:03.21165739Z,5.87
,_result,0,2025-09-08T20:16:03.382227896Z,5.86
,_result,0,2025-09-08T20:31:04.459647367Z,5.86
,_result,0,2025-09-08T20:46:02.939757423Z,5.86
,_result,0,2025-09-08T21:01:03.305355481Z,5.86
,_result,0,2025-09-08T21:16:03.289874277Z,5.86
,_result,0,2025-09-08T21:31:03.274908551Z,5.86
,_result,0,2025-09-08T21:46:02.882785022Z,5.86
,_result,0,2025-09-08T22:01:03.445516203Z,5.86
,_result,0,2025-09-08T22:16:05.234315383Z,5.86
,_result,0,2025-09-08T22:31:02.761354036Z,5.86
,_result,0,2025-09-08T22:46:03.167444957Z,5.86
,_result,0,2025-09-08T23:01:03.369185942Z,5.86
,_result,0,2025-09-08T23:16:03.863791644Z,5.86
,_result,0,2025-09-08T23:31:03.683188855Z,5.86
,_result,0,2025-09-08T23:46:03.454294713Z,5.87
,_result,0,2025-09-09T00:01:03.206462581Z,5.87
,_result,0,2025-09-09T00:16:04.742886962Z,5.87
,_result,0,2025-09-09T00:31:03.420000277Z,5.87
,_result,0,2025-09-09T00:46:03.364969839Z,5.87
,_result,0,2025-09-09T01:01:02.748472289Z,5.87
,_result,0,2025-09-09T01:16:03.345412336Z,5.87
,_result,0,2025-09-09T01:31:03.46248993Z,5.87
,_result,0,2025-09-09T01:46:02.659621644Z,5.87
,_result,0,2025-09-09T02:01:03.113899209Z,5.87
,_result,0,2025-09-09T02:16:03.489223353Z,5.87
,_result,0,2025-09-09T02:31:02.62648017Z,5.86
,_result,0,2025-09-09T03:01:03.550501036Z,5.86
,_result,0,2025-09-09T03:16:04.039936997Z,5.86
,_result,0,2025-09-09T03:31:02.745494544Z,5.86
,_result,0,2025-09-09T03:46:03.111878018Z,5.86
,_result,0,2025-09-09T04:01:02.909311566Z,5.86
,_result,0,2025-09-09T04:16:02.856461068Z,5.86
,_result,0,2025-09-09T04:31:07.581661008Z,5.86
,_result,0,2025-09-09T04:46:02.865398266Z,5.86
,_result,0,2025-09-09T05:01:02.850048046Z,5.85
,_result,0,2025-09-09T05:16:03.64084385Z,5.86
,_result,0,2025-09-09T05:31:03.549686099Z,5.86
,_result,0,2025-09-09T05:46:03.375859811Z,5.86
,_result,0,2025-09-09T06:01:02.900243807Z,5.86
,_result,0,2025-09-09T06:16:03.178088103Z,5.86
