,result,table,_time,water_height_mm
,_result,0,2025-09-17T17:46:03.658725102Z,-1.95
,_result,0,2025-09-17T18:01:03.204012007Z,-1.95
,_result,0,2025-09-17T18:16:03.754722036Z,-1.64
,_result,0,2025-09-17T18:31:03.510481935Z,-1.64
,_result,0,2025-09-17T18:46:04.21446317Z,-1.3
,_result,0,2025-09-17T19:01:03.259172951Z,-1.08
,_result,0,2025-09-17T19:16:03.190321966Z,-0.85
,_result,0,2025-09-17T19:31:03.39966698Z,-0.85
,_result,0,2025-09-17T19:46:03.511974168Z,-0.29
,_result,0,2025-09-17T20:01:03.219740273Z,0.01
,_result,0,2025-09-17T20:16:03.220414141Z,0.31
,_result,0,2025-09-17T20:31:03.758294632Z,0.31
,_result,0,2025-09-17T20:46:02.819253314Z,0.9
,_result,0,2025-09-17T21:01:03.008079359Z,0.9
,_result,0,2025-09-17T21:16:03.212541831Z,1.51
,_result,0,2025-09-17T21:31:02.84146805Z,1.79
,_result,0,2025-09-17T21:46:03.275362737Z,2.04
,_result,0,2025-09-17T22:01:02.848466166Z,2.27
,_result,0,2025-09-17T22:16:03.532639457Z,2.27
,_result,0,2025-09-17T22:31:02.539375211Z,2.27
,_result,0,2025-09-17T22:46:03.686642662Z,2.27
,_result,0,2025-09-17T23:01:03.311770519Z,2.27
,_result,0,2025-09-17T23:16:03.425270762Z,2.78
,_result,0,2025-09-17T23:31:02.964404971Z,2.78
,_result,0,2025-09-17T23:46:03.040091831Z,2.56
,_result,0,2025-09-18T00:01:02.650820615Z,2.33
,_result,0,2025-09-18T00:16:06.400428638Z,2.04
,_result,0,2025-09-18T00:31:03.116271282Z,2.04
,_result,0,2025-09-18T00:46:03.38140794Z,1.43
,_result,0,2025-09-18T01:01:02.848915844Z,1.09
,_result,0,2025-09-18T01:16:02.932354872Z,0.8
,_result,0,2025-09-18T01:31:03.02358651Z,0.8
,_result,0,2025-09-18T01:46:03.355900909Z,0.3
,_result,0,2025-09-18T02:01:03.184039236Z,0.05
,_result,0,2025-09-18T02:16:03.552453395Z,-0.18
,_result,0,2025-09-18T02:31:03.101778025Z,-0.42
,_result,0,2025-09-18T02:46:03.193185159Z,-0.63
,_result,0,2025-09-18T03:01:02.762767437Z,-0.63
,_result,0,2025-09-18T03:16:04.013916833Z,-1.06
,_result,0,2025-09-18T03:31:02.653018948Z,-1.06
,_result,0,2025-09-18T03:46:03.298558911Z,-1.39
,_result,0,2025-09-18T04:01:02.815888707Z,-1.39
,_result,0,2025-09-18T04:16:03.088486856Z,-1.54
,_result,0,2025-09-18T04:31:03.168591535Z,-1.54
,_result,0,2025-09-18T04:46:03.524192881Z,-1.85
,_result,0,2025-09-18T05:01:05.715186861Z,-1.85
,_result,0,2025-09-18T05:16:02.568770826Z,-1.93
,_result,0,2025-09-18T05:31:05.114333825Z,-1.91
,_result,0,2025-09-18T05:46:03.461416264Z,-1.87
,_result,0,2025-09-18T06:01:02.604196429Z,-1.87
,_result,0,2025-09-18T06:16:05.646717622Z,-1.63
,_result,0,2025-09-18T06:31:03.216678788Z,-1.63
,_result,0,2025-09-18T06:46:03.190443444Z,-1.31
,_result,0,2025-09-18T07:01:03.23293261Z,-1.31
,_result,0,2025-09-18T07:16:02.678698428Z,-0.81
,_result,0,2025-09-18T07:31:25.731203443Z,-0.53
,_result,0,2025-09-18T07:46:04.363890691Z,-0.21
,_result,0,2025-09-18T08:01:04.471314614Z,-0.21
,_result,0,2025-09-18T08:16:03.236551959Z,0.36
,_result,0,2025-09-18T08:31:03.706461207Z,0.36
,_result,0,2025-09-18T08:46:04.005915571Z,0.95
,_result,0,2025-09-18T09:01:03.384498852Z,0.95
,_result,0,2025-09-18T09:16:07.819556554Z,1.49
,_result,0,2025-09-18T09:31:03.285361195Z,1.49
,_result,0,2025-09-18T09:46:03.308483452Z,1.98
,_result,0,2025-09-18T10:01:03.203888484Z,1.98
,_result,0,2025-09-18T10:16:03.489657262Z,2.41
,_result,0,2025-09-18T10:31:02.917380418Z,2.41
,_result,0,2025-09-18T10:46:02.995092991Z,2.74
,_result,0,2025-09-18T11:01:02.555076318Z,2.74
,_result,0,2025-09-18T11:16:02.871395345Z,2.94
,_result,0,2025-09-18T11:31:02.766411706Z,3
,_result,0,2025-09-18T11:46:02.959888759Z,3
,_result,0,2025-09-18T12:01:03.661705466Z,3
,_result,0,2025-09-18T12:16:03.478291499Z,2.73
,_result,0,2025-09-18T12:31:04.127287011Z,2.73
,_result,0,2025-09-18T12:46:04.010774587Z,2.19
,_result,0,2025-09-18T13:01:04.699015811Z,1.89
,_result,0,2025-09-18T13:16:03.33591276Z,1.58
,_result,0,2025-09-18T13:31:03.671570409Z,1.29
,_result,0,2025-09-18T13:46:02.719748523Z,1
,_result,0,2025-09-18T14:01:03.988206536Z,0.74
,_result,0,2025-09-18T14:16:03.879385649Z,0.47
,_result,0,2025-09-18T14:31:02.920416353Z,0.21
,_result,0,2025-09-18T14:46:03.956322817Z,-0.04
,_result,0,2025-09-18T15:01:03.171929169Z,-0.04
,_result,0,2025-09-18T15:16:03.084225235Z,-0.53
,_result,0,2025-09-18T15:31:03.475525472Z,-0.53
,_result,0,2025-09-18T15:46:03.205011789Z,-0.98
,_result,0,2025-09-18T16:01:03.30657266Z,-1.19
,_result,0,2025-09-18T16:16:03.196724768Z,-1.38
,_result,0,2025-09-18T16:31:04.054409135Z,-1.38
,_result,0,2025-09-18T16:46:03.16472392Z,-1.72
,_result,0,2025-09-18T17:01:03.998083083Z,-1.9
,_result,0,2025-09-18T17:16:02.843796311Z,-2.02
,_result,0,2025-09-18T17:31:04.379395404Z,-2.13
,_result,0,2025-09-18T17:46:03.022187283Z,-2.22
,_result,0,2025-09-18T18:01:03.037492381Z,-2.22
,_result,0,2025-09-18T18:16:03.590677517Z,-2.26
,_result,0,2025-09-18T18:31:02.774279349Z,-2.26
,_result,0,2025-09-18T18:46:03.278347219Z,-2.06
,_result,0,2025-09-18T19:01:02.749466318Z,-2.06
,_result,0,2025-09-18T19:16:03.166667915Z,-1.72
,_result,0,2025-09-18T19:31:02.944716112Z,-1.72
,_result,0,2025-09-18T19:46:03.698642073Z,-1.23
,_result,0,2025-09-18T20:01:03.141493115Z,-1.23
,_result,0,2025-09-18T20:16:03.245968096Z,-0.57
,_result,0,2025-09-18T20:31:02.925974596Z,-0.57
,_result,0,2025-09-18T20:46:02.639793495Z,0.08
,_result,0,2025-09-18T21:01:02.963663541Z,0.08
,_result,0,2025-09-18T21:16:03.520705812Z,0.72
,_result,0,2025-09-18T21:31:03.435040456Z,1.04
,_result,0,2025-09-18T21:46:04.066343139Z,1.37
,_result,0,2025-09-18T22:01:02.688363826Z,1.68
,_result,0,2025-09-18T22:16:08.293525444Z,1.68
,_result,0,2025-09-18T22:31:03.223627248Z,1.68
,_result,0,2025-09-18T22:46:03.309710993Z,1.68
,_result,0,2025-09-18T23:01:03.011647101Z,1.68
,_result,0,2025-09-18T23:16:03.663974586Z,2.99
,_result,0,2025-09-18T23:31:03.237644916Z,3.18
,_result,0,2025-09-18T23:46:04.922557852Z,3.35
,_result,0,2025-09-19T00:01:02.867768744Z,3.45
,_result,0,2025-09-19T00:16:04.755465502Z,3.51
,_result,0,2025-09-19T00:31:04.204416609Z,3.48
,_result,0,2025-09-19T00:46:04.197226049Z,3.32
,_result,0,2025-09-19T01:01:03.416312516Z,3.32
,_result,0,2025-09-19T01:16:03.049042573Z,2.8
,_result,0,2025-09-19T01:31:03.21940194Z,2.47
,_result,0,2025-09-19T01:46:03.652817869Z,2.13
,_result,0,2025-09-19T02:01:05.539536312Z,2.13
,_result,0,2025-09-19T02:16:03.185811733Z,1.52
,_result,0,2025-09-19T02:31:02.876734138Z,1.23
,_result,0,2025-09-19T02:46:03.503506262Z,0.96
,_result,0,2025-09-19T03:01:02.761410636Z,0.69
,_result,0,2025-09-19T03:16:04.601243078Z,0.43
,_result,0,2025-09-19T03:31:09.647071656Z,0.17
,_result,0,2025-09-19T03:46:03.018512558Z,-0.07
,_result,0,2025-09-19T04:01:02.741437236Z,-0.3
,_result,0,2025-09-19T04:16:02.83944048Z,-0.53
,_result,0,2025-09-19T04:31:11.612886164Z,-0.74
,_result,0,2025-09-19T04:46:03.28267862Z,-0.94
,_result,0,2025-09-19T05:01:03.268615732Z,-0.94
,_result,0,2025-09-19T05:16:02.69750253Z,-1.29
,_result,0,2025-09-19T05:31:05.038528711Z,-1.29
,_result,0,2025-09-19T05:46:04.946204131Z,-1.57
,_result,0,2025-09-19T06:01:03.935683049Z,-1.57
,_result,0,2025-09-19T06:16:04.051817727Z,-1.79
,_result,0,2025-09-19T06:31:02.607916462Z,-1.85
,_result,0,2025-09-19T06:46:02.856067598Z,-1.85
,_result,0,2025-09-19T07:01:02.763896102Z,-1.85
,_result,0,2025-09-19T07:16:02.85742024Z,-1.58
,_result,0,2025-09-19T07:31:03.443440923Z,-1.58
,_result,0,2025-09-19T07:46:02.95659357Z,-1.06
,_result,0,2025-09-19T08:01:03.062996569Z,-1.06
,_result,0,2025-09-19T08:16:03.395527852Z,-0.43
,_result,0,2025-09-19T08:31:02.891848648Z,-0.43
,_result,0,2025-09-19T08:46:04.465807662Z,0.19
,_result,0,2025-09-19T09:01:03.766817904Z,0.19
,_result,0,2025-09-19T09:16:03.411127363Z,0.77
,_result,0,2025-09-19T09:31:02.54608689Z,1.07
,_result,0,2025-09-19T09:46:03.423951782Z,1.31
,_result,0,2025-09-19T10:01:02.952592983Z,1.31
,_result,0,2025-09-19T10:16:02.810056712Z,1.77
,_result,0,2025-09-19T10:31:03.145358515Z,1.97
,_result,0,2025-09-19T10:46:02.961450267Z,2.15
,_result,0,2025-09-19T11:01:03.4320139Z,2.15
,_result,0,2025-09-19T11:16:02.785690209Z,2.47
,_result,0,2025-09-19T11:31:02.968075773Z,2.47
,_result,0,2025-09-19T11:46:03.517386517Z,2.76
,_result,0,2025-09-19T12:01:02.711480389Z,2.76
,_result,0,2025-09-19T12:16:02.942603834Z,3.02
,_result,0,2025-09-19T12:31:03.381491338Z,3.02
,_result,0,2025-09-19T12:46:04.311479829Z,3.1
,_result,0,2025-09-19T13:01:03.823449418Z,3.1
,_result,0,2025-09-19T13:16:05.194541911Z,2.8
,_result,0,2025-09-19T13:31:04.597349915Z,2.8
,_result,0,2025-09-19T13:46:03.326423858Z,2.25
,_result,0,2025-09-19T14:01:03.200348991Z,2.25
,_result,0,2025-09-19T14:16:04.952586031Z,1.6
,_result,0,2025-09-19T14:31:04.193652983Z,1.6
,_result,0,2025-09-19T14:46:02.870286123Z,1
,_result,0,2025-09-19T15:01:03.188726944Z,1
,_result,0,2025-09-19T15:16:03.003792032Z,0.45
,_result,0,2025-09-19T15:31:04.642661773Z,0.45
,_result,0,2025-09-19T15:46:04.375045681Z,-0.1
,_result,0,2025-09-19T16:01:03.667509815Z,-0.1
,_result,0,2025-09-19T16:16:03.649940061Z,-0.61
,_result,0,2025-09-19T16:31:03.755301372Z,-0.61
,_result,0,2025-09-19T16:46:04.8868771Z,-1.1
,_result,0,2025-09-19T17:01:02.894723456Z,-1.1
,_result,0,2025-09-19T17:16:03.314934288Z,-1.56
,_result,0,2025-09-19T17:31:02.976534019Z,-1.56
,_result,0,2025-09-19T17:46:04.242093154Z,-1.95
,_result,0,2025-09-19T18:01:03.664406627Z,-1.95
,_result,0,2025-09-19T18:16:03.196245936Z,-2.28
,_result,0,2025-09-19T18:31:04.326572952Z,-2.28
,_result,0,2025-09-19T18:46:05.595123299Z,-2.5
,_result,0,2025-09-19T19:01:04.010596605Z,-2.5
,_result,0,2025-09-19T19:16:02.907869788Z,-2.61
,_result,0,2025-09-19T19:31:03.543038093Z,-2.61
,_result,0,2025-09-19T19:46:04.703358112Z,-2.58
,_result,0,2025-09-19T20:01:02.61775388Z,-2.58
,_result,0,2025-09-19T20:16:03.249949901Z,-2.25
,_result,0,2025-09-19T20:31:04.023595963Z,-2.25
,_result,0,2025-09-19T20:46:02.934513847Z,-1.7
,_result,0,2025-09-19T21:01:03.511899Z,-1.7
,_result,0,2025-09-19T21:16:03.411042849Z,-1.06
,_result,0,2025-09-19T21:31:03.388612442Z,-1.06
,_result,0,2025-09-19T21:46:03.10932181Z,-0.36
,_result,0,2025-09-19T22:01:02.925763774Z,-0.01
,_result,0,2025-09-19T22:16:02.949503298Z,-0.01
,_result,0,2025-09-19T22:31:02.928068168Z,-0.01
,_result,0,2025-09-19T22:46:02.868488196Z,-0.01
,_result,0,2025-09-19T23:01:02.884368657Z,-0.01
,_result,0,2025-09-19T23:16:04.188282114Z,1.61
,_result,0,2025-09-19T23:31:02.669930387Z,1.94
,_result,0,2025-09-19T23:46:02.65646154Z,2.28
,_result,0,2025-09-20T00:01:03.418361629Z,2.28
,_result,0,2025-09-20T00:16:02.948366324Z,2.92
,_result,0,2025-09-20T00:31:03.387246146Z,2.92
,_result,0,2025-09-20T00:46:02.723608968Z,3.42
,_result,0,2025-09-20T01:01:02.618548112Z,3.59
,_result,0,2025-09-20T01:16:02.526984026Z,3.68
,_result,0,2025-09-20T01:31:03.5988027Z,3.7
,_result,0,2025-09-20T01:46:03.295941411Z,3.61
,_result,0,2025-09-20T02:01:02.918619008Z,3.4
,_result,0,2025-09-20T02:16:03.382257361Z,3.4
,_result,0,2025-09-20T02:31:02.902492176Z,3.4
,_result,0,2025-09-20T02:46:02.839087177Z,2.36
,_result,0,2025-09-20T03:01:03.236904711Z,1.99
,_result,0,2025-09-20T03:16:03.286587699Z,1.66
,_result,0,2025-09-20T03:31:03.111215758Z,1.66
,_result,0,2025-09-20T03:46:03.253510623Z,1.05
,_result,0,2025-09-20T04:01:03.102864129Z,0.76
,_result,0,2025-09-20T04:16:02.962222399Z,0.46
,_result,0,2025-09-20T04:31:04.25419612Z,0.17
,_result,0,2025-09-20T04:46:03.416919162Z,-0.1
,_result,0,2025-09-20T05:01:03.11629752Z,-0.36
,_result,0,2025-09-20T05:16:03.63273663Z,-0.61
,_result,0,2025-09-20T05:31:12.622666337Z,-0.85
,_result,0,2025-09-20T05:46:02.970842943Z,-1.07
,_result,0,2025-09-20T06:01:02.636576697Z,-1.07
,_result,0,2025-09-20T06:16:03.541405447Z,-1.48
,_result,0,2025-09-20T06:31:02.922610321Z,-1.65
,_result,0,2025-09-20T06:46:02.645373489Z,-1.82
,_result,0,2025-09-20T07:01:02.612423788Z,-1.82
,_result,0,2025-09-20T07:16:02.780237233Z,-2.07
,_result,0,2025-09-20T07:31:03.263768067Z,-2.07
,_result,0,2025-09-20T07:46:03.266036148Z,-2.13
,_result,0,2025-09-20T08:01:03.195020728Z,-2.13
,_result,0,2025-09-20T08:16:03.861127753Z,-1.79
,_result,0,2025-09-20T08:31:03.366785613Z,-1.79
,_result,0,2025-09-20T08:46:02.651788369Z,-1
,_result,0,2025-09-20T09:01:03.061705098Z,-0.57
,_result,0,2025-09-20T09:16:03.404960542Z,-0.18
,_result,0,2025-09-20T09:31:02.883069092Z,0.19
,_result,0,2025-09-20T09:46:03.322075174Z,0.55
,_result,0,2025-09-20T10:01:04.410857496Z,0.88
,_result,0,2025-09-20T10:16:02.997495382Z,1.23
,_result,0,2025-09-20T10:31:03.283241168Z,1.54
,_result,0,2025-09-20T10:46:02.724699043Z,1.81
,_result,0,2025-09-20T11:01:02.652353706Z,2.05
,_result,0,2025-09-20T11:16:02.567803113Z,2.25
,_result,0,2025-09-20T11:31:02.63691444Z,2.25
,_result,0,2025-09-20T11:46:03.208623915Z,2.6
,_result,0,2025-09-20T12:01:03.596344307Z,2.6
,_result,0,2025-09-20T12:16:03.372217849Z,2.99
,_result,0,2025-09-20T12:31:03.844869654Z,3.21
,_result,0,2025-09-20T12:46:03.402768594Z,3.41
,_result,0,2025-09-20T13:01:03.770575212Z,3.41
,_result,0,2025-09-20T13:16:06.344215679Z,3.67
,_result,0,2025-09-20T13:31:03.819976385Z,3.66
,_result,0,2025-09-20T13:46:03.460534495Z,3.55
,_result,0,2025-09-20T14:01:02.941593663Z,3.45
,_result,0,2025-09-20T14:16:03.5474765Z,3.45
,_result,0,2025-09-20T14:31:03.631501379Z,3.45
,_result,0,2025-09-20T14:46:07.052457268Z,2.44
,_result,0,2025-09-20T15:01:02.952966928Z,2.1
,_result,0,2025-09-20T15:16:04.89397594Z,1.8
,_result,0,2025-09-20T15:31:02.873815237Z,1.48
,_result,0,2025-09-20T15:46:02.890793665Z,1.18
,_result,0,2025-09-20T16:01:04.297693395Z,0.88
,_result,0,2025-09-20T16:16:04.132244376Z,0.58
,_result,0,2025-09-20T16:31:04.149773807Z,0.58
,_result,0,2025-09-20T16:46:03.382985739Z,0.04
,_result,0,2025-09-20T17:01:03.709177158Z,-0.24
,_result,0,2025-09-20T17:16:03.510120866Z,-0.51
,_result,0,2025-09-20T17:31:03.829938008Z,-0.77
,_result,0,2025-09-20T17:46:03.484078759Z,-0.77
,_result,0,2025-09-20T18:01:03.308020111Z,-1.24
,_result,0,2025-09-20T18:16:03.552769771Z,-1.46
,_result,0,2025-09-20T18:31:03.869611866Z,-1.46
,_result,0,2025-09-20T18:46:03.723789227Z,-1.86
,_result,0,2025-09-20T19:01:02.968561471Z,-1.86
,_result,0,2025-09-20T19:16:03.456584953Z,-2.19
,_result,0,2025-09-20T19:31:02.508046788Z,-2.19
,_result,0,2025-09-20T19:46:03.458365764Z,-2.44
,_result,0,2025-09-20T20:01:03.354245419Z,-2.44
,_result,0,2025-09-20T20:16:03.301349448Z,-2.56
,_result,0,2025-09-20T20:31:03.417341936Z,-2.56
,_result,0,2025-09-20T20:46:03.333814793Z,-2.44
,_result,0,2025-09-20T21:01:02.581561061Z,-2.44
,_result,0,2025-09-20T21:16:03.613378844Z,-1.98
,_result,0,2025-09-20T21:31:03.174673723Z,-1.63
,_result,0,2025-09-20T21:46:03.804210368Z,-1.25
,_result,0,2025-09-20T22:01:03.145542284Z,-1.25
,_result,0,2025-09-20T22:16:13.426968681Z,-0.87
,_result,0,2025-09-20T22:31:03.456082317Z,-0.87
,_result,0,2025-09-20T22:46:02.823998698Z,-0.87
,_result,0,2025-09-20T23:01:04.136873423Z,-0.87
,_result,0,2025-09-20T23:16:03.054034608Z,0.87
,_result,0,2025-09-20T23:31:03.081057886Z,0.87
,_result,0,2025-09-20T23:46:03.410498534Z,1.52
,_result,0,2025-09-21T00:01:04.231676819Z,1.59
,_result,0,2025-09-21T00:16:03.026306069Z,2.17
,_result,0,2025-09-21T00:31:04.806251308Z,2.17
,_result,0,2025-09-21T00:46:02.755371589Z,2.79
,_result,0,2025-09-21T01:01:03.335416346Z,2.79
,_result,0,2025-09-21T01:16:11.758583909Z,3.29
,_result,0,2025-09-21T01:31:03.118513016Z,3.29
,_result,0,2025-09-21T01:46:03.250105615Z,3.47
,_result,0,2025-09-21T02:01:03.410569903Z,3.47
,_result,0,2025-09-21T02:16:03.540849249Z,3.28
,_result,0,2025-09-21T02:31:03.210879649Z,3.28
,_result,0,2025-09-21T02:46:03.077888418Z,2.76
,_result,0,2025-09-21T03:01:02.594948437Z,2.76
,_result,0,2025-09-21T03:16:04.133292197Z,2.05
,_result,0,2025-09-21T03:31:03.189880524Z,2.05
,_result,0,2025-09-21T03:46:03.179567134Z,1.4
,_result,0,2025-09-21T04:01:03.329735103Z,1.4
,_result,0,2025-09-21T04:16:02.978389099Z,0.8
,_result,0,2025-09-21T04:31:03.054654642Z,0.8
,_result,0,2025-09-21T04:46:02.918417405Z,0.22
,_result,0,2025-09-21T05:01:03.723335486Z,0.22
,_result,0,2025-09-21T05:16:03.42161275Z,-0.33
,_result,0,2025-09-21T05:31:03.050739466Z,-0.33
,_result,0,2025-09-21T05:46:22.507746647Z,-0.84
,_result,0,2025-09-21T06:01:02.714097228Z,-0.84
,_result,0,2025-09-21T06:16:03.411291977Z,-1.31
,_result,0,2025-09-21T06:31:03.16551353Z,-1.31
,_result,0,2025-09-21T06:46:02.611057679Z,-1.71
,_result,0,2025-09-21T07:01:02.613101638Z,-1.88
,_result,0,2025-09-21T07:16:03.592354511Z,-2.04
,_result,0,2025-09-21T07:31:02.736468975Z,-2.04
,_result,0,2025-09-21T07:46:03.634672176Z,-2.3
,_result,0,2025-09-21T08:01:04.147514143Z,-2.3
,_result,0,2025-09-21T08:16:13.976975865Z,-2.44
,_result,0,2025-09-21T08:31:08.166935226Z,-2.44
,_result,0,2025-09-21T08:46:03.250305759Z,-2.31
,_result,0,2025-09-21T09:01:03.382504793Z,-2.31
,_result,0,2025-09-21T09:16:03.497740073Z,-1.52
,_result,0,2025-09-21T09:31:03.699914625Z,-1.52
,_result,0,2025-09-21T09:46:02.969563565Z,-0.5
,_result,0,2025-09-21T10:01:03.59236562Z,-0.5
,_result,0,2025-09-21T10:16:04.318770746Z,0.39
,_result,0,2025-09-21T10:31:03.437631094Z,0.39
,_result,0,2025-09-21T10:46:03.348945889Z,1.24
,_result,0,2025-09-21T11:01:03.460025813Z,1.24
,_result,0,2025-09-21T11:16:02.816369237Z,1.92
,_result,0,2025-09-21T11:31:03.176352965Z,2.2
,_result,0,2025-09-21T11:46:02.788333682Z,2.45
,_result,0,2025-09-21T12:01:03.468698005Z,2.68
,_result,0,2025-09-21T12:16:03.169305514Z,2.9
,_result,0,2025-09-21T12:31:03.051910984Z,2.9
,_result,0,2025-09-21T12:46:02.48263188Z,3.34
,_result,0,2025-09-21T13:01:03.382294006Z,3.55
,_result,0,2025-09-21T13:16:03.053943274Z,3.73
,_result,0,2025-09-21T13:31:03.09799441Z,3.73
,_result,0,2025-09-21T13:46:02.709215975Z,3.88
,_result,0,2025-09-21T14:01:03.941024857Z,3.88
,_result,0,2025-09-21T14:16:02.75123097Z,3.94
,_result,0,2025-09-21T14:31:03.231004162Z,3.71
,_result,0,2025-09-21T14:46:03.663730875Z,3.43
,_result,0,2025-09-21T15:01:03.142223719Z,3.1
,_result,0,2025-09-21T15:16:04.06632046Z,2.75
,_result,0,2025-09-21T15:31:03.020654164Z,2.41
,_result,0,2025-09-21T15:46:03.557954898Z,2.1
,_result,0,2025-09-21T16:01:03.459189705Z,1.77
,_result,0,2025-09-21T16:16:02.683173348Z,1.47
,_result,0,2025-09-21T16:31:04.0229829Z,1.17
,_result,0,2025-09-21T16:46:02.71478861Z,0.87
,_result,0,2025-09-21T17:01:03.887080156Z,0.58
,_result,0,2025-09-21T17:16:02.761432694Z,0.31
,_result,0,2025-09-21T17:31:03.128278923Z,0.03
,_result,0,2025-09-21T17:46:03.165234837Z,-0.25
,_result,0,2025-09-21T18:01:02.787694032Z,-0.51
,_result,0,2025-09-21T18:16:03.647109899Z,-0.76
,_result,0,2025-09-21T18:31:12.482224869Z,-1.01
,_result,0,2025-09-21T18:46:02.830698857Z,-1.23
,_result,0,2025-09-21T19:01:03.488231377Z,-1.23
,_result,0,2025-09-21T19:16:02.949479693Z,-1.67
,_result,0,2025-09-21T19:31:02.5705366Z,-1.67
,_result,0,2025-09-21T19:46:03.24106819Z,-2.04
,_result,0,2025-09-21T20:01:03.396859604Z,-2.04
,_result,0,2025-09-21T20:16:04.160439323Z,-2.34
,_result,0,2025-09-21T20:31:03.253128515Z,-2.44
,_result,0,2025-09-21T20:46:03.62544945Z,-2.44
,_result,0,2025-09-21T21:01:03.855768286Z,-2.45
,_result,0,2025-09-21T21:16:03.652333733Z,-2.25
,_result,0,2025-09-21T21:31:02.878029778Z,-1.93
,_result,0,2025-09-21T21:46:02.99171461Z,-1.56
,_result,0,2025-09-21T22:01:03.141799113Z,-1.15
,_result,0,2025-09-21T22:16:03.127673479Z,-1.15
,_result,0,2025-09-21T22:31:14.249726292Z,-1.15
,_result,0,2025-09-21T22:46:02.763015132Z,-1.15
,_result,0,2025-09-21T23:01:10.482830525Z,-1.15
,_result,0,2025-09-21T23:16:03.325285892Z,0.81
,_result,0,2025-09-21T23:31:03.089425916Z,0.81
,_result,0,2025-09-21T23:46:02.664633637Z,1.52
,_result,0,2025-09-22T00:01:03.169029237Z,1.52
,_result,0,2025-09-22T00:16:02.934595288Z,2.11
,_result,0,2025-09-22T00:31:02.541726802Z,2.11
,_result,0,2025-09-22T00:46:03.467265589Z,2.61
,_result,0,2025-09-22T01:01:02.915975803Z,2.61
,_result,0,2025-09-22T01:16:03.142940287Z,3.13
,_result,0,2025-09-22T01:31:02.996852358Z,3.13
,_result,0,2025-09-22T01:46:03.539317996Z,3.66
,_result,0,2025-09-22T02:01:03.436454413Z,3.86
,_result,0,2025-09-22T02:16:03.095605309Z,4
,_result,0,2025-09-22T02:31:03.755922914Z,4
,_result,0,2025-09-22T02:46:03.361189789Z,4.06
,_result,0,2025-09-22T03:01:03.197812292Z,3.96
,_result,0,2025-09-22T03:16:02.975322683Z,3.96
,_result,0,2025-09-22T03:31:03.753413037Z,3.96
,_result,0,2025-09-22T03:46:03.965867927Z,2.86
,_result,0,2025-09-22T04:01:03.245309751Z,2.86
,_result,0,2025-09-22T04:16:03.785319312Z,2.16
,_result,0,2025-09-22T04:31:03.412551083Z,2.16
,_result,0,2025-09-22T04:46:03.572352279Z,1.83
,_result,0,2025-09-22T05:01:03.433532853Z,1.19
,_result,0,2025-09-22T05:16:02.621520534Z,0.88
,_result,0,2025-09-22T05:31:03.488833385Z,0.88
,_result,0,2025-09-22T05:46:03.025940419Z,0.58
,_result,0,2025-09-22T06:01:08.0475046Z,0.58
,_result,0,2025-09-22T06:16:03.350385796Z,-0.3
,_result,0,2025-09-22T06:31:02.670725259Z,-0.3
,_result,0,2025-09-22T06:46:03.332940014Z,-0.84
,_result,0,2025-09-22T07:01:03.192836564Z,-0.84
,_result,0,2025-09-22T07:16:03.393034919Z,-1.33
,_result,0,2025-09-22T07:31:02.780380519Z,-1.33
,_result,0,2025-09-22T07:46:05.445283728Z,-1.78
,_result,0,2025-09-22T08:01:03.534437544Z,-1.78
,_result,0,2025-09-22T08:16:03.384617419Z,-2.16
,_result,0,2025-09-22T08:31:02.840879901Z,-2.31
,_result,0,2025-09-22T08:46:03.018846852Z,-2.31
,_result,0,2025-09-22T09:01:03.538463556Z,-2.31
,_result,0,2025-09-22T09:16:02.697234559Z,-2.42
,_result,0,2025-09-22T09:31:03.222575546Z,-2.42
,_result,0,2025-09-22T09:46:02.845478477Z,-2.14
,_result,0,2025-09-22T10:01:14.713594035Z,-1.23
,_result,0,2025-09-22T10:16:03.421325692Z,-0.8
,_result,0,2025-09-22T10:31:03.650198413Z,-0.8
,_result,0,2025-09-22T10:46:03.274631458Z,0.01
,_result,0,2025-09-22T11:01:03.182935393Z,0.38
,_result,0,2025-09-22T11:16:03.57256568Z,0.77
,_result,0,2025-09-22T11:31:02.732919338Z,0.77
,_result,0,2025-09-22T11:46:03.486472674Z,1.15
,_result,0,2025-09-22T12:01:04.528869303Z,1.48
,_result,0,2025-09-22T12:16:03.977780347Z,2.01
,_result,0,2025-09-22T12:31:03.319382762Z,2.01
,_result,0,2025-09-22T12:46:03.02959837Z,2.4
,_result,0,2025-09-22T13:01:03.254446375Z,2.4
,_result,0,2025-09-22T13:16:03.423812951Z,2.79
,_result,0,2025-09-22T13:31:03.357459037Z,2.79
,_result,0,2025-09-22T13:46:03.928290982Z,3.19
,_result,0,2025-09-22T14:01:15.616400261Z,3.29
,_result,0,2025-09-22T14:16:03.35375055Z,3.29
,_result,0,2025-09-22T14:31:04.684728625Z,3.29
,_result,0,2025-09-22T14:46:02.80779437Z,3.29
,_result,0,2025-09-22T15:01:06.331824997Z,3.29
,_result,0,2025-09-22T15:16:03.231017083Z,3.29
,_result,0,2025-09-22T15:31:03.053267206Z,3.29
,_result,0,2025-09-22T15:46:02.96138846Z,3.15
,_result,0,2025-09-22T16:01:03.299828532Z,3.15
,_result,0,2025-09-22T16:16:10.631865943Z,2.36
